skill_key,tweet_url,created_at,lang,favorites,retweets
self-improving-agent,https://x.com/i/status/2100913134118572355,2026-09-18T11:41:38.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2100619714951086369,2026-09-17T16:15:42.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2100605650892103707,2026-09-17T15:19:49.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2100459196948914335,2026-09-17T05:37:51.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2100400673498309042,2026-09-17T01:45:18.000Z,zxx,4,0
self-improving-agent,https://x.com/i/status/2100266505250263350,2026-09-16T16:52:10.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2100174103621837268,2026-09-16T10:45:00.000Z,en,71,4
self-improving-agent,https://x.com/i/status/2099965476692713760,2026-09-15T20:55:59.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099950860591837600,2026-09-15T19:57:55.000Z,en,6,0
self-improving-agent,https://x.com/i/status/2099942523472912640,2026-09-15T19:24:47.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099936495465631943,2026-09-15T19:00:50.000Z,zxx,153,14
self-improving-agent,https://x.com/i/status/2099881134888816832,2026-09-15T15:20:51.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099863754364367128,2026-09-15T14:11:47.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2099846771073577415,2026-09-15T13:04:18.000Z,en,30,1
self-improving-agent,https://x.com/i/status/2099807942073819301,2026-09-15T10:30:00.000Z,en,70,29
self-improving-agent,https://x.com/i/status/2099771261035401660,2026-09-15T08:04:15.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099769292224909588,2026-09-15T07:56:25.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099697319923073440,2026-09-15T03:10:26.000Z,ja,2,0
self-improving-agent,https://x.com/i/status/2099673257607664083,2026-09-15T01:34:49.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099545638950109528,2026-09-14T17:07:42.000Z,en,26,0
self-improving-agent,https://x.com/i/status/2099535559744205255,2026-09-14T16:27:39.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099531243486417342,2026-09-14T16:10:30.000Z,en,13,0
self-improving-agent,https://x.com/i/status/2099528620834201988,2026-09-14T16:00:05.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2099503267931959531,2026-09-14T14:19:20.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099501676381995501,2026-09-14T14:13:01.000Z,en,123,14
self-improving-agent,https://x.com/i/status/2099494050500071440,2026-09-14T13:42:43.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099470490817458369,2026-09-14T12:09:05.000Z,en,19,2
self-improving-agent,https://x.com/i/status/2099395015579418900,2026-09-14T07:09:11.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099377411330838841,2026-09-14T05:59:14.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2099367646831714339,2026-09-14T05:20:26.000Z,en,3,0
grill-me,https://x.com/i/status/2101834154367504582,2026-09-21T00:41:27.000Z,zh,0,0
grill-me,https://x.com/i/status/2101832027955941436,2026-09-21T00:33:00.000Z,zh,0,0
grill-me,https://x.com/i/status/2101826777706278956,2026-09-21T00:12:08.000Z,en,1,0
grill-me,https://x.com/i/status/2101771934086414664,2026-09-20T20:34:12.000Z,en,0,0
grill-me,https://x.com/i/status/2101749830770917842,2026-09-20T19:06:22.000Z,en,1,0
grill-me,https://x.com/i/status/2101681512215445718,2026-09-20T14:34:54.000Z,zh,1,0
grill-me,https://x.com/i/status/2101681452119461995,2026-09-20T14:34:40.000Z,zh,0,0
grill-me,https://x.com/i/status/2101676066968588401,2026-09-20T14:13:16.000Z,en,0,0
grill-me,https://x.com/i/status/2101634437423202444,2026-09-20T11:27:51.000Z,en,4,0
grill-me,https://x.com/i/status/2101603122502140289,2026-09-20T09:23:24.000Z,zxx,0,0
grill-me,https://x.com/i/status/2101571237105504458,2026-09-20T07:16:42.000Z,en,0,0
grill-me,https://x.com/i/status/2101512117262139703,2026-09-20T03:21:47.000Z,en,2,0
grill-me,https://x.com/i/status/2101507025649946635,2026-09-20T03:01:33.000Z,zh,0,0
grill-me,https://x.com/i/status/2101442639094567314,2026-09-19T22:45:42.000Z,en,3,0
grill-me,https://x.com/i/status/2101331760688890081,2026-09-19T15:25:07.000Z,zh,0,0
grill-me,https://x.com/i/status/2101300715700568561,2026-09-19T13:21:45.000Z,en,0,0
grill-me,https://x.com/i/status/2101298139034792256,2026-09-19T13:11:31.000Z,zxx,409,79
grill-me,https://x.com/i/status/2101292358440792186,2026-09-19T12:48:33.000Z,en,3,0
grill-me,https://x.com/i/status/2101289732705542542,2026-09-19T12:38:07.000Z,fa,156,9
grill-me,https://x.com/i/status/2101285779486151091,2026-09-19T12:22:24.000Z,en,1,0
grill-me,https://x.com/i/status/2101284481302757745,2026-09-19T12:17:14.000Z,ja,26,1
grill-me,https://x.com/i/status/2101191216285245952,2026-09-19T06:06:38.000Z,en,7,0
grill-me,https://x.com/i/status/2101163533182615971,2026-09-19T04:16:38.000Z,en,3,0
grill-me,https://x.com/i/status/2101092381366026265,2026-09-18T23:33:54.000Z,zh,111,15
grill-me,https://x.com/i/status/2101089989455216978,2026-09-18T23:24:24.000Z,zh,1380,164
grill-me,https://x.com/i/status/2101068562500878629,2026-09-18T21:59:15.000Z,ja,1,0
grill-me,https://x.com/i/status/2101033823790104612,2026-09-18T19:41:13.000Z,es,0,0
grill-me,https://x.com/i/status/2101004165916869050,2026-09-18T17:43:22.000Z,en,0,0
grill-me,https://x.com/i/status/2100998640697503792,2026-09-18T17:21:25.000Z,zh,1,0
grill-me,https://x.com/i/status/2100954718809813286,2026-09-18T14:26:53.000Z,en,7,0
grill-me,https://x.com/i/status/2100952133981921372,2026-09-18T14:16:37.000Z,es,0,0
grill-me,https://x.com/i/status/2100945716654805168,2026-09-18T13:51:07.000Z,en,20,1
grill-me,https://x.com/i/status/2100841910747226617,2026-09-18T06:58:37.000Z,en,10,0
grill-me,https://x.com/i/status/2100826599025496127,2026-09-18T05:57:47.000Z,zh,0,0
grill-me,https://x.com/i/status/2100825815889887674,2026-09-18T05:54:40.000Z,en,0,0
grill-me,https://x.com/i/status/2100791959086657600,2026-09-18T03:40:08.000Z,ja,0,0
grill-me,https://x.com/i/status/2100765551060570352,2026-09-18T01:55:12.000Z,pt,0,0
grill-me,https://x.com/i/status/2100747201698054557,2026-09-18T00:42:17.000Z,zh,1,0
grill-me,https://x.com/i/status/2100744599958679892,2026-09-18T00:31:57.000Z,en,0,0
grill-me,https://x.com/i/status/2100744493624668550,2026-09-18T00:31:31.000Z,zxx,3,0
grill-me,https://x.com/i/status/2100739622469075161,2026-09-18T00:12:10.000Z,zxx,5,0
grill-me,https://x.com/i/status/2100731953419055244,2026-09-17T23:41:42.000Z,zh,1,0
grill-me,https://x.com/i/status/2100731893998338120,2026-09-17T23:41:27.000Z,zxx,3,1
grill-me,https://x.com/i/status/2100692294576079164,2026-09-17T21:04:06.000Z,en,0,0
grill-me,https://x.com/i/status/2100675657462362429,2026-09-17T19:58:00.000Z,en,0,0
grill-me,https://x.com/i/status/2100667742437220848,2026-09-17T19:26:32.000Z,es,4,0
grill-me,https://x.com/i/status/2100663555301187892,2026-09-17T19:09:54.000Z,en,0,0
grill-me,https://x.com/i/status/2100630835909042378,2026-09-17T16:59:53.000Z,iw,0,0
grill-me,https://x.com/i/status/2100628008608444647,2026-09-17T16:48:39.000Z,en,5,0
grill-me,https://x.com/i/status/2100617691707170930,2026-09-17T16:07:39.000Z,zh,0,0
grill-me,https://x.com/i/status/2100617127610798543,2026-09-17T16:05:25.000Z,en,107,7
grill-me,https://x.com/i/status/2100587066169975040,2026-09-17T14:05:58.000Z,en,2,0
grill-me,https://x.com/i/status/2100573728216318308,2026-09-17T13:12:58.000Z,zxx,104,21
grill-me,https://x.com/i/status/2100570649068437954,2026-09-17T13:00:44.000Z,en,4,0
grill-me,https://x.com/i/status/2100567425255129476,2026-09-17T12:47:55.000Z,en,0,0
grill-me,https://x.com/i/status/2100560279209979934,2026-09-17T12:19:31.000Z,zh,163,37
grill-me,https://x.com/i/status/2100553340371570731,2026-09-17T11:51:57.000Z,en,8,1
grill-me,https://x.com/i/status/2100544586129010962,2026-09-17T11:17:10.000Z,en,0,1
grill-me,https://x.com/i/status/2100537593808945244,2026-09-17T10:49:23.000Z,en,175,4
grill-me,https://x.com/i/status/2100509534880137457,2026-09-17T08:57:53.000Z,zh,293,29
grill-me,https://x.com/i/status/2100505847071998325,2026-09-17T08:43:14.000Z,ja,0,0
grill-me,https://x.com/i/status/2100491393416175699,2026-09-17T07:45:48.000Z,en,1,0
grill-me,https://x.com/i/status/2100481357084565695,2026-09-17T07:05:55.000Z,zxx,3,1
grill-me,https://x.com/i/status/2100478002098561087,2026-09-17T06:52:35.000Z,ja,8,1
grill-me,https://x.com/i/status/2100471662789452231,2026-09-17T06:27:23.000Z,en,1,0
grill-me,https://x.com/i/status/2100452356563587121,2026-09-17T05:10:40.000Z,en,0,0
grill-me,https://x.com/i/status/2100411621508325439,2026-09-17T02:28:48.000Z,en,0,0
grill-me,https://x.com/i/status/2100293954457776616,2026-09-16T18:41:14.000Z,en,2,0
grill-me,https://x.com/i/status/2100280965570670857,2026-09-16T17:49:38.000Z,en,2,0
grill-me,https://x.com/i/status/2100224547631116712,2026-09-16T14:05:27.000Z,en,114,3
grill-me,https://x.com/i/status/2100195494060601474,2026-09-16T12:10:00.000Z,en,5,1
grill-me,https://x.com/i/status/2100153774698348864,2026-09-16T09:24:13.000Z,en,0,0
grill-me,https://x.com/i/status/2100131000055390470,2026-09-16T07:53:43.000Z,zxx,758,146
grill-me,https://x.com/i/status/2100059499516383607,2026-09-16T03:09:36.000Z,en,1,0
grill-me,https://x.com/i/status/2100030216831988158,2026-09-16T01:13:15.000Z,en,1,0
grill-me,https://x.com/i/status/2099981381011165534,2026-09-15T21:59:11.000Z,en,0,0
grill-me,https://x.com/i/status/2099957229512270283,2026-09-15T20:23:13.000Z,en,0,0
grill-me,https://x.com/i/status/2099921772049268948,2026-09-15T18:02:19.000Z,en,1,0
grill-me,https://x.com/i/status/2099892317339754551,2026-09-15T16:05:17.000Z,en,3,0
grill-me,https://x.com/i/status/2099887813466398928,2026-09-15T15:47:23.000Z,en,5,1
grill-me,https://x.com/i/status/2099877862492819600,2026-09-15T15:07:50.000Z,es,2,0
grill-me,https://x.com/i/status/2099855982444871727,2026-09-15T13:40:54.000Z,en,0,0
grill-me,https://x.com/i/status/2099855384077086857,2026-09-15T13:38:31.000Z,en,1,0
grill-me,https://x.com/i/status/2099837947260416174,2026-09-15T12:29:14.000Z,en,0,0
grill-me,https://x.com/i/status/2099833813484355822,2026-09-15T12:12:48.000Z,pt,2,0
grill-me,https://x.com/i/status/2099795358029115439,2026-09-15T09:40:00.000Z,en,0,0
grill-me,https://x.com/i/status/2099779733831786807,2026-09-15T08:37:55.000Z,en,0,0
grill-me,https://x.com/i/status/2099758151927271514,2026-09-15T07:12:09.000Z,zh,2,0
grill-me,https://x.com/i/status/2099747048551846214,2026-09-15T06:28:02.000Z,en,74,12
grill-me,https://x.com/i/status/2099706964846805391,2026-09-15T03:48:45.000Z,en,11,2
grill-me,https://x.com/i/status/2099698995647902050,2026-09-15T03:17:05.000Z,en,1,0
grill-me,https://x.com/i/status/2099685634910585122,2026-09-15T02:24:00.000Z,ja,206,20
grill-me,https://x.com/i/status/2099682064207433942,2026-09-15T02:09:48.000Z,es,1,0
grill-me,https://x.com/i/status/2099666142142833090,2026-09-15T01:06:32.000Z,en,0,0
grill-me,https://x.com/i/status/2099658713782984905,2026-09-15T00:37:01.000Z,es,0,0
grill-me,https://x.com/i/status/2099639325268799689,2026-09-14T23:19:59.000Z,en,1,0
grill-me,https://x.com/i/status/2099590454283001990,2026-09-14T20:05:47.000Z,pt,0,0
grill-me,https://x.com/i/status/2099553354137407999,2026-09-14T17:38:22.000Z,en,0,0
grill-me,https://x.com/i/status/2099539253063733689,2026-09-14T16:42:20.000Z,zh,0,0
grill-me,https://x.com/i/status/2099493793645068588,2026-09-14T13:41:41.000Z,zh,2,0
grill-with-docs,https://x.com/i/status/2101832027955941436,2026-09-21T00:33:00.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2101644039455920621,2026-09-20T12:06:00.000Z,ja,14,0
grill-with-docs,https://x.com/i/status/2101622994824986722,2026-09-20T10:42:22.000Z,zxx,8,3
grill-with-docs,https://x.com/i/status/2101336828905132188,2026-09-19T15:45:15.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2101284481302757745,2026-09-19T12:17:14.000Z,ja,26,1
grill-with-docs,https://x.com/i/status/2101255227232104877,2026-09-19T10:21:00.000Z,ja,41,1
grill-with-docs,https://x.com/i/status/2101249661516349624,2026-09-19T09:58:53.000Z,en,11,3
grill-with-docs,https://x.com/i/status/2101162780812603761,2026-09-19T04:13:39.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2100878746416996645,2026-09-18T09:25:00.000Z,ja,15,0
grill-with-docs,https://x.com/i/status/2100766730255466867,2026-09-18T01:59:53.000Z,pt,0,0
grill-with-docs,https://x.com/i/status/2100739622469075161,2026-09-18T00:12:10.000Z,zxx,5,0
grill-with-docs,https://x.com/i/status/2100567621666230372,2026-09-17T12:48:42.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2100559429460709380,2026-09-17T12:16:09.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2100546809311719603,2026-09-17T11:26:00.000Z,ja,72,4
grill-with-docs,https://x.com/i/status/2100521948786667822,2026-09-17T09:47:13.000Z,en,2406,63
grill-with-docs,https://x.com/i/status/2100364064308510868,2026-09-16T23:19:50.000Z,ja,1,0
grill-with-docs,https://x.com/i/status/2100314589082857595,2026-09-16T20:03:14.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2100270859122315500,2026-09-16T17:09:28.000Z,und,0,0
grill-with-docs,https://x.com/i/status/2099889692804022620,2026-09-15T15:54:51.000Z,en,8,0
grill-with-docs,https://x.com/i/status/2099831924298502616,2026-09-15T12:05:18.000Z,en,5,2
grill-with-docs,https://x.com/i/status/2099809232979951664,2026-09-15T10:35:08.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2099752946858639609,2026-09-15T06:51:28.000Z,en,119,16
grill-with-docs,https://x.com/i/status/2099589086595964965,2026-09-14T20:00:21.000Z,en,738,141
grill-with-docs,https://x.com/i/status/2099564246476419519,2026-09-14T18:21:39.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2099341806999925145,2026-09-14T03:37:45.000Z,zh,18,0
self-improving,https://x.com/i/status/2101835306953736396,2026-09-21T00:46:02.000Z,en,10,0
self-improving,https://x.com/i/status/2101830616560152819,2026-09-21T00:27:23.000Z,zxx,0,0
self-improving,https://x.com/i/status/2101823133078450328,2026-09-20T23:57:39.000Z,en,1,1
self-improving,https://x.com/i/status/2101821528044093804,2026-09-20T23:51:16.000Z,en,3,0
self-improving,https://x.com/i/status/2101784548245684601,2026-09-20T21:24:20.000Z,en,0,0
self-improving,https://x.com/i/status/2101782567200374809,2026-09-20T21:16:27.000Z,en,25,2
self-improving,https://x.com/i/status/2101772915696099789,2026-09-20T20:38:06.000Z,en,23,3
self-improving,https://x.com/i/status/2101764142856020464,2026-09-20T20:03:15.000Z,en,1,0
self-improving,https://x.com/i/status/2101762181834408062,2026-09-20T19:55:27.000Z,en,31,4
self-improving,https://x.com/i/status/2101760936541647113,2026-09-20T19:50:30.000Z,en,13,0
self-improving,https://x.com/i/status/2101748234397917259,2026-09-20T19:00:02.000Z,en,15,0
self-improving,https://x.com/i/status/2101735060252598561,2026-09-20T18:07:41.000Z,en,0,0
self-improving,https://x.com/i/status/2101734556906704918,2026-09-20T18:05:41.000Z,en,2,0
self-improving,https://x.com/i/status/2101720727376261186,2026-09-20T17:10:44.000Z,en,17,0
self-improving,https://x.com/i/status/2101706025514528884,2026-09-20T16:12:18.000Z,en,0,0
self-improving,https://x.com/i/status/2101705557359177988,2026-09-20T16:10:27.000Z,en,1,0
self-improving,https://x.com/i/status/2101700576291524840,2026-09-20T15:50:39.000Z,en,0,0
self-improving,https://x.com/i/status/2101695379590746579,2026-09-20T15:30:00.000Z,en,63,7
self-improving,https://x.com/i/status/2101695373748158779,2026-09-20T15:29:59.000Z,en,41,2
self-improving,https://x.com/i/status/2101692877118083279,2026-09-20T15:20:04.000Z,en,23,1
self-improving,https://x.com/i/status/2101692386674184256,2026-09-20T15:18:07.000Z,en,0,0
self-improving,https://x.com/i/status/2101690349085233236,2026-09-20T15:10:01.000Z,en,26,1
self-improving,https://x.com/i/status/2101687840807494047,2026-09-20T15:00:03.000Z,en,53,4
self-improving,https://x.com/i/status/2101681568230043805,2026-09-20T14:35:07.000Z,en,4,1
self-improving,https://x.com/i/status/2101674699834949855,2026-09-20T14:07:50.000Z,zxx,5,1
self-improving,https://x.com/i/status/2101660830219776507,2026-09-20T13:12:43.000Z,en,0,0
self-improving,https://x.com/i/status/2101651803427233907,2026-09-20T12:36:51.000Z,zxx,7,3
self-improving,https://x.com/i/status/2101649147254169774,2026-09-20T12:26:18.000Z,ar,81,12
self-improving,https://x.com/i/status/2101647355518816653,2026-09-20T12:19:10.000Z,zxx,21,2
self-improving,https://x.com/i/status/2101642598259515790,2026-09-20T12:00:16.000Z,en,2,0
self-improving,https://x.com/i/status/2101642008607502371,2026-09-20T11:57:56.000Z,en,0,0
self-improving,https://x.com/i/status/2101638994174025917,2026-09-20T11:45:57.000Z,en,2,0
self-improving,https://x.com/i/status/2101632463323767292,2026-09-20T11:20:00.000Z,en,0,0
self-improving,https://x.com/i/status/2101625485021086060,2026-09-20T10:52:16.000Z,en,24,1
self-improving,https://x.com/i/status/2101611344340590900,2026-09-20T09:56:05.000Z,en,0,0
self-improving,https://x.com/i/status/2101605222061613203,2026-09-20T09:31:45.000Z,en,0,0
self-improving,https://x.com/i/status/2101604758016397581,2026-09-20T09:29:54.000Z,en,0,0
self-improving,https://x.com/i/status/2101600817010589901,2026-09-20T09:14:15.000Z,zxx,1,0
self-improving,https://x.com/i/status/2101598960398049723,2026-09-20T09:06:52.000Z,en,1,0
self-improving,https://x.com/i/status/2101588183603450111,2026-09-20T08:24:03.000Z,zxx,3,0
self-improving,https://x.com/i/status/2101580183857959037,2026-09-20T07:52:15.000Z,en,71,45
self-improving,https://x.com/i/status/2101577350089744882,2026-09-20T07:41:00.000Z,en,0,0
self-improving,https://x.com/i/status/2101570575940325633,2026-09-20T07:14:05.000Z,en,2,0
self-improving,https://x.com/i/status/2101554951386530220,2026-09-20T06:12:00.000Z,en,3,0
self-improving,https://x.com/i/status/2101531934685806802,2026-09-20T04:40:32.000Z,en,2,0
self-improving,https://x.com/i/status/2101509362824986972,2026-09-20T03:10:50.000Z,en,54,14
self-improving,https://x.com/i/status/2101508097269202966,2026-09-20T03:05:49.000Z,en,0,0
self-improving,https://x.com/i/status/2101496590120702110,2026-09-20T02:20:05.000Z,en,0,0
self-improving,https://x.com/i/status/2101495819065012295,2026-09-20T02:17:01.000Z,en,0,0
self-improving,https://x.com/i/status/2101494311569482211,2026-09-20T02:11:02.000Z,en,0,0
self-improving,https://x.com/i/status/2101491006395011438,2026-09-20T01:57:54.000Z,zxx,0,0
self-improving,https://x.com/i/status/2101474988226482432,2026-09-20T00:54:15.000Z,en,2,0
self-improving,https://x.com/i/status/2101448504962936923,2026-09-19T23:09:01.000Z,en,8,1
self-improving,https://x.com/i/status/2101445375345283371,2026-09-19T22:56:35.000Z,en,30,2
self-improving,https://x.com/i/status/2101444760250511540,2026-09-19T22:54:08.000Z,en,0,0
self-improving,https://x.com/i/status/2101430325566222829,2026-09-19T21:56:46.000Z,en,0,0
self-improving,https://x.com/i/status/2101410759511322725,2026-09-19T20:39:02.000Z,en,474,56
self-improving,https://x.com/i/status/2101406871114395984,2026-09-19T20:23:34.000Z,en,1,1
self-improving,https://x.com/i/status/2101400941811347632,2026-09-19T20:00:01.000Z,en,2,0
self-improving,https://x.com/i/status/2101378455028027719,2026-09-19T18:30:40.000Z,en,0,0
self-improving,https://x.com/i/status/2101365637767414136,2026-09-19T17:39:44.000Z,en,3,1
self-improving,https://x.com/i/status/2101361395295997965,2026-09-19T17:22:52.000Z,en,13,1
self-improving,https://x.com/i/status/2101361273925435624,2026-09-19T17:22:23.000Z,en,12,1
self-improving,https://x.com/i/status/2101358901363118197,2026-09-19T17:12:58.000Z,en,66,5
self-improving,https://x.com/i/status/2101358312797171817,2026-09-19T17:10:37.000Z,en,103,16
self-improving,https://x.com/i/status/2101341360053968996,2026-09-19T16:03:15.000Z,en,0,0
self-improving,https://x.com/i/status/2101340842619232480,2026-09-19T16:01:12.000Z,en,231,47
self-improving,https://x.com/i/status/2101336487203688609,2026-09-19T15:43:54.000Z,en,6,0
self-improving,https://x.com/i/status/2101336183666258120,2026-09-19T15:42:41.000Z,zxx,1,1
self-improving,https://x.com/i/status/2101316151426863260,2026-09-19T14:23:05.000Z,en,9,1
self-improving,https://x.com/i/status/2101314762600505452,2026-09-19T14:17:34.000Z,en,11,0
self-improving,https://x.com/i/status/2101306552586265020,2026-09-19T13:44:57.000Z,en,13,1
self-improving,https://x.com/i/status/2101306254278980087,2026-09-19T13:43:46.000Z,en,0,0
self-improving,https://x.com/i/status/2101304766684901633,2026-09-19T13:37:51.000Z,en,0,0
self-improving,https://x.com/i/status/2101303523522568665,2026-09-19T13:32:54.000Z,en,1,0
self-improving,https://x.com/i/status/2101286975516954949,2026-09-19T12:27:09.000Z,en,16,1
self-improving,https://x.com/i/status/2101284611850690749,2026-09-19T12:17:46.000Z,en,0,0
self-improving,https://x.com/i/status/2101281131895161104,2026-09-19T12:03:56.000Z,zxx,1,0
self-improving,https://x.com/i/status/2101252464246681770,2026-09-19T10:10:01.000Z,en,21,1
self-improving,https://x.com/i/status/2101249954509459824,2026-09-19T10:00:03.000Z,en,873,182
self-improving,https://x.com/i/status/2101247861212242197,2026-09-19T09:51:44.000Z,en,0,0
self-improving,https://x.com/i/status/2101237949082009824,2026-09-19T09:12:20.000Z,zh,0,0
self-improving,https://x.com/i/status/2101237623566258223,2026-09-19T09:11:03.000Z,zh,0,0
self-improving,https://x.com/i/status/2101212900316610625,2026-09-19T07:32:48.000Z,en,3,1
self-improving,https://x.com/i/status/2101208855191474651,2026-09-19T07:16:44.000Z,en,201,55
self-improving,https://x.com/i/status/2101208144382726365,2026-09-19T07:13:54.000Z,en,0,0
self-improving,https://x.com/i/status/2101195332205871149,2026-09-19T06:23:00.000Z,en,1,0
self-improving,https://x.com/i/status/2101186001532297320,2026-09-19T05:45:55.000Z,en,11,0
self-improving,https://x.com/i/status/2101182291485856121,2026-09-19T05:31:11.000Z,en,56,11
self-improving,https://x.com/i/status/2101144250838814999,2026-09-19T03:00:01.000Z,en,383,70
self-improving,https://x.com/i/status/2101136935674954085,2026-09-19T02:30:57.000Z,en,142,26
self-improving,https://x.com/i/status/2101131058834264097,2026-09-19T02:07:36.000Z,en,0,0
self-improving,https://x.com/i/status/2101112331316899962,2026-09-19T00:53:11.000Z,en,4,0
self-improving,https://x.com/i/status/2101105542571716730,2026-09-19T00:26:12.000Z,en,0,0
self-improving,https://x.com/i/status/2101083893856342496,2026-09-18T23:00:11.000Z,en,0,0
self-improving,https://x.com/i/status/2101083500279431577,2026-09-18T22:58:37.000Z,en,3,0
self-improving,https://x.com/i/status/2101080901148930193,2026-09-18T22:48:17.000Z,en,1,0
self-improving,https://x.com/i/status/2101074950069055755,2026-09-18T22:24:38.000Z,en,1,0
