skill_key,tweet_url,created_at,lang,favorites,retweets
grill-me,https://x.com/i/status/2095163433490829708,2026-09-02T14:54:23.000Z,ja,1,0
grill-me,https://x.com/i/status/2095152932434194506,2026-09-02T14:12:39.000Z,en,0,0
grill-me,https://x.com/i/status/2095144419393683791,2026-09-02T13:38:50.000Z,zh,847,153
grill-me,https://x.com/i/status/2095130302381494664,2026-09-02T12:42:44.000Z,zxx,442,87
grill-me,https://x.com/i/status/2095107975069204536,2026-09-02T11:14:01.000Z,en,0,0
grill-me,https://x.com/i/status/2095093962637971752,2026-09-02T10:18:20.000Z,ja,0,0
grill-me,https://x.com/i/status/2095079413402759509,2026-09-02T09:20:31.000Z,en,0,0
grill-me,https://x.com/i/status/2094960819205452249,2026-09-02T01:29:16.000Z,en,0,0
grill-me,https://x.com/i/status/2094800747904806924,2026-09-01T14:53:12.000Z,en,0,0
grill-me,https://x.com/i/status/2094796424483680341,2026-09-01T14:36:01.000Z,en,0,0
grill-me,https://x.com/i/status/2094792055276949698,2026-09-01T14:18:39.000Z,en,8,0
grill-me,https://x.com/i/status/2094790110793413079,2026-09-01T14:10:56.000Z,en,0,0
grill-me,https://x.com/i/status/2094769371029651908,2026-09-01T12:48:31.000Z,en,2,0
grill-me,https://x.com/i/status/2094761459561759026,2026-09-01T12:17:05.000Z,en,0,0
grill-me,https://x.com/i/status/2094759305077821553,2026-09-01T12:08:31.000Z,zh,0,0
grill-me,https://x.com/i/status/2094719963067978013,2026-09-01T09:32:11.000Z,en,1,0
grill-me,https://x.com/i/status/2094682602825449732,2026-09-01T07:03:44.000Z,zh,0,0
grill-me,https://x.com/i/status/2094656049600934076,2026-09-01T05:18:13.000Z,ja,1,0
grill-me,https://x.com/i/status/2094651465415491966,2026-09-01T05:00:00.000Z,en,153,17
grill-me,https://x.com/i/status/2094634791220204032,2026-09-01T03:53:45.000Z,en,4,2
grill-me,https://x.com/i/status/2094617135356002767,2026-09-01T02:43:35.000Z,zxx,217,23
grill-me,https://x.com/i/status/2094597791071035553,2026-09-01T01:26:43.000Z,en,0,0
grill-me,https://x.com/i/status/2094589612585038116,2026-09-01T00:54:13.000Z,zh,0,0
grill-me,https://x.com/i/status/2094580991545225388,2026-09-01T00:19:58.000Z,zxx,1,0
grill-me,https://x.com/i/status/2094559866073296930,2026-08-31T22:56:01.000Z,en,0,0
grill-me,https://x.com/i/status/2094545671277658299,2026-08-31T21:59:37.000Z,en,0,0
grill-me,https://x.com/i/status/2094540512854225381,2026-08-31T21:39:07.000Z,en,1,0
grill-me,https://x.com/i/status/2094519856552984963,2026-08-31T20:17:02.000Z,en,0,0
grill-me,https://x.com/i/status/2094512493251166581,2026-08-31T19:47:47.000Z,en,186,12
grill-me,https://x.com/i/status/2094509954447106232,2026-08-31T19:37:41.000Z,en,0,0
grill-me,https://x.com/i/status/2094498274413535693,2026-08-31T18:51:17.000Z,en,0,0
grill-me,https://x.com/i/status/2094451348569825694,2026-08-31T15:44:49.000Z,en,0,0
grill-me,https://x.com/i/status/2094440427445469661,2026-08-31T15:01:25.000Z,in,0,0
grill-me,https://x.com/i/status/2094425738778964465,2026-08-31T14:03:03.000Z,en,1481,84
grill-me,https://x.com/i/status/2094417646284587282,2026-08-31T13:30:53.000Z,zxx,590,96
grill-me,https://x.com/i/status/2094411922640953432,2026-08-31T13:08:09.000Z,ja,1,0
grill-me,https://x.com/i/status/2094406780927299802,2026-08-31T12:47:43.000Z,en,0,0
grill-me,https://x.com/i/status/2094396321478152207,2026-08-31T12:06:09.000Z,en,0,0
grill-me,https://x.com/i/status/2094380895222542343,2026-08-31T11:04:51.000Z,ja,8,1
grill-me,https://x.com/i/status/2094349505839743338,2026-08-31T09:00:07.000Z,en,6,2
grill-me,https://x.com/i/status/2094248944880451865,2026-08-31T02:20:32.000Z,en,1,0
grill-me,https://x.com/i/status/2094160697269629067,2026-08-30T20:29:52.000Z,en,0,0
grill-me,https://x.com/i/status/2094145883701223598,2026-08-30T19:31:00.000Z,en,3,0
grill-me,https://x.com/i/status/2094109006373511566,2026-08-30T17:04:28.000Z,en,9,0
grill-me,https://x.com/i/status/2094092401891479906,2026-08-30T15:58:29.000Z,en,2,0
grill-me,https://x.com/i/status/2094085343607681115,2026-08-30T15:30:26.000Z,en,4,0
grill-me,https://x.com/i/status/2094071983675760823,2026-08-30T14:37:21.000Z,fa,3,0
grill-me,https://x.com/i/status/2094065489173483624,2026-08-30T14:11:33.000Z,en,0,0
grill-me,https://x.com/i/status/2094009111973343255,2026-08-30T10:27:31.000Z,zxx,174,22
grill-me,https://x.com/i/status/2093996810301845894,2026-08-30T09:38:38.000Z,en,1,0
grill-me,https://x.com/i/status/2093987186387599478,2026-08-30T09:00:24.000Z,ja,4,0
grill-me,https://x.com/i/status/2093970341362274327,2026-08-30T07:53:28.000Z,en,2,0
grill-me,https://x.com/i/status/2093894339344953348,2026-08-30T02:51:27.000Z,en,2,0
grill-me,https://x.com/i/status/2093890952310169889,2026-08-30T02:38:00.000Z,ja,2,1
grill-me,https://x.com/i/status/2093839874294243612,2026-08-29T23:15:02.000Z,en,355,23
grill-me,https://x.com/i/status/2093837899103953386,2026-08-29T23:07:11.000Z,en,1,0
grill-me,https://x.com/i/status/2093827407879004653,2026-08-29T22:25:30.000Z,ja,4,0
grill-me,https://x.com/i/status/2093824636555317695,2026-08-29T22:14:29.000Z,en,0,0
grill-me,https://x.com/i/status/2093755762069864541,2026-08-29T17:40:48.000Z,ja,0,0
grill-me,https://x.com/i/status/2093734459061174302,2026-08-29T16:16:09.000Z,en,1,0
grill-me,https://x.com/i/status/2093731591122202769,2026-08-29T16:04:45.000Z,en,2,0
grill-me,https://x.com/i/status/2093706838856421392,2026-08-29T14:26:24.000Z,ja,1,0
grill-me,https://x.com/i/status/2093693957490487559,2026-08-29T13:35:13.000Z,zxx,14,2
grill-me,https://x.com/i/status/2093688715168333851,2026-08-29T13:14:23.000Z,ja,1,0
grill-me,https://x.com/i/status/2093684563558256723,2026-08-29T12:57:53.000Z,ja,0,0
grill-me,https://x.com/i/status/2093682302220136502,2026-08-29T12:48:54.000Z,zh,16,0
grill-me,https://x.com/i/status/2093647911964033207,2026-08-29T10:32:14.000Z,zh,34,4
grill-me,https://x.com/i/status/2093582029657137580,2026-08-29T06:10:27.000Z,ja,1207,84
grill-me,https://x.com/i/status/2093521464628765143,2026-08-29T02:09:47.000Z,ja,0,0
grill-me,https://x.com/i/status/2093419563019071974,2026-08-28T19:24:52.000Z,en,41,1
grill-me,https://x.com/i/status/2093380063047672312,2026-08-28T16:47:54.000Z,en,1,0
grill-me,https://x.com/i/status/2093368240298745916,2026-08-28T16:00:56.000Z,fr,0,0
grill-me,https://x.com/i/status/2093356440500969761,2026-08-28T15:14:02.000Z,en,5,0
skill-vetter,https://x.com/i/status/2095572029260853332,2026-09-03T17:58:00.000Z,en,2,1
skill-vetter,https://x.com/i/status/2095150351930552474,2026-09-02T14:02:24.000Z,zh,10,2
grill-with-docs,https://x.com/i/status/2095549399623664060,2026-09-03T16:28:04.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2095544998041166286,2026-09-03T16:10:35.000Z,en,6,1
grill-with-docs,https://x.com/i/status/2095257370259534203,2026-09-02T21:07:39.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2095184569452388789,2026-09-02T16:18:22.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2095144419393683791,2026-09-02T13:38:50.000Z,zh,847,153
grill-with-docs,https://x.com/i/status/2094886432607256831,2026-09-01T20:33:41.000Z,zxx,373,35
grill-with-docs,https://x.com/i/status/2094730855289671763,2026-09-01T10:15:28.000Z,ar,0,0
grill-with-docs,https://x.com/i/status/2094644168849264848,2026-09-01T04:31:01.000Z,ja,3,0
grill-with-docs,https://x.com/i/status/2094589612585038116,2026-09-01T00:54:13.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2094585098326987008,2026-09-01T00:36:17.000Z,zh,36,7
grill-with-docs,https://x.com/i/status/2094380895222542343,2026-08-31T11:04:51.000Z,ja,8,1
grill-with-docs,https://x.com/i/status/2094092970882666512,2026-08-30T16:00:45.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2094044177973510580,2026-08-30T12:46:52.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2093684563558256723,2026-08-29T12:57:53.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2093500075179758031,2026-08-29T00:44:47.000Z,pt,0,0
grill-with-docs,https://x.com/i/status/2093487163551969769,2026-08-28T23:53:29.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2093484170924196251,2026-08-28T23:41:36.000Z,pt,20,0
grill-with-docs,https://x.com/i/status/2093351681618759755,2026-08-28T14:55:08.000Z,en,198,15
grill-with-docs,https://x.com/i/status/2093222396517904581,2026-08-28T06:21:24.000Z,en,0,0
self-improving,https://x.com/i/status/2095717991065202689,2026-09-04T03:38:00.000Z,en,0,0
self-improving,https://x.com/i/status/2095707735388291138,2026-09-04T02:57:15.000Z,en,16,3
self-improving,https://x.com/i/status/2095700880641393041,2026-09-04T02:30:00.000Z,zh,33,6
self-improving,https://x.com/i/status/2095695816111657302,2026-09-04T02:09:53.000Z,en,1,0
self-improving,https://x.com/i/status/2095679235868200975,2026-09-04T01:04:00.000Z,en,0,0
self-improving,https://x.com/i/status/2095674440243957945,2026-09-04T00:44:56.000Z,en,6,0
self-improving,https://x.com/i/status/2095659754865746376,2026-09-03T23:46:35.000Z,en,0,0
self-improving,https://x.com/i/status/2095655687254618387,2026-09-03T23:30:25.000Z,en,0,0
self-improving,https://x.com/i/status/2095643393682460918,2026-09-03T22:41:34.000Z,en,0,0
self-improving,https://x.com/i/status/2095633468977987909,2026-09-03T22:02:08.000Z,en,1,0
self-improving,https://x.com/i/status/2095628353646596170,2026-09-03T21:41:49.000Z,en,35,2
self-improving,https://x.com/i/status/2095613803773788391,2026-09-03T20:44:00.000Z,en,17,1
self-improving,https://x.com/i/status/2095609874197413983,2026-09-03T20:28:23.000Z,en,48,4
self-improving,https://x.com/i/status/2095583743041794413,2026-09-03T18:44:33.000Z,zxx,2,1
self-improving,https://x.com/i/status/2095582814901334511,2026-09-03T18:40:51.000Z,en,7,1
self-improving,https://x.com/i/status/2095571345375707325,2026-09-03T17:55:17.000Z,zxx,22,2
self-improving,https://x.com/i/status/2095569330285232458,2026-09-03T17:47:16.000Z,en,80,4
self-improving,https://x.com/i/status/2095557057143324858,2026-09-03T16:58:30.000Z,en,1,0
self-improving,https://x.com/i/status/2095549654259667422,2026-09-03T16:29:05.000Z,en,8,2
self-improving,https://x.com/i/status/2095535846426353883,2026-09-03T15:34:13.000Z,en,21,10
self-improving,https://x.com/i/status/2095530501167792460,2026-09-03T15:12:59.000Z,en,65,2
self-improving,https://x.com/i/status/2095527245528055833,2026-09-03T15:00:03.000Z,en,0,0
self-improving,https://x.com/i/status/2095489500931572179,2026-09-03T12:30:03.000Z,en,7,3
self-improving,https://x.com/i/status/2095488343673049364,2026-09-03T12:25:28.000Z,en,0,0
self-improving,https://x.com/i/status/2095488307870261410,2026-09-03T12:25:19.000Z,en,0,0
self-improving,https://x.com/i/status/2095483630961275019,2026-09-03T12:06:44.000Z,en,185,40
self-improving,https://x.com/i/status/2095461607304536361,2026-09-03T10:39:13.000Z,en,0,0
self-improving,https://x.com/i/status/2095451076606722109,2026-09-03T09:57:22.000Z,en,82,27
self-improving,https://x.com/i/status/2095443192296685789,2026-09-03T09:26:03.000Z,en,1,0
self-improving,https://x.com/i/status/2095433639257596397,2026-09-03T08:48:05.000Z,zxx,1,0
self-improving,https://x.com/i/status/2095416614477045957,2026-09-03T07:40:26.000Z,zxx,2,0
self-improving,https://x.com/i/status/2095402731880231217,2026-09-03T06:45:16.000Z,en,0,0
self-improving,https://x.com/i/status/2095367609340309866,2026-09-03T04:25:42.000Z,en,0,0
self-improving,https://x.com/i/status/2095355506265350485,2026-09-03T03:37:37.000Z,en,71,15
self-improving,https://x.com/i/status/2095353850127331715,2026-09-03T03:31:02.000Z,ja,0,0
self-improving,https://x.com/i/status/2095346048147562637,2026-09-03T03:00:02.000Z,en,0,0
self-improving,https://x.com/i/status/2095346044876050511,2026-09-03T03:00:01.000Z,en,71,32
self-improving,https://x.com/i/status/2095344877361926213,2026-09-03T02:55:23.000Z,en,1,0
self-improving,https://x.com/i/status/2095338180409217534,2026-09-03T02:28:46.000Z,en,0,0
self-improving,https://x.com/i/status/2095264833839194380,2026-09-02T21:37:19.000Z,en,1,0
self-improving,https://x.com/i/status/2095256959557755169,2026-09-02T21:06:01.000Z,en,47,1
self-improving,https://x.com/i/status/2095236580558672295,2026-09-02T19:45:03.000Z,en,1,0
self-improving,https://x.com/i/status/2095225257447522542,2026-09-02T19:00:03.000Z,en,15,0
self-improving,https://x.com/i/status/2095216879719919931,2026-09-02T18:26:46.000Z,zxx,10,2
self-improving,https://x.com/i/status/2095206160081010880,2026-09-02T17:44:10.000Z,en,9,1
self-improving,https://x.com/i/status/2095204361769275818,2026-09-02T17:37:01.000Z,en,0,0
self-improving,https://x.com/i/status/2095200122317730037,2026-09-02T17:20:10.000Z,zh,126,25
self-improving,https://x.com/i/status/2095192530698764723,2026-09-02T16:50:00.000Z,en,0,0
self-improving,https://x.com/i/status/2095184889075143152,2026-09-02T16:19:38.000Z,en,54,1
self-improving,https://x.com/i/status/2095169905746403679,2026-09-02T15:20:06.000Z,ko,127,37
self-improving,https://x.com/i/status/2095169870233309497,2026-09-02T15:19:58.000Z,en,2,0
self-improving,https://x.com/i/status/2095169828474761659,2026-09-02T15:19:48.000Z,en,291,2
self-improving,https://x.com/i/status/2095167070501482933,2026-09-02T15:08:50.000Z,en,58,5
self-improving,https://x.com/i/status/2095157349191434371,2026-09-02T14:30:12.000Z,en,1,0
self-improving,https://x.com/i/status/2095150351930552474,2026-09-02T14:02:24.000Z,zh,10,2
self-improving,https://x.com/i/status/2095118619717877786,2026-09-02T11:56:19.000Z,en,5,1
self-improving,https://x.com/i/status/2095114784920457355,2026-09-02T11:41:04.000Z,en,0,0
self-improving,https://x.com/i/status/2095102606909509778,2026-09-02T10:52:41.000Z,en,0,0
self-improving,https://x.com/i/status/2095089177167622446,2026-09-02T09:59:19.000Z,en,18,1
self-improving,https://x.com/i/status/2095074478413775274,2026-09-02T09:00:54.000Z,en,0,0
self-improving,https://x.com/i/status/2094997127621448060,2026-09-02T03:53:33.000Z,en,1,0
self-improving,https://x.com/i/status/2094994297053659600,2026-09-02T03:42:18.000Z,en,0,0
self-improving,https://x.com/i/status/2094987745567674569,2026-09-02T03:16:16.000Z,ja,1,0
self-improving,https://x.com/i/status/2094973738643341796,2026-09-02T02:20:36.000Z,en,129,27
self-improving,https://x.com/i/status/2094967888457142531,2026-09-02T01:57:21.000Z,zxx,1,0
self-improving,https://x.com/i/status/2094958428632522788,2026-09-02T01:19:46.000Z,zxx,1,0
self-improving,https://x.com/i/status/2094934185874014686,2026-09-01T23:43:26.000Z,en,0,0
self-improving,https://x.com/i/status/2094928112324841679,2026-09-01T23:19:18.000Z,en,0,0
self-improving,https://x.com/i/status/2094918531553112150,2026-09-01T22:41:14.000Z,en,1,0
self-improving,https://x.com/i/status/2094916098454147470,2026-09-01T22:31:34.000Z,in,0,0
self-improving,https://x.com/i/status/2094908280770335018,2026-09-01T22:00:30.000Z,en,41,6
self-improving,https://x.com/i/status/2094898361585545579,2026-09-01T21:21:05.000Z,en,1,0
self-improving,https://x.com/i/status/2094893685297262904,2026-09-01T21:02:30.000Z,zxx,0,0
self-improving,https://x.com/i/status/2094880554353299721,2026-09-01T20:10:19.000Z,en,11,1
self-improving,https://x.com/i/status/2094875954149560754,2026-09-01T19:52:03.000Z,en,1,0
self-improving,https://x.com/i/status/2094874711381463420,2026-09-01T19:47:06.000Z,en,4,1
self-improving,https://x.com/i/status/2094872060707397747,2026-09-01T19:36:34.000Z,en,15,5
self-improving,https://x.com/i/status/2094867930081337730,2026-09-01T19:20:09.000Z,zxx,254,49
self-improving,https://x.com/i/status/2094858523150537092,2026-09-01T18:42:47.000Z,en,16,2
self-improving,https://x.com/i/status/2094818511331917835,2026-09-01T16:03:47.000Z,en,39,10
self-improving,https://x.com/i/status/2094818134918152363,2026-09-01T16:02:17.000Z,en,68,8
self-improving,https://x.com/i/status/2094817857821704659,2026-09-01T16:01:11.000Z,en,261,17
self-improving,https://x.com/i/status/2094817573132984774,2026-09-01T16:00:03.000Z,en,15,1
self-improving,https://x.com/i/status/2094817565738471561,2026-09-01T16:00:02.000Z,en,174,34
self-improving,https://x.com/i/status/2094816857123332531,2026-09-01T15:57:13.000Z,zxx,56,13
self-improving,https://x.com/i/status/2094800803747754167,2026-09-01T14:53:25.000Z,en,233,12
self-improving,https://x.com/i/status/2094792493879750957,2026-09-01T14:20:24.000Z,en,1,0
self-improving,https://x.com/i/status/2094789262679945290,2026-09-01T14:07:34.000Z,en,28,2
self-improving,https://x.com/i/status/2094784749935960292,2026-09-01T13:49:38.000Z,en,66,8
self-improving,https://x.com/i/status/2094777203984896418,2026-09-01T13:19:39.000Z,zh,117,21
self-improving,https://x.com/i/status/2094766617922322687,2026-09-01T12:37:35.000Z,zxx,18,1
self-improving,https://x.com/i/status/2094748789831831575,2026-09-01T11:26:44.000Z,en,0,0
self-improving,https://x.com/i/status/2094732667434504283,2026-09-01T10:22:40.000Z,en,0,0
self-improving,https://x.com/i/status/2094667475023475154,2026-09-01T06:03:37.000Z,en,0,0
self-improving,https://x.com/i/status/2094664834105135508,2026-09-01T05:53:08.000Z,en,0,0
self-improving,https://x.com/i/status/2094657333821599848,2026-09-01T05:23:19.000Z,en,2,0
self-improving,https://x.com/i/status/2094636481440858398,2026-09-01T04:00:28.000Z,zh,3,0
self-improving,https://x.com/i/status/2094628206607568967,2026-09-01T03:27:35.000Z,en,8,1
self-improving,https://x.com/i/status/2094618615722988014,2026-09-01T02:49:28.000Z,en,1,0
self-improving,https://x.com/i/status/2094613204429410693,2026-09-01T02:27:58.000Z,en,0,0
improve-codebase-architecture,https://x.com/i/status/2094589612585038116,2026-09-01T00:54:13.000Z,zh,0,0
improve-codebase-architecture,https://x.com/i/status/2094380895222542343,2026-08-31T11:04:51.000Z,ja,8,1
improve-codebase-architecture,https://x.com/i/status/2094233353545277659,2026-08-31T01:18:35.000Z,en,1,0
ontology,https://x.com/i/status/2095754352728355117,2026-09-04T06:02:29.000Z,en,0,0
ontology,https://x.com/i/status/2095734411933237487,2026-09-04T04:43:15.000Z,en,2,0
ontology,https://x.com/i/status/2095734174808432872,2026-09-04T04:42:18.000Z,en,0,0
ontology,https://x.com/i/status/2095733868758454456,2026-09-04T04:41:05.000Z,en,0,0
ontology,https://x.com/i/status/2095732963564826778,2026-09-04T04:37:30.000Z,en,0,0
ontology,https://x.com/i/status/2095729966357074026,2026-09-04T04:25:35.000Z,en,0,0
ontology,https://x.com/i/status/2095729543915155476,2026-09-04T04:23:54.000Z,en,0,0
ontology,https://x.com/i/status/2095728878463717612,2026-09-04T04:21:16.000Z,en,0,0
ontology,https://x.com/i/status/2095720917666287800,2026-09-04T03:49:38.000Z,en,17,2
ontology,https://x.com/i/status/2095717262200131952,2026-09-04T03:35:06.000Z,en,37,238
ontology,https://x.com/i/status/2095672479784255996,2026-09-04T00:37:09.000Z,en,4,0
ontology,https://x.com/i/status/2095624514097053913,2026-09-03T21:26:33.000Z,en,18,1
ontology,https://x.com/i/status/2095605889390543139,2026-09-03T20:12:33.000Z,en,0,0
ontology,https://x.com/i/status/2095605631239745683,2026-09-03T20:11:31.000Z,en,1,0
ontology,https://x.com/i/status/2095605004723707978,2026-09-03T20:09:02.000Z,en,0,0
ontology,https://x.com/i/status/2095604689781862594,2026-09-03T20:07:47.000Z,en,0,0
ontology,https://x.com/i/status/2095602487344669172,2026-09-03T19:59:02.000Z,en,0,0
ontology,https://x.com/i/status/2095594541013164129,2026-09-03T19:27:27.000Z,en,0,0
ontology,https://x.com/i/status/2095587770957791351,2026-09-03T19:00:33.000Z,en,1,0
ontology,https://x.com/i/status/2095574313378222500,2026-09-03T18:07:04.000Z,en,1,0
