skill_key,tweet_url,created_at,lang,favorites,retweets
self-improving-agent,https://x.com/i/status/2093568701266272457,2026-08-29T05:17:29.000Z,zh,1,0
self-improving-agent,https://x.com/i/status/2093380913535348931,2026-08-28T16:51:17.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2093366215922307356,2026-08-28T15:52:53.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2093347555312578659,2026-08-28T14:38:44.000Z,en,10,0
self-improving-agent,https://x.com/i/status/2093335148142235977,2026-08-28T13:49:26.000Z,en,64,17
self-improving-agent,https://x.com/i/status/2093258255376261253,2026-08-28T08:43:53.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2093179378591220001,2026-08-28T03:30:27.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2093155710435799364,2026-08-28T01:56:24.000Z,en,50,10
self-improving-agent,https://x.com/i/status/2093117298307731793,2026-08-27T23:23:46.000Z,en,14,1
self-improving-agent,https://x.com/i/status/2093100626964332840,2026-08-27T22:17:32.000Z,zxx,3,0
self-improving-agent,https://x.com/i/status/2092983677919830336,2026-08-27T14:32:49.000Z,en,658,140
self-improving-agent,https://x.com/i/status/2092975567838818432,2026-08-27T14:00:35.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2092783109339242753,2026-08-27T01:15:49.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2092765892170150225,2026-08-27T00:07:25.000Z,en,6,0
self-improving-agent,https://x.com/i/status/2092655210338361521,2026-08-26T16:47:36.000Z,en,39,5
self-improving-agent,https://x.com/i/status/2092634186280841706,2026-08-26T15:24:03.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2092628136517345414,2026-08-26T15:00:01.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2092586595501351198,2026-08-26T12:14:57.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2092340181177335986,2026-08-25T19:55:47.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2092319298811544019,2026-08-25T18:32:48.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2092284353368019014,2026-08-25T16:13:57.000Z,en,20,3
self-improving-agent,https://x.com/i/status/2092265777034347004,2026-08-25T15:00:08.000Z,en,32,1
self-improving-agent,https://x.com/i/status/2092235569413644658,2026-08-25T13:00:06.000Z,en,18,0
self-improving-agent,https://x.com/i/status/2092233766349775210,2026-08-25T12:52:56.000Z,en,58,17
self-improving-agent,https://x.com/i/status/2092178688674795940,2026-08-25T09:14:04.000Z,en,30,3
self-improving-agent,https://x.com/i/status/2092076999745614077,2026-08-25T02:30:00.000Z,en,21,9
self-improving-agent,https://x.com/i/status/2092032702937477379,2026-08-24T23:33:59.000Z,en,7,1
self-improving-agent,https://x.com/i/status/2092028697574293774,2026-08-24T23:18:04.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2091992218232140280,2026-08-24T20:53:06.000Z,zxx,11,3
self-improving-agent,https://x.com/i/status/2091915697282568346,2026-08-24T15:49:02.000Z,en,85,14
self-improving-agent,https://x.com/i/status/2091907294179054066,2026-08-24T15:15:39.000Z,en,86,6
self-improving-agent,https://x.com/i/status/2091821187701883195,2026-08-24T09:33:29.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2091815496479920387,2026-08-24T09:10:53.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2091728192856015130,2026-08-24T03:23:58.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2091683634403328046,2026-08-24T00:26:54.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2091671663431565490,2026-08-23T23:39:20.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2091598410004807810,2026-08-23T18:48:15.000Z,en,4,0
self-improving-agent,https://x.com/i/status/2091573735375454343,2026-08-23T17:10:12.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2091541283286233261,2026-08-23T15:01:15.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2091536268236615815,2026-08-23T14:41:19.000Z,zxx,12,0
self-improving-agent,https://x.com/i/status/2091520454993354984,2026-08-23T13:38:29.000Z,en,16,0
self-improving-agent,https://x.com/i/status/2091505476454281264,2026-08-23T12:38:58.000Z,en,57,9
grill-me,https://x.com/i/status/2093894339344953348,2026-08-30T02:51:27.000Z,en,0,0
grill-me,https://x.com/i/status/2093890952310169889,2026-08-30T02:38:00.000Z,ja,1,0
grill-me,https://x.com/i/status/2093839874294243612,2026-08-29T23:15:02.000Z,en,124,13
grill-me,https://x.com/i/status/2093837899103953386,2026-08-29T23:07:11.000Z,en,0,0
grill-me,https://x.com/i/status/2093827407879004653,2026-08-29T22:25:30.000Z,ja,3,0
grill-me,https://x.com/i/status/2093824636555317695,2026-08-29T22:14:29.000Z,en,0,0
grill-me,https://x.com/i/status/2093755762069864541,2026-08-29T17:40:48.000Z,ja,0,0
grill-me,https://x.com/i/status/2093734459061174302,2026-08-29T16:16:09.000Z,en,1,0
grill-me,https://x.com/i/status/2093731591122202769,2026-08-29T16:04:45.000Z,en,2,0
grill-me,https://x.com/i/status/2093706838856421392,2026-08-29T14:26:24.000Z,ja,1,0
grill-me,https://x.com/i/status/2093693957490487559,2026-08-29T13:35:13.000Z,zxx,13,2
grill-me,https://x.com/i/status/2093688715168333851,2026-08-29T13:14:23.000Z,ja,1,0
grill-me,https://x.com/i/status/2093684563558256723,2026-08-29T12:57:53.000Z,ja,0,0
grill-me,https://x.com/i/status/2093682302220136502,2026-08-29T12:48:54.000Z,zh,15,0
grill-me,https://x.com/i/status/2093647911964033207,2026-08-29T10:32:14.000Z,zh,32,3
grill-me,https://x.com/i/status/2093582029657137580,2026-08-29T06:10:27.000Z,ja,1095,68
grill-me,https://x.com/i/status/2093521464628765143,2026-08-29T02:09:47.000Z,ja,0,0
grill-me,https://x.com/i/status/2093508254399893625,2026-08-29T01:17:18.000Z,zxx,11,2
grill-me,https://x.com/i/status/2093446669161398557,2026-08-28T21:12:34.000Z,en,1,0
grill-me,https://x.com/i/status/2093419563019071974,2026-08-28T19:24:52.000Z,en,34,1
grill-me,https://x.com/i/status/2093380063047672312,2026-08-28T16:47:54.000Z,en,1,0
grill-me,https://x.com/i/status/2093368240298745916,2026-08-28T16:00:56.000Z,fr,0,0
grill-me,https://x.com/i/status/2093356440500969761,2026-08-28T15:14:02.000Z,en,5,0
grill-me,https://x.com/i/status/2093332326663311431,2026-08-28T13:38:13.000Z,en,0,0
grill-me,https://x.com/i/status/2093329741767905308,2026-08-28T13:27:57.000Z,pt,2,1
grill-me,https://x.com/i/status/2093220640308285865,2026-08-28T06:14:25.000Z,zxx,236,63
grill-me,https://x.com/i/status/2093194705463025933,2026-08-28T04:31:22.000Z,ja,0,0
grill-me,https://x.com/i/status/2093177053218537800,2026-08-28T03:21:13.000Z,en,4,0
grill-me,https://x.com/i/status/2093172813733782009,2026-08-28T03:04:22.000Z,en,0,0
grill-me,https://x.com/i/status/2093161613700268214,2026-08-28T02:19:52.000Z,zxx,62,23
grill-me,https://x.com/i/status/2093127169438531935,2026-08-28T00:03:00.000Z,en,0,0
grill-me,https://x.com/i/status/2093060404356268098,2026-08-27T19:37:42.000Z,en,5,0
grill-me,https://x.com/i/status/2093021955846963220,2026-08-27T17:04:55.000Z,en,0,0
grill-me,https://x.com/i/status/2093009994233127099,2026-08-27T16:17:23.000Z,en,2,0
grill-me,https://x.com/i/status/2093008099057475988,2026-08-27T16:09:51.000Z,en,0,0
grill-me,https://x.com/i/status/2092995049856381061,2026-08-27T15:18:00.000Z,en,5,2
grill-me,https://x.com/i/status/2092992398263787665,2026-08-27T15:07:28.000Z,ja,5,0
grill-me,https://x.com/i/status/2092962055150084466,2026-08-27T13:06:53.000Z,fa,135,5
grill-me,https://x.com/i/status/2092949437949874411,2026-08-27T12:16:45.000Z,en,0,0
grill-me,https://x.com/i/status/2092933494515139052,2026-08-27T11:13:24.000Z,en,0,0
grill-me,https://x.com/i/status/2092932640949100645,2026-08-27T11:10:01.000Z,en,1,0
grill-me,https://x.com/i/status/2092930121527386182,2026-08-27T11:00:00.000Z,en,689,134
grill-me,https://x.com/i/status/2092927603594146029,2026-08-27T10:50:00.000Z,es,0,0
grill-me,https://x.com/i/status/2092890095682810159,2026-08-27T08:20:57.000Z,ja,3721,292
grill-me,https://x.com/i/status/2092877776063803544,2026-08-27T07:32:00.000Z,zh,434,75
grill-me,https://x.com/i/status/2092856996089491482,2026-08-27T06:09:25.000Z,en,6,1
grill-me,https://x.com/i/status/2092841166622568498,2026-08-27T05:06:31.000Z,en,3,0
grill-me,https://x.com/i/status/2092815138785247436,2026-08-27T03:23:06.000Z,zxx,179,28
grill-me,https://x.com/i/status/2092785979837071475,2026-08-27T01:27:14.000Z,ja,3,0
grill-me,https://x.com/i/status/2092755968773747159,2026-08-26T23:27:59.000Z,en,0,0
grill-me,https://x.com/i/status/2092717323912356254,2026-08-26T20:54:25.000Z,en,0,1
grill-me,https://x.com/i/status/2092694845080969497,2026-08-26T19:25:06.000Z,en,1,0
grill-me,https://x.com/i/status/2092681586487738578,2026-08-26T18:32:25.000Z,zxx,15,1
grill-me,https://x.com/i/status/2092653074519056572,2026-08-26T16:39:07.000Z,en,2,0
grill-me,https://x.com/i/status/2092644889762599281,2026-08-26T16:06:35.000Z,en,793,97
grill-me,https://x.com/i/status/2092628438586892551,2026-08-26T15:01:13.000Z,en,5,0
grill-me,https://x.com/i/status/2092614050589147503,2026-08-26T14:04:03.000Z,en,0,0
grill-me,https://x.com/i/status/2092601251943084037,2026-08-26T13:13:11.000Z,en,28,1
grill-me,https://x.com/i/status/2092596126793003195,2026-08-26T12:52:49.000Z,ja,1,0
grill-me,https://x.com/i/status/2092580136633741708,2026-08-26T11:49:17.000Z,en,2,0
grill-me,https://x.com/i/status/2092580064290340935,2026-08-26T11:49:00.000Z,zh,7,0
grill-me,https://x.com/i/status/2092557968718090542,2026-08-26T10:21:12.000Z,en,0,0
grill-me,https://x.com/i/status/2092556921899491791,2026-08-26T10:17:02.000Z,zh,0,0
grill-me,https://x.com/i/status/2092533142930300985,2026-08-26T08:42:33.000Z,en,0,0
grill-me,https://x.com/i/status/2092510355201446253,2026-08-26T07:12:00.000Z,zxx,0,0
grill-me,https://x.com/i/status/2092509538159398968,2026-08-26T07:08:45.000Z,zh,2,0
grill-me,https://x.com/i/status/2092506856396902800,2026-08-26T06:58:06.000Z,zh,2,0
grill-me,https://x.com/i/status/2092504302669680781,2026-08-26T06:47:57.000Z,zh,17,5
grill-me,https://x.com/i/status/2092495559743730005,2026-08-26T06:13:12.000Z,zh,134,27
grill-me,https://x.com/i/status/2092445863436026273,2026-08-26T02:55:44.000Z,en,0,0
grill-me,https://x.com/i/status/2092403949181505916,2026-08-26T00:09:11.000Z,en,1084,21
grill-me,https://x.com/i/status/2092396582272729557,2026-08-25T23:39:54.000Z,ja,1,0
grill-me,https://x.com/i/status/2092354654281888005,2026-08-25T20:53:18.000Z,en,2,0
grill-me,https://x.com/i/status/2092339777836306788,2026-08-25T19:54:11.000Z,ja,4,0
grill-me,https://x.com/i/status/2092319346957730177,2026-08-25T18:33:00.000Z,en,1,0
grill-me,https://x.com/i/status/2092317378801488127,2026-08-25T18:25:11.000Z,en,1,0
grill-me,https://x.com/i/status/2092301743623163922,2026-08-25T17:23:03.000Z,es,291,19
grill-me,https://x.com/i/status/2092296333352652927,2026-08-25T17:01:33.000Z,en,3,0
grill-me,https://x.com/i/status/2092245356872429910,2026-08-25T13:38:59.000Z,en,14,3
grill-me,https://x.com/i/status/2092225683401691643,2026-08-25T12:20:49.000Z,en,0,0
grill-me,https://x.com/i/status/2092213475317842104,2026-08-25T11:32:18.000Z,en,0,0
grill-me,https://x.com/i/status/2092213473396887719,2026-08-25T11:32:18.000Z,en,1,0
grill-me,https://x.com/i/status/2092213398494752842,2026-08-25T11:32:00.000Z,zh,10,1
grill-me,https://x.com/i/status/2092186196902625513,2026-08-25T09:43:54.000Z,zh,0,0
grill-me,https://x.com/i/status/2092164743305789573,2026-08-25T08:18:40.000Z,en,0,0
grill-me,https://x.com/i/status/2092155925599805872,2026-08-25T07:43:37.000Z,in,5,2
grill-me,https://x.com/i/status/2092110219518357522,2026-08-25T04:42:00.000Z,in,10,0
grill-me,https://x.com/i/status/2092057296532599063,2026-08-25T01:11:42.000Z,en,1,0
grill-me,https://x.com/i/status/2092056267649163699,2026-08-25T01:07:37.000Z,ja,2,0
grill-me,https://x.com/i/status/2092026333865893946,2026-08-24T23:08:40.000Z,en,1,0
grill-me,https://x.com/i/status/2091994041303040298,2026-08-24T21:00:21.000Z,ja,3,0
grill-me,https://x.com/i/status/2091939061673947305,2026-08-24T17:21:53.000Z,en,0,0
grill-me,https://x.com/i/status/2091933620827037982,2026-08-24T17:00:16.000Z,en,0,0
grill-me,https://x.com/i/status/2091929663589191966,2026-08-24T16:44:32.000Z,en,0,0
grill-me,https://x.com/i/status/2091924194070053136,2026-08-24T16:22:48.000Z,en,0,0
grill-me,https://x.com/i/status/2091909174112252219,2026-08-24T15:23:07.000Z,en,0,0
grill-me,https://x.com/i/status/2091872820586545210,2026-08-24T12:58:40.000Z,en,0,0
grill-me,https://x.com/i/status/2091856501929611273,2026-08-24T11:53:49.000Z,zh,1,0
grill-me,https://x.com/i/status/2091843372520550820,2026-08-24T11:01:39.000Z,en,1,0
grill-me,https://x.com/i/status/2091840666850439293,2026-08-24T10:50:54.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2093684563558256723,2026-08-29T12:57:53.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2093500075179758031,2026-08-29T00:44:47.000Z,pt,0,0
grill-with-docs,https://x.com/i/status/2093487163551969769,2026-08-28T23:53:29.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2093484170924196251,2026-08-28T23:41:36.000Z,pt,20,0
grill-with-docs,https://x.com/i/status/2093351681618759755,2026-08-28T14:55:08.000Z,en,191,14
grill-with-docs,https://x.com/i/status/2093222396517904581,2026-08-28T06:21:24.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2093041369589617108,2026-08-27T18:22:03.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2092747983175758206,2026-08-26T22:56:15.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2092681586487738578,2026-08-26T18:32:25.000Z,zxx,15,1
grill-with-docs,https://x.com/i/status/2092495559743730005,2026-08-26T06:13:12.000Z,zh,134,27
grill-with-docs,https://x.com/i/status/2092424722940117151,2026-08-26T01:31:43.000Z,en,3,0
grill-with-docs,https://x.com/i/status/2092188338056806775,2026-08-25T09:52:25.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2092098890111865322,2026-08-25T03:56:59.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2091833499850613076,2026-08-24T10:22:25.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2091434459220398476,2026-08-23T07:56:46.000Z,zxx,0,0
self-improving,https://x.com/i/status/2093942442131382328,2026-08-30T06:02:36.000Z,en,0,0
self-improving,https://x.com/i/status/2093940512093077757,2026-08-30T05:54:56.000Z,en,3,2
self-improving,https://x.com/i/status/2093911271896965306,2026-08-30T03:58:44.000Z,zh,0,0
self-improving,https://x.com/i/status/2093901670568595634,2026-08-30T03:20:35.000Z,zh,0,0
self-improving,https://x.com/i/status/2093900068604538911,2026-08-30T03:14:13.000Z,en,0,0
self-improving,https://x.com/i/status/2093887041272680467,2026-08-30T02:22:27.000Z,en,13,2
self-improving,https://x.com/i/status/2093884916182266195,2026-08-30T02:14:01.000Z,en,0,0
self-improving,https://x.com/i/status/2093862246623609301,2026-08-30T00:43:56.000Z,ko,0,0
self-improving,https://x.com/i/status/2093843140742443490,2026-08-29T23:28:01.000Z,en,1,1
self-improving,https://x.com/i/status/2093838493235700183,2026-08-29T23:09:33.000Z,ko,2,0
self-improving,https://x.com/i/status/2093828149448704315,2026-08-29T22:28:26.000Z,en,0,0
self-improving,https://x.com/i/status/2093827742928417194,2026-08-29T22:26:50.000Z,en,83,15
self-improving,https://x.com/i/status/2093821076031840461,2026-08-29T22:00:20.000Z,ja,0,0
self-improving,https://x.com/i/status/2093821006301278584,2026-08-29T22:00:03.000Z,en,10,0
self-improving,https://x.com/i/status/2093817805603029459,2026-08-29T21:47:20.000Z,ro,9,1
self-improving,https://x.com/i/status/2093813554558169542,2026-08-29T21:30:27.000Z,en,0,0
self-improving,https://x.com/i/status/2093810646781424094,2026-08-29T21:18:53.000Z,en,0,0
self-improving,https://x.com/i/status/2093806349188534584,2026-08-29T21:01:49.000Z,en,2,0
self-improving,https://x.com/i/status/2093805914566578658,2026-08-29T21:00:05.000Z,en,7,0
self-improving,https://x.com/i/status/2093804660327059638,2026-08-29T20:55:06.000Z,en,11,1
self-improving,https://x.com/i/status/2093803178831540268,2026-08-29T20:49:13.000Z,en,22,0
self-improving,https://x.com/i/status/2093799725246079291,2026-08-29T20:35:30.000Z,en,26,9
self-improving,https://x.com/i/status/2093793700144906429,2026-08-29T20:11:33.000Z,tr,38,2
self-improving,https://x.com/i/status/2093791907793051964,2026-08-29T20:04:26.000Z,en,24,2
self-improving,https://x.com/i/status/2093787879868953022,2026-08-29T19:48:25.000Z,en,0,0
self-improving,https://x.com/i/status/2093786930844451270,2026-08-29T19:44:39.000Z,zxx,0,0
self-improving,https://x.com/i/status/2093779581991878950,2026-08-29T19:15:27.000Z,en,4,0
self-improving,https://x.com/i/status/2093761700558229523,2026-08-29T18:04:24.000Z,en,54,9
self-improving,https://x.com/i/status/2093753567458845162,2026-08-29T17:32:05.000Z,en,0,0
self-improving,https://x.com/i/status/2093744616780505255,2026-08-29T16:56:31.000Z,en,125,11
self-improving,https://x.com/i/status/2093737944809169107,2026-08-29T16:30:00.000Z,en,29,2
self-improving,https://x.com/i/status/2093726468371083532,2026-08-29T15:44:24.000Z,zxx,1,0
self-improving,https://x.com/i/status/2093724170358292670,2026-08-29T15:35:16.000Z,en,0,0
self-improving,https://x.com/i/status/2093723788940575190,2026-08-29T15:33:45.000Z,en,21,1
self-improving,https://x.com/i/status/2093722644579500188,2026-08-29T15:29:12.000Z,en,1,0
self-improving,https://x.com/i/status/2093721509017903283,2026-08-29T15:24:41.000Z,zxx,17,2
self-improving,https://x.com/i/status/2093721424120664449,2026-08-29T15:24:21.000Z,en,0,0
self-improving,https://x.com/i/status/2093715090314854828,2026-08-29T14:59:11.000Z,en,0,0
self-improving,https://x.com/i/status/2093714341300166970,2026-08-29T14:56:12.000Z,en,32,3
self-improving,https://x.com/i/status/2093696662015529452,2026-08-29T13:45:57.000Z,en,6,0
self-improving,https://x.com/i/status/2093693782613012955,2026-08-29T13:34:31.000Z,en,1,0
self-improving,https://x.com/i/status/2093688573803352361,2026-08-29T13:13:49.000Z,zh,2,0
self-improving,https://x.com/i/status/2093682832358941143,2026-08-29T12:51:00.000Z,en,0,0
self-improving,https://x.com/i/status/2093676019492192679,2026-08-29T12:23:56.000Z,en,0,0
self-improving,https://x.com/i/status/2093670428661494100,2026-08-29T12:01:43.000Z,en,0,0
self-improving,https://x.com/i/status/2093656213011726580,2026-08-29T11:05:14.000Z,zh,112,24
self-improving,https://x.com/i/status/2093652992360866252,2026-08-29T10:52:26.000Z,en,1,0
self-improving,https://x.com/i/status/2093647822147228044,2026-08-29T10:31:53.000Z,zh,15,0
self-improving,https://x.com/i/status/2093637346566586377,2026-08-29T09:50:15.000Z,en,6,0
self-improving,https://x.com/i/status/2093611176777175302,2026-08-29T08:06:16.000Z,en,0,0
self-improving,https://x.com/i/status/2093591124862816677,2026-08-29T06:46:35.000Z,en,0,0
self-improving,https://x.com/i/status/2093568701266272457,2026-08-29T05:17:29.000Z,zh,1,0
self-improving,https://x.com/i/status/2093549117360541742,2026-08-29T03:59:40.000Z,ja,0,0
self-improving,https://x.com/i/status/2093548045380255790,2026-08-29T03:55:24.000Z,en,704,152
self-improving,https://x.com/i/status/2093547165113327717,2026-08-29T03:51:55.000Z,zxx,0,0
self-improving,https://x.com/i/status/2093539751127040157,2026-08-29T03:22:27.000Z,zh,475,90
self-improving,https://x.com/i/status/2093534714640413009,2026-08-29T03:02:26.000Z,en,1,0
self-improving,https://x.com/i/status/2093533294444925099,2026-08-29T02:56:48.000Z,zxx,1,0
self-improving,https://x.com/i/status/2093516258398667126,2026-08-29T01:49:06.000Z,ja,2,0
self-improving,https://x.com/i/status/2093487934448214351,2026-08-28T23:56:33.000Z,zxx,447,49
self-improving,https://x.com/i/status/2093477430736650573,2026-08-28T23:14:49.000Z,en,72,15
self-improving,https://x.com/i/status/2093470456497963479,2026-08-28T22:47:06.000Z,en,1,0
self-improving,https://x.com/i/status/2093458677823078498,2026-08-28T22:00:18.000Z,ja,2,0
self-improving,https://x.com/i/status/2093458649889075234,2026-08-28T22:00:11.000Z,en,7,0
self-improving,https://x.com/i/status/2093457570375598172,2026-08-28T21:55:53.000Z,en,2,0
self-improving,https://x.com/i/status/2093453522440216920,2026-08-28T21:39:48.000Z,en,246,40
self-improving,https://x.com/i/status/2093439967351759108,2026-08-28T20:45:57.000Z,en,1,0
self-improving,https://x.com/i/status/2093426702751879446,2026-08-28T19:53:14.000Z,en,0,0
self-improving,https://x.com/i/status/2093425764251406700,2026-08-28T19:49:30.000Z,en,0,0
self-improving,https://x.com/i/status/2093425655241486508,2026-08-28T19:49:04.000Z,en,12,1
self-improving,https://x.com/i/status/2093425208619110797,2026-08-28T19:47:18.000Z,en,0,0
self-improving,https://x.com/i/status/2093418882824339508,2026-08-28T19:22:10.000Z,en,1,0
self-improving,https://x.com/i/status/2093411541257257169,2026-08-28T18:52:59.000Z,en,12,2
self-improving,https://x.com/i/status/2093411337376321892,2026-08-28T18:52:11.000Z,en,226,22
self-improving,https://x.com/i/status/2093380913535348931,2026-08-28T16:51:17.000Z,en,0,0
self-improving,https://x.com/i/status/2093371463097024566,2026-08-28T16:13:44.000Z,zxx,16,4
self-improving,https://x.com/i/status/2093366215922307356,2026-08-28T15:52:53.000Z,en,0,0
self-improving,https://x.com/i/status/2093363293201019216,2026-08-28T15:41:16.000Z,en,0,0
self-improving,https://x.com/i/status/2093358658377617618,2026-08-28T15:22:51.000Z,en,75,12
self-improving,https://x.com/i/status/2093356075672064297,2026-08-28T15:12:35.000Z,en,180,20
self-improving,https://x.com/i/status/2093354573494947845,2026-08-28T15:06:37.000Z,en,1,0
self-improving,https://x.com/i/status/2093349349354786954,2026-08-28T14:45:52.000Z,en,10,1
self-improving,https://x.com/i/status/2093347555312578659,2026-08-28T14:38:44.000Z,en,10,0
self-improving,https://x.com/i/status/2093343430772392065,2026-08-28T14:22:20.000Z,en,12,2
self-improving,https://x.com/i/status/2093341639968231572,2026-08-28T14:15:14.000Z,en,151,19
self-improving,https://x.com/i/status/2093335148142235977,2026-08-28T13:49:26.000Z,en,64,17
self-improving,https://x.com/i/status/2093324682783076470,2026-08-28T13:07:51.000Z,en,29,6
self-improving,https://x.com/i/status/2093322757186417017,2026-08-28T13:00:12.000Z,en,97,5
self-improving,https://x.com/i/status/2093315377648562259,2026-08-28T12:30:52.000Z,zh,0,0
self-improving,https://x.com/i/status/2093312280406397284,2026-08-28T12:18:34.000Z,en,150,19
self-improving,https://x.com/i/status/2093295159123542457,2026-08-28T11:10:32.000Z,ja,0,0
self-improving,https://x.com/i/status/2093277784650949013,2026-08-28T10:01:29.000Z,en,3,0
self-improving,https://x.com/i/status/2093272506425917514,2026-08-28T09:40:31.000Z,zxx,0,1
self-improving,https://x.com/i/status/2093258255376261253,2026-08-28T08:43:53.000Z,en,0,0
self-improving,https://x.com/i/status/2093202284008329541,2026-08-28T05:01:28.000Z,zxx,2,0
self-improving,https://x.com/i/status/2093199122073280720,2026-08-28T04:48:55.000Z,en,298,51
self-improving,https://x.com/i/status/2093194351241531682,2026-08-28T04:29:57.000Z,en,15,0
self-improving,https://x.com/i/status/2093184358144520470,2026-08-28T03:50:15.000Z,en,16,5
self-improving,https://x.com/i/status/2093179378591220001,2026-08-28T03:30:27.000Z,en,1,0
self-improving,https://x.com/i/status/2093177417615679842,2026-08-28T03:22:40.000Z,zh,0,0
frontend-design,https://x.com/i/status/2093950525545013398,2026-08-30T06:34:43.000Z,ja,1,0
frontend-design,https://x.com/i/status/2093834148444278823,2026-08-29T22:52:17.000Z,en,1,0
frontend-design,https://x.com/i/status/2093767665101807822,2026-08-29T18:28:06.000Z,qme,0,0
frontend-design,https://x.com/i/status/2093719175302918455,2026-08-29T15:15:25.000Z,zh,0,0
frontend-design,https://x.com/i/status/2093660812447551566,2026-08-29T11:23:30.000Z,es,94,14
frontend-design,https://x.com/i/status/2093660658541682809,2026-08-29T11:22:53.000Z,en,17,3
frontend-design,https://x.com/i/status/2093634528749527251,2026-08-29T09:39:04.000Z,zh,2,0
frontend-design,https://x.com/i/status/2093630453660225730,2026-08-29T09:22:52.000Z,zh,29,3
frontend-design,https://x.com/i/status/2093547941931933929,2026-08-29T03:55:00.000Z,en,1,0
frontend-design,https://x.com/i/status/2093506027568439394,2026-08-29T01:08:27.000Z,en,0,0
