skill_key,tweet_url,created_at,lang,favorites,retweets
self-improving-agent,https://x.com/i/status/2098284612942176376,2026-09-11T05:36:50.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098280806766547342,2026-09-11T05:21:43.000Z,en,9,9
self-improving-agent,https://x.com/i/status/2098248415956054174,2026-09-11T03:13:00.000Z,en,18,3
self-improving-agent,https://x.com/i/status/2098231705870192663,2026-09-11T02:06:36.000Z,en,3,2
self-improving-agent,https://x.com/i/status/2098200906638442713,2026-09-11T00:04:13.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2098021114685616637,2026-09-10T12:09:47.000Z,en,189,35
self-improving-agent,https://x.com/i/status/2098006290530209990,2026-09-10T11:10:53.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2097955779190067405,2026-09-10T07:50:10.000Z,zh,18,0
self-improving-agent,https://x.com/i/status/2097947939763003773,2026-09-10T07:19:01.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097947880220684400,2026-09-10T07:18:47.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2097916936801935818,2026-09-10T05:15:49.000Z,en,9,0
self-improving-agent,https://x.com/i/status/2097752959526330501,2026-09-09T18:24:14.000Z,en,778,87
self-improving-agent,https://x.com/i/status/2097752198600085627,2026-09-09T18:21:13.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2097660229660168202,2026-09-09T12:15:46.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2097636781302890536,2026-09-09T10:42:35.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2097547958460063881,2026-09-09T04:49:38.000Z,en,7,0
self-improving-agent,https://x.com/i/status/2097512852806414480,2026-09-09T02:30:08.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097506443574567013,2026-09-09T02:04:40.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097478065723162959,2026-09-09T00:11:54.000Z,en,580,54
self-improving-agent,https://x.com/i/status/2097396358185730061,2026-09-08T18:47:14.000Z,en,59,8
self-improving-agent,https://x.com/i/status/2097357828705206547,2026-09-08T16:14:08.000Z,zxx,5,1
self-improving-agent,https://x.com/i/status/2097336163300176070,2026-09-08T14:48:02.000Z,en,9,0
self-improving-agent,https://x.com/i/status/2097217637491073467,2026-09-08T06:57:03.000Z,fr,0,0
self-improving-agent,https://x.com/i/status/2097188268555055214,2026-09-08T05:00:21.000Z,en,20,1
self-improving-agent,https://x.com/i/status/2097134140688826593,2026-09-08T01:25:16.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2097066634213278167,2026-09-07T20:57:01.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097029711805448383,2026-09-07T18:30:18.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097025447536074896,2026-09-07T18:13:22.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2097014487543128447,2026-09-07T17:29:49.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097014354352677180,2026-09-07T17:29:17.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2096983341698289958,2026-09-07T15:26:03.000Z,en,0,3
self-improving-agent,https://x.com/i/status/2096959843013628402,2026-09-07T13:52:40.000Z,en,44,5
self-improving-agent,https://x.com/i/status/2096955648047042917,2026-09-07T13:36:00.000Z,zxx,45,0
self-improving-agent,https://x.com/i/status/2096905900351181094,2026-09-07T10:18:19.000Z,zxx,211,31
self-improving-agent,https://x.com/i/status/2096891832982810698,2026-09-07T09:22:26.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2096891515645886644,2026-09-07T09:21:10.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2096825042080526599,2026-09-07T04:57:01.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2096691733048209647,2026-09-06T20:07:18.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2096544630678643082,2026-09-06T10:22:46.000Z,en,0,0
grill-me,https://x.com/i/status/2098985773458682273,2026-09-13T04:03:00.000Z,zh,2,0
grill-me,https://x.com/i/status/2098973174700658736,2026-09-13T03:12:56.000Z,zh,1,0
grill-me,https://x.com/i/status/2098896865597313163,2026-09-12T22:09:43.000Z,en,329,5
grill-me,https://x.com/i/status/2098872952011755944,2026-09-12T20:34:41.000Z,en,0,0
grill-me,https://x.com/i/status/2098802539772711049,2026-09-12T15:54:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098788860394180903,2026-09-12T15:00:32.000Z,pl,0,0
grill-me,https://x.com/i/status/2098778513452970034,2026-09-12T14:19:25.000Z,en,0,0
grill-me,https://x.com/i/status/2098757998768484756,2026-09-12T12:57:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098719683713056935,2026-09-12T10:25:39.000Z,en,0,0
grill-me,https://x.com/i/status/2098713920240271741,2026-09-12T10:02:45.000Z,en,13,0
grill-me,https://x.com/i/status/2098687991346774381,2026-09-12T08:19:43.000Z,en,2,0
grill-me,https://x.com/i/status/2098687985931731443,2026-09-12T08:19:42.000Z,en,20,1
grill-me,https://x.com/i/status/2098676943956681094,2026-09-12T07:35:49.000Z,en,0,0
grill-me,https://x.com/i/status/2098671297467232369,2026-09-12T07:13:23.000Z,zh,97,11
grill-me,https://x.com/i/status/2098665009295347986,2026-09-12T06:48:24.000Z,en,0,0
grill-me,https://x.com/i/status/2098654591164330352,2026-09-12T06:07:00.000Z,zh,16,4
grill-me,https://x.com/i/status/2098639617985851520,2026-09-12T05:07:30.000Z,zh,6,0
grill-me,https://x.com/i/status/2098635377934242154,2026-09-12T04:50:39.000Z,en,0,0
grill-me,https://x.com/i/status/2098633341004378457,2026-09-12T04:42:33.000Z,zxx,20,0
grill-me,https://x.com/i/status/2098603599333069169,2026-09-12T02:44:22.000Z,ja,0,0
grill-me,https://x.com/i/status/2098597212905525500,2026-09-12T02:19:00.000Z,ja,43,0
grill-me,https://x.com/i/status/2098498141570126303,2026-09-11T19:45:19.000Z,en,3,0
grill-me,https://x.com/i/status/2098495861093192078,2026-09-11T19:36:16.000Z,en,0,0
grill-me,https://x.com/i/status/2098473418622734405,2026-09-11T18:07:05.000Z,en,0,0
grill-me,https://x.com/i/status/2098472452812632350,2026-09-11T18:03:15.000Z,en,0,0
grill-me,https://x.com/i/status/2098365950261149814,2026-09-11T11:00:02.000Z,en,6,0
grill-me,https://x.com/i/status/2098365572564038011,2026-09-11T10:58:32.000Z,en,4,0
grill-me,https://x.com/i/status/2098348226613067955,2026-09-11T09:49:37.000Z,pl,2,0
grill-me,https://x.com/i/status/2098329176893743307,2026-09-11T08:33:55.000Z,en,0,0
grill-me,https://x.com/i/status/2098308820422340924,2026-09-11T07:13:02.000Z,en,0,0
grill-me,https://x.com/i/status/2098299098650882116,2026-09-11T06:34:24.000Z,ja,1,0
grill-me,https://x.com/i/status/2098276016892568042,2026-09-11T05:02:41.000Z,en,5,0
grill-me,https://x.com/i/status/2098204571571048833,2026-09-11T00:18:47.000Z,en,2,0
grill-me,https://x.com/i/status/2098163717191901588,2026-09-10T21:36:26.000Z,en,0,0
grill-me,https://x.com/i/status/2098160907633217737,2026-09-10T21:25:16.000Z,en,0,0
grill-me,https://x.com/i/status/2098113767473115347,2026-09-10T18:17:57.000Z,en,0,0
grill-me,https://x.com/i/status/2098107294445924618,2026-09-10T17:52:14.000Z,en,1,0
grill-me,https://x.com/i/status/2098106850751197565,2026-09-10T17:50:28.000Z,en,0,0
grill-me,https://x.com/i/status/2098081318181462365,2026-09-10T16:09:01.000Z,en,0,0
grill-me,https://x.com/i/status/2098074493155701210,2026-09-10T15:41:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098066485943886100,2026-09-10T15:10:05.000Z,en,0,0
grill-me,https://x.com/i/status/2098033762462572749,2026-09-10T13:00:03.000Z,en,4,0
grill-me,https://x.com/i/status/2098031094792876492,2026-09-10T12:49:27.000Z,in,0,0
grill-me,https://x.com/i/status/2098009428913992084,2026-09-10T11:23:21.000Z,en,0,0
grill-me,https://x.com/i/status/2098003403540459807,2026-09-10T10:59:25.000Z,en,0,0
grill-me,https://x.com/i/status/2097999906698821961,2026-09-10T10:45:31.000Z,en,0,0
grill-me,https://x.com/i/status/2097982137404182944,2026-09-10T09:34:54.000Z,en,0,0
grill-me,https://x.com/i/status/2097972948577493456,2026-09-10T08:58:24.000Z,en,3,0
grill-me,https://x.com/i/status/2097914418344681926,2026-09-10T05:05:49.000Z,en,1,0
grill-me,https://x.com/i/status/2097891917916966941,2026-09-10T03:36:24.000Z,en,0,0
grill-me,https://x.com/i/status/2097887672849383595,2026-09-10T03:19:32.000Z,en,0,0
grill-me,https://x.com/i/status/2097854911883137064,2026-09-10T01:09:21.000Z,en,0,0
grill-me,https://x.com/i/status/2097848436280168922,2026-09-10T00:43:38.000Z,en,1,0
grill-me,https://x.com/i/status/2097841594636587055,2026-09-10T00:16:26.000Z,zh,0,0
grill-me,https://x.com/i/status/2097836029663117502,2026-09-09T23:54:20.000Z,en,1,0
grill-me,https://x.com/i/status/2097736079122067907,2026-09-09T17:17:09.000Z,zxx,74,14
grill-me,https://x.com/i/status/2097732080675225771,2026-09-09T17:01:16.000Z,en,7,0
grill-me,https://x.com/i/status/2097701337807159706,2026-09-09T14:59:06.000Z,zh,1,0
grill-me,https://x.com/i/status/2097700497893282152,2026-09-09T14:55:46.000Z,iw,0,0
grill-me,https://x.com/i/status/2097676463977742378,2026-09-09T13:20:16.000Z,zh,93,9
grill-me,https://x.com/i/status/2097661439901048852,2026-09-09T12:20:34.000Z,en,277,9
grill-me,https://x.com/i/status/2097658597949816906,2026-09-09T12:09:17.000Z,en,1,0
grill-me,https://x.com/i/status/2097656017727443231,2026-09-09T11:59:01.000Z,en,0,0
grill-me,https://x.com/i/status/2097638136763339204,2026-09-09T10:47:58.000Z,en,21,0
grill-me,https://x.com/i/status/2097633463033602429,2026-09-09T10:29:24.000Z,en,0,0
grill-me,https://x.com/i/status/2097621293566656738,2026-09-09T09:41:02.000Z,en,0,0
grill-me,https://x.com/i/status/2097619918812270778,2026-09-09T09:35:35.000Z,en,0,0
grill-me,https://x.com/i/status/2097601021392388600,2026-09-09T08:20:29.000Z,en,2,1
grill-me,https://x.com/i/status/2097592229418148239,2026-09-09T07:45:33.000Z,en,0,0
grill-me,https://x.com/i/status/2097553085841498508,2026-09-09T05:10:00.000Z,en,1,0
grill-me,https://x.com/i/status/2097534627049038267,2026-09-09T03:56:40.000Z,zh,658,82
grill-me,https://x.com/i/status/2097530046479265796,2026-09-09T03:38:27.000Z,en,18,8
grill-me,https://x.com/i/status/2097519823940968881,2026-09-09T02:57:50.000Z,pt,0,0
grill-me,https://x.com/i/status/2097499831782744110,2026-09-09T01:38:24.000Z,en,0,0
grill-me,https://x.com/i/status/2097475887033909285,2026-09-09T00:03:15.000Z,zh,1,0
grill-me,https://x.com/i/status/2097411279308628021,2026-09-08T19:46:31.000Z,en,0,0
grill-me,https://x.com/i/status/2097384433498157555,2026-09-08T17:59:51.000Z,en,0,0
grill-me,https://x.com/i/status/2097374076482342964,2026-09-08T17:18:41.000Z,en,1,0
grill-me,https://x.com/i/status/2097364631769817524,2026-09-08T16:41:10.000Z,en,0,0
grill-me,https://x.com/i/status/2097355552401809918,2026-09-08T16:05:05.000Z,en,4,0
grill-me,https://x.com/i/status/2097319204353614194,2026-09-08T13:40:39.000Z,en,1,0
grill-me,https://x.com/i/status/2097294635785916817,2026-09-08T12:03:01.000Z,zxx,619,111
grill-me,https://x.com/i/status/2097262644667330947,2026-09-08T09:55:54.000Z,en,2,1
grill-me,https://x.com/i/status/2097225553313161537,2026-09-08T07:28:31.000Z,en,1,0
grill-me,https://x.com/i/status/2097219894202761299,2026-09-08T07:06:01.000Z,en,0,0
grill-me,https://x.com/i/status/2097213974135906650,2026-09-08T06:42:30.000Z,zh,2,0
grill-me,https://x.com/i/status/2097122691203694918,2026-09-08T00:39:46.000Z,zh,0,0
grill-me,https://x.com/i/status/2097086898430730635,2026-09-07T22:17:33.000Z,en,0,0
grill-me,https://x.com/i/status/2097053237375603077,2026-09-07T20:03:47.000Z,en,0,0
grill-me,https://x.com/i/status/2097034515063398409,2026-09-07T18:49:24.000Z,en,1,0
grill-me,https://x.com/i/status/2097019116767043584,2026-09-07T17:48:12.000Z,en,1,0
grill-me,https://x.com/i/status/2097016646565236846,2026-09-07T17:38:23.000Z,en,1,0
grill-me,https://x.com/i/status/2097006897006362771,2026-09-07T16:59:39.000Z,en,7,0
grill-me,https://x.com/i/status/2096999190593438157,2026-09-07T16:29:02.000Z,en,0,0
grill-me,https://x.com/i/status/2096983222622032256,2026-09-07T15:25:34.000Z,en,0,0
grill-me,https://x.com/i/status/2096974149562581463,2026-09-07T14:49:31.000Z,en,1,0
grill-me,https://x.com/i/status/2096962934262149488,2026-09-07T14:04:57.000Z,en,0,0
grill-me,https://x.com/i/status/2096939282652975593,2026-09-07T12:30:58.000Z,en,0,0
grill-me,https://x.com/i/status/2096939042848018571,2026-09-07T12:30:01.000Z,zh,0,0
grill-me,https://x.com/i/status/2096934648240869455,2026-09-07T12:12:33.000Z,ja,1,0
grill-with-docs,https://x.com/i/status/2098861036279599589,2026-09-12T19:47:20.000Z,zh,1,0
grill-with-docs,https://x.com/i/status/2098767869719036274,2026-09-12T13:37:08.000Z,zxx,0,0
grill-with-docs,https://x.com/i/status/2098691928963666025,2026-09-12T08:35:22.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2098472593083011115,2026-09-11T18:03:48.000Z,pt,4,0
grill-with-docs,https://x.com/i/status/2098308820422340924,2026-09-11T07:13:02.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2098091699465601474,2026-09-10T16:50:16.000Z,tr,22,1
grill-with-docs,https://x.com/i/status/2097840502217281985,2026-09-10T00:12:06.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097833651677671562,2026-09-09T23:44:53.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2097781257727877536,2026-09-09T20:16:41.000Z,en,2,0
grill-with-docs,https://x.com/i/status/2097719351751135514,2026-09-09T16:10:41.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097709130417144104,2026-09-09T15:30:04.000Z,ko,3,0
grill-with-docs,https://x.com/i/status/2097621293566656738,2026-09-09T09:41:02.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097530046479265796,2026-09-09T03:38:27.000Z,en,18,8
grill-with-docs,https://x.com/i/status/2097302114401984835,2026-09-08T12:32:44.000Z,zxx,0,0
grill-with-docs,https://x.com/i/status/2097042321275806199,2026-09-07T19:20:25.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097039429437468696,2026-09-07T19:08:55.000Z,en,29,0
grill-with-docs,https://x.com/i/status/2097033076169974180,2026-09-07T18:43:41.000Z,en,26,0
grill-with-docs,https://x.com/i/status/2096917265736441870,2026-09-07T11:03:29.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2096911413692264851,2026-09-07T10:40:14.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2096892690302373955,2026-09-07T09:25:50.000Z,en,2,0
grill-with-docs,https://x.com/i/status/2096860377367863448,2026-09-07T07:17:26.000Z,zxx,1,0
grill-with-docs,https://x.com/i/status/2096530049969058032,2026-09-06T09:24:50.000Z,en,2,0
self-improving,https://x.com/i/status/2099000487618240927,2026-09-13T05:01:28.000Z,zxx,1,0
self-improving,https://x.com/i/status/2098985835504992429,2026-09-13T04:03:15.000Z,ko,30,4
self-improving,https://x.com/i/status/2098985606076682657,2026-09-13T04:02:20.000Z,en,0,0
self-improving,https://x.com/i/status/2098984916239499377,2026-09-13T03:59:35.000Z,en,1,0
self-improving,https://x.com/i/status/2098981058079518949,2026-09-13T03:44:16.000Z,en,1,0
self-improving,https://x.com/i/status/2098978294448452085,2026-09-13T03:33:17.000Z,en,1,0
self-improving,https://x.com/i/status/2098977970786361513,2026-09-13T03:32:00.000Z,zxx,1,0
self-improving,https://x.com/i/status/2098972962040971607,2026-09-13T03:12:05.000Z,zxx,23,9
self-improving,https://x.com/i/status/2098972326343929934,2026-09-13T03:09:34.000Z,en,1,0
self-improving,https://x.com/i/status/2098969925767270750,2026-09-13T03:00:01.000Z,en,28,11
self-improving,https://x.com/i/status/2098951615432495147,2026-09-13T01:47:16.000Z,en,0,0
self-improving,https://x.com/i/status/2098949560760733960,2026-09-13T01:39:06.000Z,en,1,1
self-improving,https://x.com/i/status/2098938666408407118,2026-09-13T00:55:49.000Z,en,2,0
self-improving,https://x.com/i/status/2098938296466616552,2026-09-13T00:54:20.000Z,en,3,0
self-improving,https://x.com/i/status/2098937866793660659,2026-09-13T00:52:38.000Z,en,0,0
self-improving,https://x.com/i/status/2098936398304649288,2026-09-13T00:46:48.000Z,en,4,0
self-improving,https://x.com/i/status/2098936200996512147,2026-09-13T00:46:01.000Z,en,0,0
self-improving,https://x.com/i/status/2098933057424425302,2026-09-13T00:33:31.000Z,en,1,0
self-improving,https://x.com/i/status/2098916528200814606,2026-09-12T23:27:50.000Z,zxx,8,0
self-improving,https://x.com/i/status/2098904976013586663,2026-09-12T22:41:56.000Z,en,0,0
self-improving,https://x.com/i/status/2098903244932321781,2026-09-12T22:35:03.000Z,en,0,0
self-improving,https://x.com/i/status/2098902454901342386,2026-09-12T22:31:55.000Z,zxx,6,0
self-improving,https://x.com/i/status/2098890020778303893,2026-09-12T21:42:31.000Z,zh,0,0
self-improving,https://x.com/i/status/2098889553520263346,2026-09-12T21:40:39.000Z,zh,1,0
self-improving,https://x.com/i/status/2098887393759854599,2026-09-12T21:32:04.000Z,en,391,51
self-improving,https://x.com/i/status/2098880536752115954,2026-09-12T21:04:49.000Z,en,4,0
self-improving,https://x.com/i/status/2098879661660873166,2026-09-12T21:01:21.000Z,en,6,1
self-improving,https://x.com/i/status/2098875722941292555,2026-09-12T20:45:42.000Z,zxx,4,1
self-improving,https://x.com/i/status/2098868342841028957,2026-09-12T20:16:22.000Z,zxx,0,0
self-improving,https://x.com/i/status/2098866781985096072,2026-09-12T20:10:10.000Z,en,0,0
self-improving,https://x.com/i/status/2098864700494635368,2026-09-12T20:01:54.000Z,en,4,4
self-improving,https://x.com/i/status/2098861166726668718,2026-09-12T19:47:51.000Z,en,22,5
self-improving,https://x.com/i/status/2098846863726145659,2026-09-12T18:51:01.000Z,en,0,0
self-improving,https://x.com/i/status/2098841214921400716,2026-09-12T18:28:34.000Z,en,2,0
self-improving,https://x.com/i/status/2098840318045016358,2026-09-12T18:25:01.000Z,en,1,1
self-improving,https://x.com/i/status/2098838313197261006,2026-09-12T18:17:03.000Z,en,0,0
self-improving,https://x.com/i/status/2098835038439961060,2026-09-12T18:04:02.000Z,en,470,78
self-improving,https://x.com/i/status/2098831915276984732,2026-09-12T17:51:37.000Z,en,40,6
self-improving,https://x.com/i/status/2098822728111333785,2026-09-12T17:15:07.000Z,en,0,0
self-improving,https://x.com/i/status/2098809464044347493,2026-09-12T16:22:24.000Z,en,1,0
self-improving,https://x.com/i/status/2098806484310409395,2026-09-12T16:10:34.000Z,en,0,0
self-improving,https://x.com/i/status/2098805594480066610,2026-09-12T16:07:02.000Z,en,9,0
self-improving,https://x.com/i/status/2098799342974828645,2026-09-12T15:42:11.000Z,en,0,0
self-improving,https://x.com/i/status/2098798955874164860,2026-09-12T15:40:39.000Z,en,3,0
self-improving,https://x.com/i/status/2098791320533754143,2026-09-12T15:10:19.000Z,en,27,0
self-improving,https://x.com/i/status/2098791035409244527,2026-09-12T15:09:11.000Z,en,49,3
self-improving,https://x.com/i/status/2098782845183410287,2026-09-12T14:36:38.000Z,en,501,80
self-improving,https://x.com/i/status/2098777622717296842,2026-09-12T14:15:53.000Z,en,0,0
self-improving,https://x.com/i/status/2098768223131025738,2026-09-12T13:38:32.000Z,en,0,0
self-improving,https://x.com/i/status/2098767859715547294,2026-09-12T13:37:05.000Z,en,49,5
self-improving,https://x.com/i/status/2098761757414338984,2026-09-12T13:12:50.000Z,zxx,2,0
self-improving,https://x.com/i/status/2098759327402402131,2026-09-12T13:03:11.000Z,en,192,102
self-improving,https://x.com/i/status/2098757755024846959,2026-09-12T12:56:56.000Z,en,1,0
self-improving,https://x.com/i/status/2098752115640500532,2026-09-12T12:34:31.000Z,en,0,0
self-improving,https://x.com/i/status/2098749227983577156,2026-09-12T12:23:03.000Z,en,28,5
self-improving,https://x.com/i/status/2098741903176953947,2026-09-12T11:53:57.000Z,en,4,0
self-improving,https://x.com/i/status/2098740537230819535,2026-09-12T11:48:31.000Z,en,2,0
self-improving,https://x.com/i/status/2098737872022933877,2026-09-12T11:37:56.000Z,en,8,1
self-improving,https://x.com/i/status/2098735878923563097,2026-09-12T11:30:00.000Z,en,55,15
self-improving,https://x.com/i/status/2098733999824961546,2026-09-12T11:22:32.000Z,en,0,0
self-improving,https://x.com/i/status/2098726571242635404,2026-09-12T10:53:01.000Z,en,57,1
self-improving,https://x.com/i/status/2098713707627041024,2026-09-12T10:01:54.000Z,en,0,0
self-improving,https://x.com/i/status/2098711519227793685,2026-09-12T09:53:13.000Z,en,1,0
self-improving,https://x.com/i/status/2098683610975085004,2026-09-12T08:02:19.000Z,en,0,0
self-improving,https://x.com/i/status/2098666084388000179,2026-09-12T06:52:40.000Z,en,58,22
self-improving,https://x.com/i/status/2098659323207675947,2026-09-12T06:25:48.000Z,en,0,0
self-improving,https://x.com/i/status/2098632974107644192,2026-09-12T04:41:06.000Z,en,8,0
self-improving,https://x.com/i/status/2098622614671622376,2026-09-12T03:59:56.000Z,en,932,188
self-improving,https://x.com/i/status/2098621166265221236,2026-09-12T03:54:11.000Z,en,5,1
self-improving,https://x.com/i/status/2098614060191477774,2026-09-12T03:25:56.000Z,ar,1,0
self-improving,https://x.com/i/status/2098608699745202520,2026-09-12T03:04:38.000Z,zxx,4,0
self-improving,https://x.com/i/status/2098605496626266452,2026-09-12T02:51:55.000Z,en,0,0
self-improving,https://x.com/i/status/2098584881584578836,2026-09-12T01:30:00.000Z,en,16,3
self-improving,https://x.com/i/status/2098583869440094494,2026-09-12T01:25:58.000Z,en,274,102
self-improving,https://x.com/i/status/2098578609225314344,2026-09-12T01:05:04.000Z,en,292,128
self-improving,https://x.com/i/status/2098560865197040007,2026-09-11T23:54:34.000Z,en,86,11
self-improving,https://x.com/i/status/2098558334697935212,2026-09-11T23:44:30.000Z,en,1,0
self-improving,https://x.com/i/status/2098549165425139929,2026-09-11T23:08:04.000Z,en,0,0
self-improving,https://x.com/i/status/2098539798629622218,2026-09-11T22:30:51.000Z,en,0,0
self-improving,https://x.com/i/status/2098527507439849842,2026-09-11T21:42:01.000Z,en,0,0
self-improving,https://x.com/i/status/2098521890381869256,2026-09-11T21:19:41.000Z,en,2,0
self-improving,https://x.com/i/status/2098515386077503673,2026-09-11T20:53:51.000Z,en,7,0
self-improving,https://x.com/i/status/2098513694959530258,2026-09-11T20:47:08.000Z,en,14,3
self-improving,https://x.com/i/status/2098512996171489423,2026-09-11T20:44:21.000Z,en,50,4
self-improving,https://x.com/i/status/2098512541622390893,2026-09-11T20:42:33.000Z,en,51,1
self-improving,https://x.com/i/status/2098512324600463730,2026-09-11T20:41:41.000Z,en,0,0
self-improving,https://x.com/i/status/2098490434469101912,2026-09-11T19:14:42.000Z,zxx,0,0
self-improving,https://x.com/i/status/2098490398129664367,2026-09-11T19:14:33.000Z,en,0,0
self-improving,https://x.com/i/status/2098482960450441401,2026-09-11T18:45:00.000Z,en,4,1
self-improving,https://x.com/i/status/2098481875731828775,2026-09-11T18:40:41.000Z,en,0,0
self-improving,https://x.com/i/status/2098480553272238327,2026-09-11T18:35:26.000Z,zxx,234,48
self-improving,https://x.com/i/status/2098477320059170984,2026-09-11T18:22:35.000Z,zxx,2,1
self-improving,https://x.com/i/status/2098466642628063417,2026-09-11T17:40:09.000Z,en,0,0
self-improving,https://x.com/i/status/2098465525781217632,2026-09-11T17:35:43.000Z,en,269,44
self-improving,https://x.com/i/status/2098460096640520219,2026-09-11T17:14:09.000Z,zxx,0,0
self-improving,https://x.com/i/status/2098456262379745663,2026-09-11T16:58:55.000Z,en,342,30
self-improving,https://x.com/i/status/2098451923170890160,2026-09-11T16:41:40.000Z,en,0,0
self-improving,https://x.com/i/status/2098449172982812961,2026-09-11T16:30:44.000Z,en,18,7
self-improving,https://x.com/i/status/2098448987003003342,2026-09-11T16:30:00.000Z,en,0,0
self-improving,https://x.com/i/status/2098446868724543910,2026-09-11T16:21:35.000Z,en,4,1
improve-codebase-architecture,https://x.com/i/status/2098654591164330352,2026-09-12T06:07:00.000Z,zh,16,4
improve-codebase-architecture,https://x.com/i/status/2098598093281538309,2026-09-12T02:22:30.000Z,en,0,0
improve-codebase-architecture,https://x.com/i/status/2098365940295708956,2026-09-11T11:00:00.000Z,en,2,0
improve-codebase-architecture,https://x.com/i/status/2097530046479265796,2026-09-09T03:38:27.000Z,en,18,8
improve-codebase-architecture,https://x.com/i/status/2097302114401984835,2026-09-08T12:32:44.000Z,zxx,0,0
improve-codebase-architecture,https://x.com/i/status/2096996301598605537,2026-09-07T16:17:33.000Z,en,1,0
improve-codebase-architecture,https://x.com/i/status/2096860377367863448,2026-09-07T07:17:26.000Z,zxx,1,0
ontology,https://x.com/i/status/2099017622503461365,2026-09-13T06:09:33.000Z,en,1,0
ontology,https://x.com/i/status/2099000423554433067,2026-09-13T05:01:13.000Z,zxx,2,0
