skill_key,tweet_url,created_at,lang,favorites,retweets
grill-me,https://x.com/i/status/2089357947272909213,2026-08-17T14:25:27.000Z,en,1,0
grill-me,https://x.com/i/status/2089356270499193249,2026-08-17T14:18:47.000Z,en,4585,181
grill-me,https://x.com/i/status/2089314092511293517,2026-08-17T11:31:11.000Z,en,5,0
grill-me,https://x.com/i/status/2089303566271844830,2026-08-17T10:49:22.000Z,en,0,0
grill-me,https://x.com/i/status/2089290166187720934,2026-08-17T09:56:07.000Z,en,43,4
grill-me,https://x.com/i/status/2089257304869023802,2026-08-17T07:45:32.000Z,ja,0,0
grill-me,https://x.com/i/status/2089235750911172656,2026-08-17T06:19:53.000Z,zh,1,0
grill-me,https://x.com/i/status/2089230984604451283,2026-08-17T06:00:57.000Z,en,79,9
grill-me,https://x.com/i/status/2089224157452235107,2026-08-17T05:33:49.000Z,en,0,0
grill-me,https://x.com/i/status/2089199979382604254,2026-08-17T03:57:45.000Z,en,3,0
grill-me,https://x.com/i/status/2089195801197363325,2026-08-17T03:41:09.000Z,en,2,0
grill-me,https://x.com/i/status/2089193256261419067,2026-08-17T03:31:02.000Z,en,1,0
grill-me,https://x.com/i/status/2089182188378202138,2026-08-17T02:47:03.000Z,zh,4,0
grill-me,https://x.com/i/status/2089112272727920788,2026-08-16T22:09:14.000Z,en,19,0
grill-me,https://x.com/i/status/2089108483106844888,2026-08-16T21:54:10.000Z,en,1,0
grill-me,https://x.com/i/status/2089092834963898726,2026-08-16T20:51:59.000Z,en,2,0
grill-me,https://x.com/i/status/2089082623947591856,2026-08-16T20:11:25.000Z,en,0,0
grill-me,https://x.com/i/status/2088998986824683559,2026-08-16T14:39:04.000Z,en,0,0
grill-me,https://x.com/i/status/2088993173146341644,2026-08-16T14:15:58.000Z,zh,0,0
grill-me,https://x.com/i/status/2088968809206128649,2026-08-16T12:39:09.000Z,en,0,0
grill-me,https://x.com/i/status/2088960162295922881,2026-08-16T12:04:48.000Z,en,2,0
grill-me,https://x.com/i/status/2088949070421541267,2026-08-16T11:20:43.000Z,en,76,37
grill-me,https://x.com/i/status/2088947838873129100,2026-08-16T11:15:50.000Z,ja,0,0
skill-vetter,https://x.com/i/status/2090018587331477937,2026-08-19T10:10:36.000Z,ja,14,2
skill-vetter,https://x.com/i/status/2090017804343001120,2026-08-19T10:07:29.000Z,zxx,6,1
frontend-design,https://x.com/i/status/2090629713500745899,2026-08-21T02:39:00.000Z,zh,1,0
frontend-design,https://x.com/i/status/2090594439219785937,2026-08-21T00:18:50.000Z,zxx,9,1
frontend-design,https://x.com/i/status/2090547264385163441,2026-08-20T21:11:22.000Z,en,1,0
frontend-design,https://x.com/i/status/2090497592622731566,2026-08-20T17:54:00.000Z,en,8,2
frontend-design,https://x.com/i/status/2090399638222500024,2026-08-20T11:24:46.000Z,en,0,0
frontend-design,https://x.com/i/status/2090388691764269503,2026-08-20T10:41:16.000Z,en,0,0
frontend-design,https://x.com/i/status/2090335574997745913,2026-08-20T07:10:12.000Z,en,0,0
frontend-design,https://x.com/i/status/2090308844799107474,2026-08-20T05:23:59.000Z,zh,0,0
frontend-design,https://x.com/i/status/2090269372703224193,2026-08-20T02:47:08.000Z,zh,0,0
frontend-design,https://x.com/i/status/2090269363387715798,2026-08-20T02:47:06.000Z,zh,0,0
frontend-design,https://x.com/i/status/2090267160019091653,2026-08-20T02:38:20.000Z,en,1,0
frontend-design,https://x.com/i/status/2090212215773118539,2026-08-19T23:00:01.000Z,ja,4,0
frontend-design,https://x.com/i/status/2090159365039042618,2026-08-19T19:30:00.000Z,en,10,2
frontend-design,https://x.com/i/status/2090038711153008907,2026-08-19T11:30:34.000Z,en,6,0
frontend-design,https://x.com/i/status/2090038699895501268,2026-08-19T11:30:31.000Z,es,11,0
frontend-design,https://x.com/i/status/2090017575115674083,2026-08-19T10:06:35.000Z,en,1,0
frontend-design,https://x.com/i/status/2090007129436639625,2026-08-19T09:25:04.000Z,ja,1,0
frontend-design,https://x.com/i/status/2089864936763908136,2026-08-19T00:00:03.000Z,ja,130,18
frontend-design,https://x.com/i/status/2089788867062767954,2026-08-18T18:57:46.000Z,en,0,0
frontend-design,https://x.com/i/status/2089771146912674200,2026-08-18T17:47:22.000Z,en,16,7
frontend-design,https://x.com/i/status/2089721360394170589,2026-08-18T14:29:32.000Z,en,1,0
frontend-design,https://x.com/i/status/2089705303357198353,2026-08-18T13:25:43.000Z,zxx,2,0
frontend-design,https://x.com/i/status/2089692941040377882,2026-08-18T12:36:36.000Z,zh,381,38
frontend-design,https://x.com/i/status/2089679089560883216,2026-08-18T11:41:33.000Z,en,2,0
frontend-design,https://x.com/i/status/2089676367139090596,2026-08-18T11:30:44.000Z,en,1,0
frontend-design,https://x.com/i/status/2089655572064858267,2026-08-18T10:08:06.000Z,en,0,0
frontend-design,https://x.com/i/status/2089652633606750381,2026-08-18T09:56:26.000Z,en,1,0
frontend-design,https://x.com/i/status/2089649020524220580,2026-08-18T09:42:04.000Z,zxx,4,0
frontend-design,https://x.com/i/status/2089634670732550617,2026-08-18T08:45:03.000Z,en,14,0
frontend-design,https://x.com/i/status/2089608308793434236,2026-08-18T07:00:18.000Z,en,2,0
frontend-design,https://x.com/i/status/2089592378042855466,2026-08-18T05:57:00.000Z,en,2,1
frontend-design,https://x.com/i/status/2089566908203049194,2026-08-18T04:15:47.000Z,en,10,2
frontend-design,https://x.com/i/status/2089536482809893365,2026-08-18T02:14:53.000Z,ja,5,1
frontend-design,https://x.com/i/status/2089513511508439336,2026-08-18T00:43:37.000Z,en,1,0
frontend-design,https://x.com/i/status/2089503024322674776,2026-08-18T00:01:56.000Z,en,1,0
frontend-design,https://x.com/i/status/2089475697173790919,2026-08-17T22:13:21.000Z,en,1,0
frontend-design,https://x.com/i/status/2089428329812103175,2026-08-17T19:05:08.000Z,zxx,1,0
frontend-design,https://x.com/i/status/2089417789622636585,2026-08-17T18:23:15.000Z,en,0,0
frontend-design,https://x.com/i/status/2089413232578502958,2026-08-17T18:05:08.000Z,en,0,0
frontend-design,https://x.com/i/status/2089384004877193707,2026-08-17T16:09:00.000Z,en,11,0
frontend-design,https://x.com/i/status/2089374454992503170,2026-08-17T15:31:03.000Z,en,0,0
frontend-design,https://x.com/i/status/2089350742465232975,2026-08-17T13:56:49.000Z,en,13,1
frontend-design,https://x.com/i/status/2089286786438824215,2026-08-17T09:42:41.000Z,zh,0,0
frontend-design,https://x.com/i/status/2089231993645023312,2026-08-17T06:04:57.000Z,en,3,0
frontend-design,https://x.com/i/status/2089203315875918255,2026-08-17T04:11:00.000Z,vi,1,0
frontend-design,https://x.com/i/status/2089170348436553815,2026-08-17T02:00:00.000Z,ja,8,1
frontend-design,https://x.com/i/status/2088995290418462760,2026-08-16T14:24:23.000Z,en,0,0
frontend-design,https://x.com/i/status/2088979399462752257,2026-08-16T13:21:14.000Z,pl,26,0
frontend-design,https://x.com/i/status/2088946724878618748,2026-08-16T11:11:24.000Z,zxx,195,13
frontend-design,https://x.com/i/status/2088935935752724947,2026-08-16T10:28:32.000Z,zxx,49,8
frontend-design,https://x.com/i/status/2088920988889067894,2026-08-16T09:29:08.000Z,en,0,0
frontend-design,https://x.com/i/status/2088900999695994976,2026-08-16T08:09:42.000Z,en,1,0
frontend-design,https://x.com/i/status/2088898401282723893,2026-08-16T07:59:23.000Z,en,1,0
frontend-design,https://x.com/i/status/2088894492808012120,2026-08-16T07:43:51.000Z,en,0,0
frontend-design,https://x.com/i/status/2088861398784942552,2026-08-16T05:32:21.000Z,en,3,0
frontend-design,https://x.com/i/status/2088826653502022063,2026-08-16T03:14:17.000Z,en,41,1
frontend-design,https://x.com/i/status/2088754137005744563,2026-08-15T22:26:08.000Z,en,1,0
frontend-design,https://x.com/i/status/2088651196932505771,2026-08-15T15:37:05.000Z,en,158,6
frontend-design,https://x.com/i/status/2088626017539617177,2026-08-15T13:57:02.000Z,zxx,20,2
frontend-design,https://x.com/i/status/2088612063970996564,2026-08-15T13:01:35.000Z,es,19,3
frontend-design,https://x.com/i/status/2088586537436885071,2026-08-15T11:20:09.000Z,en,3,1
frontend-design,https://x.com/i/status/2088529409968144561,2026-08-15T07:33:08.000Z,zh,1,0
frontend-design,https://x.com/i/status/2088400132899590654,2026-08-14T22:59:26.000Z,en,0,0
frontend-design,https://x.com/i/status/2088311192116670774,2026-08-14T17:06:01.000Z,en,1,0
frontend-design,https://x.com/i/status/2088266016119722222,2026-08-14T14:06:31.000Z,pt,0,0
frontend-design,https://x.com/i/status/2088183240213614676,2026-08-14T08:37:35.000Z,en,0,0
frontend-design,https://x.com/i/status/2088160414668308559,2026-08-14T07:06:53.000Z,en,2,0
frontend-design,https://x.com/i/status/2088154730543694237,2026-08-14T06:44:18.000Z,en,0,0
self-improving,https://x.com/i/status/2090633066075041995,2026-08-21T02:52:19.000Z,en,0,0
self-improving,https://x.com/i/status/2090628263957942542,2026-08-21T02:33:14.000Z,en,0,0
self-improving,https://x.com/i/status/2090624650326020586,2026-08-21T02:18:53.000Z,en,0,0
self-improving,https://x.com/i/status/2090617909257326651,2026-08-21T01:52:06.000Z,en,0,0
self-improving,https://x.com/i/status/2090617281261003047,2026-08-21T01:49:36.000Z,en,0,0
self-improving,https://x.com/i/status/2090612864801288295,2026-08-21T01:32:03.000Z,en,0,0
self-improving,https://x.com/i/status/2090610058086289812,2026-08-21T01:20:54.000Z,en,0,0
self-improving,https://x.com/i/status/2090599352318500947,2026-08-21T00:38:21.000Z,en,0,0
self-improving,https://x.com/i/status/2090591780874195095,2026-08-21T00:08:16.000Z,en,0,0
self-improving,https://x.com/i/status/2090582815490383991,2026-08-20T23:32:39.000Z,en,1,0
self-improving,https://x.com/i/status/2090574601181151596,2026-08-20T23:00:00.000Z,en,0,0
self-improving,https://x.com/i/status/2090571995071263041,2026-08-20T22:49:39.000Z,en,17,4
self-improving,https://x.com/i/status/2090561050299023498,2026-08-20T22:06:09.000Z,en,0,0
self-improving,https://x.com/i/status/2090559634603933997,2026-08-20T22:00:32.000Z,en,0,0
self-improving,https://x.com/i/status/2090559561128407336,2026-08-20T22:00:14.000Z,en,33,3
self-improving,https://x.com/i/status/2090533451766362464,2026-08-20T20:16:29.000Z,ja,0,0
self-improving,https://x.com/i/status/2090520817218032066,2026-08-20T19:26:17.000Z,en,14,1
self-improving,https://x.com/i/status/2090520241650446567,2026-08-20T19:24:00.000Z,en,0,0
self-improving,https://x.com/i/status/2090519920404803925,2026-08-20T19:22:43.000Z,en,0,0
self-improving,https://x.com/i/status/2090517638887944321,2026-08-20T19:13:39.000Z,en,0,0
self-improving,https://x.com/i/status/2090506793151848551,2026-08-20T18:30:33.000Z,zh,0,0
self-improving,https://x.com/i/status/2090502456476119469,2026-08-20T18:13:19.000Z,en,0,0
self-improving,https://x.com/i/status/2090497318457929812,2026-08-20T17:52:54.000Z,en,0,0
self-improving,https://x.com/i/status/2090495050656739495,2026-08-20T17:43:54.000Z,en,1,0
self-improving,https://x.com/i/status/2090495021405671576,2026-08-20T17:43:47.000Z,en,3,0
self-improving,https://x.com/i/status/2090494038348873998,2026-08-20T17:39:52.000Z,en,2,0
self-improving,https://x.com/i/status/2090492551837213072,2026-08-20T17:33:58.000Z,en,9,0
self-improving,https://x.com/i/status/2090487840551719207,2026-08-20T17:15:15.000Z,en,0,0
self-improving,https://x.com/i/status/2090486563998228495,2026-08-20T17:10:10.000Z,en,0,0
self-improving,https://x.com/i/status/2090476452953137552,2026-08-20T16:30:00.000Z,en,12,1
self-improving,https://x.com/i/status/2090468240082219311,2026-08-20T15:57:22.000Z,en,0,0
self-improving,https://x.com/i/status/2090466566743974191,2026-08-20T15:50:43.000Z,en,605,74
self-improving,https://x.com/i/status/2090464026731983310,2026-08-20T15:40:37.000Z,en,84,17
self-improving,https://x.com/i/status/2090461356122079440,2026-08-20T15:30:00.000Z,en,51,24
self-improving,https://x.com/i/status/2090459100609945663,2026-08-20T15:21:03.000Z,en,81,3
self-improving,https://x.com/i/status/2090457639180451982,2026-08-20T15:15:14.000Z,en,1,0
self-improving,https://x.com/i/status/2090451167889465448,2026-08-20T14:49:31.000Z,en,2,0
self-improving,https://x.com/i/status/2090443377556996209,2026-08-20T14:18:34.000Z,en,80,6
self-improving,https://x.com/i/status/2090440549106897144,2026-08-20T14:07:20.000Z,en,54,6
self-improving,https://x.com/i/status/2090440313257009281,2026-08-20T14:06:23.000Z,en,0,0
self-improving,https://x.com/i/status/2090440275579510834,2026-08-20T14:06:14.000Z,en,7,0
self-improving,https://x.com/i/status/2090432645528252532,2026-08-20T13:35:55.000Z,en,402,4
self-improving,https://x.com/i/status/2090431923248058469,2026-08-20T13:33:03.000Z,en,1,0
self-improving,https://x.com/i/status/2090426213030416844,2026-08-20T13:10:22.000Z,en,0,0
self-improving,https://x.com/i/status/2090425201473520042,2026-08-20T13:06:20.000Z,en,3,1
self-improving,https://x.com/i/status/2090423635680907580,2026-08-20T13:00:07.000Z,en,157,22
self-improving,https://x.com/i/status/2090414435802263849,2026-08-20T12:23:34.000Z,en,7,1
self-improving,https://x.com/i/status/2090412860014834165,2026-08-20T12:17:18.000Z,en,32,5
self-improving,https://x.com/i/status/2090411367819809047,2026-08-20T12:11:22.000Z,zxx,59,3
self-improving,https://x.com/i/status/2090405764175139258,2026-08-20T11:49:06.000Z,en,2,1
self-improving,https://x.com/i/status/2090403556511658058,2026-08-20T11:40:20.000Z,en,3,1
