skill_key,tweet_url,created_at,lang,favorites,retweets
grill-me,https://x.com/i/status/2099399026965971261,2026-09-14T07:25:07.000Z,en,0,0
grill-me,https://x.com/i/status/2099341806999925145,2026-09-14T03:37:45.000Z,zh,19,0
grill-me,https://x.com/i/status/2099330360760991881,2026-09-14T02:52:16.000Z,en,0,0
grill-me,https://x.com/i/status/2099324897474367832,2026-09-14T02:30:33.000Z,zxx,0,0
grill-me,https://x.com/i/status/2099314222928629995,2026-09-14T01:48:08.000Z,zh,0,0
grill-me,https://x.com/i/status/2099314179920232709,2026-09-14T01:47:58.000Z,en,14,0
grill-me,https://x.com/i/status/2099310412340535744,2026-09-14T01:33:00.000Z,ja,30,0
grill-me,https://x.com/i/status/2099296578586792429,2026-09-14T00:38:02.000Z,en,0,0
grill-me,https://x.com/i/status/2099282178865877336,2026-09-13T23:40:48.000Z,zxx,2,0
grill-me,https://x.com/i/status/2099224062253826385,2026-09-13T19:49:52.000Z,en,480,76
grill-me,https://x.com/i/status/2099219119736492203,2026-09-13T19:30:14.000Z,en,1,0
grill-me,https://x.com/i/status/2099183333393502289,2026-09-13T17:08:02.000Z,en,0,0
grill-me,https://x.com/i/status/2099180856023654749,2026-09-13T16:58:11.000Z,en,1,0
grill-me,https://x.com/i/status/2099171651552415887,2026-09-13T16:21:37.000Z,en,0,0
grill-me,https://x.com/i/status/2099168685617545462,2026-09-13T16:09:49.000Z,en,0,0
grill-me,https://x.com/i/status/2099155313123606848,2026-09-13T15:16:41.000Z,en,0,0
grill-me,https://x.com/i/status/2099138747166249075,2026-09-13T14:10:52.000Z,en,0,0
grill-me,https://x.com/i/status/2099119603461046347,2026-09-13T12:54:47.000Z,zxx,37,7
grill-me,https://x.com/i/status/2099090717151019167,2026-09-13T11:00:00.000Z,ja,1,0
grill-me,https://x.com/i/status/2099072785515532475,2026-09-13T09:48:45.000Z,ar,3,0
grill-me,https://x.com/i/status/2099028852282654954,2026-09-13T06:54:11.000Z,zh,8,2
grill-me,https://x.com/i/status/2098985773458682273,2026-09-13T04:03:00.000Z,zh,4,0
grill-me,https://x.com/i/status/2098973174700658736,2026-09-13T03:12:56.000Z,zh,2,0
grill-me,https://x.com/i/status/2098896865597313163,2026-09-12T22:09:43.000Z,en,1072,27
grill-me,https://x.com/i/status/2098872952011755944,2026-09-12T20:34:41.000Z,en,0,0
grill-me,https://x.com/i/status/2098802539772711049,2026-09-12T15:54:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098788860394180903,2026-09-12T15:00:32.000Z,pl,0,0
grill-me,https://x.com/i/status/2098778513452970034,2026-09-12T14:19:25.000Z,en,0,0
grill-me,https://x.com/i/status/2098757998768484756,2026-09-12T12:57:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098719683713056935,2026-09-12T10:25:39.000Z,en,0,0
grill-me,https://x.com/i/status/2098713920240271741,2026-09-12T10:02:45.000Z,en,14,0
grill-me,https://x.com/i/status/2098687991346774381,2026-09-12T08:19:43.000Z,en,2,0
grill-me,https://x.com/i/status/2098687985931731443,2026-09-12T08:19:42.000Z,en,20,1
grill-me,https://x.com/i/status/2098676943956681094,2026-09-12T07:35:49.000Z,en,0,0
grill-me,https://x.com/i/status/2098671297467232369,2026-09-12T07:13:23.000Z,zh,115,14
grill-me,https://x.com/i/status/2098665009295347986,2026-09-12T06:48:24.000Z,en,0,0
grill-me,https://x.com/i/status/2098654591164330352,2026-09-12T06:07:00.000Z,zh,16,4
grill-me,https://x.com/i/status/2098639617985851520,2026-09-12T05:07:30.000Z,zh,6,0
grill-me,https://x.com/i/status/2098635377934242154,2026-09-12T04:50:39.000Z,en,0,0
grill-me,https://x.com/i/status/2098633341004378457,2026-09-12T04:42:33.000Z,zxx,21,0
grill-me,https://x.com/i/status/2098603599333069169,2026-09-12T02:44:22.000Z,ja,0,0
grill-me,https://x.com/i/status/2098597212905525500,2026-09-12T02:19:00.000Z,ja,43,0
grill-me,https://x.com/i/status/2098517986864709684,2026-09-11T21:04:11.000Z,en,1,0
grill-me,https://x.com/i/status/2098513104522940836,2026-09-11T20:44:47.000Z,en,0,0
grill-me,https://x.com/i/status/2098498141570126303,2026-09-11T19:45:19.000Z,en,3,0
grill-me,https://x.com/i/status/2098495861093192078,2026-09-11T19:36:16.000Z,en,0,0
grill-me,https://x.com/i/status/2098473418622734405,2026-09-11T18:07:05.000Z,en,0,0
grill-me,https://x.com/i/status/2098472452812632350,2026-09-11T18:03:15.000Z,en,0,0
grill-me,https://x.com/i/status/2098365950261149814,2026-09-11T11:00:02.000Z,en,6,0
grill-me,https://x.com/i/status/2098365572564038011,2026-09-11T10:58:32.000Z,en,4,0
grill-me,https://x.com/i/status/2098348226613067955,2026-09-11T09:49:37.000Z,pl,2,0
grill-me,https://x.com/i/status/2098329176893743307,2026-09-11T08:33:55.000Z,en,0,0
grill-me,https://x.com/i/status/2098308820422340924,2026-09-11T07:13:02.000Z,en,0,0
grill-me,https://x.com/i/status/2098299098650882116,2026-09-11T06:34:24.000Z,ja,1,0
grill-me,https://x.com/i/status/2098276016892568042,2026-09-11T05:02:41.000Z,en,5,0
grill-me,https://x.com/i/status/2098204571571048833,2026-09-11T00:18:47.000Z,en,2,0
grill-me,https://x.com/i/status/2098163717191901588,2026-09-10T21:36:26.000Z,en,0,0
grill-me,https://x.com/i/status/2098160907633217737,2026-09-10T21:25:16.000Z,en,0,0
grill-me,https://x.com/i/status/2098113767473115347,2026-09-10T18:17:57.000Z,en,0,0
grill-me,https://x.com/i/status/2098107294445924618,2026-09-10T17:52:14.000Z,en,1,0
grill-me,https://x.com/i/status/2098106850751197565,2026-09-10T17:50:28.000Z,en,0,0
grill-me,https://x.com/i/status/2098081318181462365,2026-09-10T16:09:01.000Z,en,0,0
grill-me,https://x.com/i/status/2098074493155701210,2026-09-10T15:41:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098066485943886100,2026-09-10T15:10:05.000Z,en,0,0
grill-me,https://x.com/i/status/2098033762462572749,2026-09-10T13:00:03.000Z,en,4,0
grill-me,https://x.com/i/status/2098031094792876492,2026-09-10T12:49:27.000Z,in,0,0
grill-with-docs,https://x.com/i/status/2099889692804022620,2026-09-15T15:54:51.000Z,en,8,0
grill-with-docs,https://x.com/i/status/2099831924298502616,2026-09-15T12:05:18.000Z,en,5,1
grill-with-docs,https://x.com/i/status/2099809232979951664,2026-09-15T10:35:08.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2099752946858639609,2026-09-15T06:51:28.000Z,en,116,16
grill-with-docs,https://x.com/i/status/2099589086595964965,2026-09-14T20:00:21.000Z,en,685,123
grill-with-docs,https://x.com/i/status/2099564246476419519,2026-09-14T18:21:39.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2099341806999925145,2026-09-14T03:37:45.000Z,zh,19,0
grill-with-docs,https://x.com/i/status/2099028852282654954,2026-09-13T06:54:11.000Z,zh,8,2
grill-with-docs,https://x.com/i/status/2098861036279599589,2026-09-12T19:47:20.000Z,zh,1,0
grill-with-docs,https://x.com/i/status/2098767869719036274,2026-09-12T13:37:08.000Z,zxx,0,0
grill-with-docs,https://x.com/i/status/2098691928963666025,2026-09-12T08:35:22.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2098472593083011115,2026-09-11T18:03:48.000Z,pt,4,0
grill-with-docs,https://x.com/i/status/2098308820422340924,2026-09-11T07:13:02.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2098091699465601474,2026-09-10T16:50:16.000Z,tr,25,1
grill-with-docs,https://x.com/i/status/2097840502217281985,2026-09-10T00:12:06.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097833651677671562,2026-09-09T23:44:53.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2097781257727877536,2026-09-09T20:16:41.000Z,en,2,0
grill-with-docs,https://x.com/i/status/2097719351751135514,2026-09-09T16:10:41.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097709130417144104,2026-09-09T15:30:04.000Z,ko,4,0
grill-with-docs,https://x.com/i/status/2097621293566656738,2026-09-09T09:41:02.000Z,en,0,0
self-improving,https://x.com/i/status/2100095913092141390,2026-09-16T05:34:18.000Z,zxx,2,0
self-improving,https://x.com/i/status/2100083981819470153,2026-09-16T04:46:53.000Z,en,0,0
self-improving,https://x.com/i/status/2100064346902815116,2026-09-16T03:28:52.000Z,en,0,0
self-improving,https://x.com/i/status/2100052336643395848,2026-09-16T02:41:08.000Z,en,17,5
self-improving,https://x.com/i/status/2100052212579987579,2026-09-16T02:40:39.000Z,en,18,2
self-improving,https://x.com/i/status/2100043991295390197,2026-09-16T02:07:59.000Z,en,0,0
self-improving,https://x.com/i/status/2100039260313387239,2026-09-16T01:49:11.000Z,zh,2,0
self-improving,https://x.com/i/status/2100017440747118740,2026-09-16T00:22:28.000Z,en,4,0
self-improving,https://x.com/i/status/2100013049625403505,2026-09-16T00:05:02.000Z,zh,0,0
self-improving,https://x.com/i/status/2100012979467018317,2026-09-16T00:04:45.000Z,en,0,1
self-improving,https://x.com/i/status/2100008284551819524,2026-09-15T23:46:05.000Z,en,12,1
self-improving,https://x.com/i/status/2099994167908893114,2026-09-15T22:50:00.000Z,en,0,0
self-improving,https://x.com/i/status/2099979888040317087,2026-09-15T21:53:15.000Z,en,2,0
self-improving,https://x.com/i/status/2099970057459949779,2026-09-15T21:14:11.000Z,en,0,1
self-improving,https://x.com/i/status/2099965521131082184,2026-09-15T20:56:10.000Z,en,0,0
self-improving,https://x.com/i/status/2099961977695318477,2026-09-15T20:42:05.000Z,en,18,0
self-improving,https://x.com/i/status/2099961767875018815,2026-09-15T20:41:15.000Z,en,0,0
self-improving,https://x.com/i/status/2099958270677172708,2026-09-15T20:27:21.000Z,zxx,0,0
self-improving,https://x.com/i/status/2099950860591837600,2026-09-15T19:57:55.000Z,en,5,0
self-improving,https://x.com/i/status/2099943179453608224,2026-09-15T19:27:23.000Z,en,0,0
self-improving,https://x.com/i/status/2099942523472912640,2026-09-15T19:24:47.000Z,en,0,0
self-improving,https://x.com/i/status/2099941244063432720,2026-09-15T19:19:42.000Z,en,384,35
self-improving,https://x.com/i/status/2099940910754582882,2026-09-15T19:18:22.000Z,en,0,0
self-improving,https://x.com/i/status/2099936495465631943,2026-09-15T19:00:50.000Z,zxx,84,10
self-improving,https://x.com/i/status/2099931790097981489,2026-09-15T18:42:08.000Z,en,0,0
self-improving,https://x.com/i/status/2099923371723284689,2026-09-15T18:08:41.000Z,en,0,0
self-improving,https://x.com/i/status/2099911937106797055,2026-09-15T17:23:14.000Z,en,0,0
self-improving,https://x.com/i/status/2099903280889409655,2026-09-15T16:48:51.000Z,en,0,0
self-improving,https://x.com/i/status/2099901375207649506,2026-09-15T16:41:16.000Z,en,51,17
self-improving,https://x.com/i/status/2099897031552872713,2026-09-15T16:24:01.000Z,en,1,0
self-improving,https://x.com/i/status/2099896434623692926,2026-09-15T16:21:38.000Z,en,3,0
self-improving,https://x.com/i/status/2099892035750621249,2026-09-15T16:04:10.000Z,en,6,1
self-improving,https://x.com/i/status/2099888488686461114,2026-09-15T15:50:04.000Z,en,3,1
self-improving,https://x.com/i/status/2099881134888816832,2026-09-15T15:20:51.000Z,en,0,0
self-improving,https://x.com/i/status/2099880100770849001,2026-09-15T15:16:44.000Z,en,426,26
self-improving,https://x.com/i/status/2099873492913029386,2026-09-15T14:50:29.000Z,en,14,1
self-improving,https://x.com/i/status/2099868662299509027,2026-09-15T14:31:17.000Z,en,70,17
self-improving,https://x.com/i/status/2099863754364367128,2026-09-15T14:11:47.000Z,en,1,0
self-improving,https://x.com/i/status/2099855777607434276,2026-09-15T13:40:05.000Z,en,25,0
self-improving,https://x.com/i/status/2099854062040543556,2026-09-15T13:33:16.000Z,en,405,32
self-improving,https://x.com/i/status/2099850817905819843,2026-09-15T13:20:22.000Z,en,583,67
self-improving,https://x.com/i/status/2099848214610325597,2026-09-15T13:10:02.000Z,en,41,4
self-improving,https://x.com/i/status/2099846771073577415,2026-09-15T13:04:18.000Z,en,27,1
self-improving,https://x.com/i/status/2099837681396220206,2026-09-15T12:28:10.000Z,en,88,36
self-improving,https://x.com/i/status/2099818587523625339,2026-09-15T11:12:18.000Z,zxx,2,1
self-improving,https://x.com/i/status/2099808288376242606,2026-09-15T10:31:23.000Z,en,0,0
self-improving,https://x.com/i/status/2099807942073819301,2026-09-15T10:30:00.000Z,en,72,31
self-improving,https://x.com/i/status/2099807267730145295,2026-09-15T10:27:19.000Z,en,2,0
self-improving,https://x.com/i/status/2099778894098481357,2026-09-15T08:34:35.000Z,en,0,0
self-improving,https://x.com/i/status/2099771261035401660,2026-09-15T08:04:15.000Z,en,0,0
self-improving,https://x.com/i/status/2099770205178114278,2026-09-15T08:00:03.000Z,en,2,0
self-improving,https://x.com/i/status/2099769292224909588,2026-09-15T07:56:25.000Z,en,0,0
self-improving,https://x.com/i/status/2099765976560800020,2026-09-15T07:43:15.000Z,en,174,41
self-improving,https://x.com/i/status/2099759141950574992,2026-09-15T07:16:05.000Z,en,418,82
self-improving,https://x.com/i/status/2099758734163796311,2026-09-15T07:14:28.000Z,en,2,0
self-improving,https://x.com/i/status/2099748800956973536,2026-09-15T06:35:00.000Z,en,22,7
self-improving,https://x.com/i/status/2099746062361907669,2026-09-15T06:24:07.000Z,en,18,1
self-improving,https://x.com/i/status/2099739990452248618,2026-09-15T05:59:59.000Z,en,0,0
self-improving,https://x.com/i/status/2099728026439426376,2026-09-15T05:12:27.000Z,en,0,0
self-improving,https://x.com/i/status/2099720497852235837,2026-09-15T04:42:32.000Z,en,1,0
self-improving,https://x.com/i/status/2099706534645395844,2026-09-15T03:47:03.000Z,en,97,22
self-improving,https://x.com/i/status/2099703317274538207,2026-09-15T03:34:16.000Z,en,395,88
self-improving,https://x.com/i/status/2099697319923073440,2026-09-15T03:10:26.000Z,ja,2,0
self-improving,https://x.com/i/status/2099677516084502846,2026-09-15T01:51:44.000Z,zxx,4,2
self-improving,https://x.com/i/status/2099677218557542804,2026-09-15T01:50:33.000Z,en,0,0
self-improving,https://x.com/i/status/2099673796839895545,2026-09-15T01:36:57.000Z,en,0,0
self-improving,https://x.com/i/status/2099673257607664083,2026-09-15T01:34:49.000Z,en,0,0
self-improving,https://x.com/i/status/2099672690999128474,2026-09-15T01:32:34.000Z,en,0,1
self-improving,https://x.com/i/status/2099659540916846842,2026-09-15T00:40:18.000Z,en,0,0
self-improving,https://x.com/i/status/2099649647883309208,2026-09-15T00:01:00.000Z,en,6,1
self-improving,https://x.com/i/status/2099605761173156194,2026-09-14T21:06:36.000Z,en,54,4
self-improving,https://x.com/i/status/2099599032037388404,2026-09-14T20:39:52.000Z,en,1406,109
self-improving,https://x.com/i/status/2099598753737163188,2026-09-14T20:38:46.000Z,en,1,0
self-improving,https://x.com/i/status/2099587552894173492,2026-09-14T19:54:15.000Z,en,13,1
self-improving,https://x.com/i/status/2099587514680148176,2026-09-14T19:54:06.000Z,en,20,5
self-improving,https://x.com/i/status/2099584610564993410,2026-09-14T19:42:34.000Z,en,2,0
self-improving,https://x.com/i/status/2099583357847822538,2026-09-14T19:37:35.000Z,en,128,15
self-improving,https://x.com/i/status/2099581821734264835,2026-09-14T19:31:29.000Z,en,158,34
self-improving,https://x.com/i/status/2099575163524366788,2026-09-14T19:05:01.000Z,en,0,0
self-improving,https://x.com/i/status/2099571827240587720,2026-09-14T18:51:46.000Z,en,32,0
self-improving,https://x.com/i/status/2099565601312166157,2026-09-14T18:27:02.000Z,en,978,85
self-improving,https://x.com/i/status/2099559574109827498,2026-09-14T18:03:05.000Z,en,5,0
self-improving,https://x.com/i/status/2099558287549083648,2026-09-14T17:57:58.000Z,en,113,12
self-improving,https://x.com/i/status/2099554331410235496,2026-09-14T17:42:15.000Z,zh,0,0
self-improving,https://x.com/i/status/2099551895073554904,2026-09-14T17:32:34.000Z,en,3,0
self-improving,https://x.com/i/status/2099551508266455256,2026-09-14T17:31:02.000Z,en,1,1
self-improving,https://x.com/i/status/2099551280565776493,2026-09-14T17:30:07.000Z,en,6,1
self-improving,https://x.com/i/status/2099547400226373986,2026-09-14T17:14:42.000Z,zxx,4,0
self-improving,https://x.com/i/status/2099546066077028695,2026-09-14T17:09:24.000Z,en,5,1
self-improving,https://x.com/i/status/2099545638950109528,2026-09-14T17:07:42.000Z,en,26,0
self-improving,https://x.com/i/status/2099540530552099262,2026-09-14T16:47:24.000Z,en,3,1
self-improving,https://x.com/i/status/2099540478832078921,2026-09-14T16:47:12.000Z,en,1,0
self-improving,https://x.com/i/status/2099538678288654364,2026-09-14T16:40:03.000Z,en,59,0
self-improving,https://x.com/i/status/2099537062751817806,2026-09-14T16:33:37.000Z,zxx,13,7
self-improving,https://x.com/i/status/2099535559744205255,2026-09-14T16:27:39.000Z,en,0,0
self-improving,https://x.com/i/status/2099533178247729586,2026-09-14T16:18:11.000Z,en,0,0
self-improving,https://x.com/i/status/2099531243486417342,2026-09-14T16:10:30.000Z,en,12,0
self-improving,https://x.com/i/status/2099528620834201988,2026-09-14T16:00:05.000Z,en,1,0
self-improving,https://x.com/i/status/2099525229378990248,2026-09-14T15:46:36.000Z,en,2,0
