skill_key,tweet_url,created_at,lang,favorites,retweets
grill-me,https://x.com/i/status/2095549976461951408,2026-09-03T16:30:22.000Z,en,4,0
grill-me,https://x.com/i/status/2095517301550281036,2026-09-03T14:20:32.000Z,de,2,0
grill-me,https://x.com/i/status/2095507553304084705,2026-09-03T13:41:48.000Z,es,1,0
grill-me,https://x.com/i/status/2095488407765991517,2026-09-03T12:25:43.000Z,en,0,0
grill-me,https://x.com/i/status/2095486514771693577,2026-09-03T12:18:12.000Z,en,1,0
grill-me,https://x.com/i/status/2095480300063293857,2026-09-03T11:53:30.000Z,ja,26,0
grill-me,https://x.com/i/status/2095466158736503294,2026-09-03T10:57:18.000Z,en,0,0
grill-me,https://x.com/i/status/2095441253920117069,2026-09-03T09:18:21.000Z,ja,1,0
grill-me,https://x.com/i/status/2095436384807141843,2026-09-03T08:59:00.000Z,en,3,1
grill-me,https://x.com/i/status/2095405253642305622,2026-09-03T06:55:17.000Z,en,0,0
grill-me,https://x.com/i/status/2095389623174463826,2026-09-03T05:53:11.000Z,en,11,0
grill-me,https://x.com/i/status/2095343507099590864,2026-09-03T02:49:56.000Z,en,0,0
grill-me,https://x.com/i/status/2095342525485846783,2026-09-03T02:46:02.000Z,zh,3,0
grill-me,https://x.com/i/status/2095330179543601557,2026-09-03T01:56:58.000Z,en,9,0
grill-me,https://x.com/i/status/2095291079277101149,2026-09-02T23:21:36.000Z,en,2,0
grill-me,https://x.com/i/status/2095272070267457807,2026-09-02T22:06:04.000Z,en,5,0
grill-me,https://x.com/i/status/2095271414945210483,2026-09-02T22:03:28.000Z,en,0,0
grill-me,https://x.com/i/status/2095266109419044864,2026-09-02T21:42:23.000Z,en,3,0
grill-me,https://x.com/i/status/2095234362040357261,2026-09-02T19:36:14.000Z,ja,0,0
grill-me,https://x.com/i/status/2095219883306799597,2026-09-02T18:38:42.000Z,en,0,0
grill-me,https://x.com/i/status/2095214505156354120,2026-09-02T18:17:19.000Z,en,0,0
grill-me,https://x.com/i/status/2095189373155463222,2026-09-02T16:37:27.000Z,ja,0,0
grill-me,https://x.com/i/status/2095163433490829708,2026-09-02T14:54:23.000Z,ja,1,0
grill-me,https://x.com/i/status/2095152932434194506,2026-09-02T14:12:39.000Z,en,0,0
grill-me,https://x.com/i/status/2095144419393683791,2026-09-02T13:38:50.000Z,zh,929,156
grill-me,https://x.com/i/status/2095135916478046704,2026-09-02T13:05:02.000Z,en,2,2
grill-me,https://x.com/i/status/2095130302381494664,2026-09-02T12:42:44.000Z,zxx,467,95
grill-me,https://x.com/i/status/2095107975069204536,2026-09-02T11:14:01.000Z,en,0,0
grill-me,https://x.com/i/status/2095093962637971752,2026-09-02T10:18:20.000Z,ja,0,0
grill-me,https://x.com/i/status/2095079413402759509,2026-09-02T09:20:31.000Z,en,0,0
grill-me,https://x.com/i/status/2094960819205452249,2026-09-02T01:29:16.000Z,en,0,0
grill-me,https://x.com/i/status/2094800747904806924,2026-09-01T14:53:12.000Z,en,0,0
grill-me,https://x.com/i/status/2094796424483680341,2026-09-01T14:36:01.000Z,en,0,0
grill-me,https://x.com/i/status/2094792055276949698,2026-09-01T14:18:39.000Z,en,8,0
grill-me,https://x.com/i/status/2094790110793413079,2026-09-01T14:10:56.000Z,en,0,0
grill-me,https://x.com/i/status/2094769371029651908,2026-09-01T12:48:31.000Z,en,3,0
grill-me,https://x.com/i/status/2094761459561759026,2026-09-01T12:17:05.000Z,en,0,0
grill-me,https://x.com/i/status/2094759305077821553,2026-09-01T12:08:31.000Z,zh,0,0
grill-me,https://x.com/i/status/2094719963067978013,2026-09-01T09:32:11.000Z,en,1,0
grill-me,https://x.com/i/status/2094682602825449732,2026-09-01T07:03:44.000Z,zh,0,0
grill-me,https://x.com/i/status/2094656049600934076,2026-09-01T05:18:13.000Z,ja,1,0
grill-me,https://x.com/i/status/2094651465415491966,2026-09-01T05:00:00.000Z,en,153,17
grill-me,https://x.com/i/status/2094634791220204032,2026-09-01T03:53:45.000Z,en,4,2
grill-me,https://x.com/i/status/2094597791071035553,2026-09-01T01:26:43.000Z,en,0,0
grill-me,https://x.com/i/status/2094589612585038116,2026-09-01T00:54:13.000Z,zh,0,0
grill-me,https://x.com/i/status/2094580991545225388,2026-09-01T00:19:58.000Z,zxx,1,0
grill-me,https://x.com/i/status/2094559866073296930,2026-08-31T22:56:01.000Z,en,0,0
grill-me,https://x.com/i/status/2094545671277658299,2026-08-31T21:59:37.000Z,en,0,0
grill-me,https://x.com/i/status/2094540512854225381,2026-08-31T21:39:07.000Z,en,1,0
grill-me,https://x.com/i/status/2094519856552984963,2026-08-31T20:17:02.000Z,en,0,0
grill-me,https://x.com/i/status/2094512493251166581,2026-08-31T19:47:47.000Z,en,187,12
grill-me,https://x.com/i/status/2094509954447106232,2026-08-31T19:37:41.000Z,en,0,0
grill-me,https://x.com/i/status/2094498274413535693,2026-08-31T18:51:17.000Z,en,0,0
grill-me,https://x.com/i/status/2094451348569825694,2026-08-31T15:44:49.000Z,en,0,0
grill-me,https://x.com/i/status/2094440427445469661,2026-08-31T15:01:25.000Z,in,0,0
grill-me,https://x.com/i/status/2094425738778964465,2026-08-31T14:03:03.000Z,en,1480,84
grill-me,https://x.com/i/status/2094417646284587282,2026-08-31T13:30:53.000Z,zxx,597,99
grill-me,https://x.com/i/status/2094411922640953432,2026-08-31T13:08:09.000Z,ja,1,0
grill-me,https://x.com/i/status/2094406780927299802,2026-08-31T12:47:43.000Z,en,0,0
grill-me,https://x.com/i/status/2094396321478152207,2026-08-31T12:06:09.000Z,en,0,0
grill-me,https://x.com/i/status/2094380895222542343,2026-08-31T11:04:51.000Z,ja,8,1
grill-me,https://x.com/i/status/2094349505839743338,2026-08-31T09:00:07.000Z,en,6,2
grill-me,https://x.com/i/status/2094248944880451865,2026-08-31T02:20:32.000Z,en,1,0
grill-me,https://x.com/i/status/2094160697269629067,2026-08-30T20:29:52.000Z,en,0,0
grill-me,https://x.com/i/status/2094145883701223598,2026-08-30T19:31:00.000Z,en,3,0
grill-me,https://x.com/i/status/2094109006373511566,2026-08-30T17:04:28.000Z,en,9,0
grill-me,https://x.com/i/status/2094092401891479906,2026-08-30T15:58:29.000Z,en,2,0
grill-me,https://x.com/i/status/2094085343607681115,2026-08-30T15:30:26.000Z,en,4,0
grill-me,https://x.com/i/status/2094071983675760823,2026-08-30T14:37:21.000Z,fa,3,0
grill-me,https://x.com/i/status/2094065489173483624,2026-08-30T14:11:33.000Z,en,0,0
grill-me,https://x.com/i/status/2094009111973343255,2026-08-30T10:27:31.000Z,zxx,175,22
grill-me,https://x.com/i/status/2093996810301845894,2026-08-30T09:38:38.000Z,en,1,0
grill-me,https://x.com/i/status/2093987186387599478,2026-08-30T09:00:24.000Z,ja,4,0
grill-me,https://x.com/i/status/2093970341362274327,2026-08-30T07:53:28.000Z,en,2,0
grill-me,https://x.com/i/status/2093894339344953348,2026-08-30T02:51:27.000Z,en,2,0
skill-vetter,https://x.com/i/status/2095572029260853332,2026-09-03T17:58:00.000Z,en,7,1
skill-vetter,https://x.com/i/status/2095150351930552474,2026-09-02T14:02:24.000Z,zh,10,2
grill-with-docs,https://x.com/i/status/2095928005952778295,2026-09-04T17:32:31.000Z,en,6,0
grill-with-docs,https://x.com/i/status/2095869376033587463,2026-09-04T13:39:33.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2095832602662031410,2026-09-04T11:13:25.000Z,zh,19,5
grill-with-docs,https://x.com/i/status/2095799024792080793,2026-09-04T09:00:00.000Z,in,0,0
grill-with-docs,https://x.com/i/status/2095549399623664060,2026-09-03T16:28:04.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2095544998041166286,2026-09-03T16:10:35.000Z,en,8,1
grill-with-docs,https://x.com/i/status/2095257370259534203,2026-09-02T21:07:39.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2095184569452388789,2026-09-02T16:18:22.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2095144419393683791,2026-09-02T13:38:50.000Z,zh,929,156
grill-with-docs,https://x.com/i/status/2094886432607256831,2026-09-01T20:33:41.000Z,zxx,370,36
grill-with-docs,https://x.com/i/status/2094730855289671763,2026-09-01T10:15:28.000Z,ar,0,0
grill-with-docs,https://x.com/i/status/2094644168849264848,2026-09-01T04:31:01.000Z,ja,3,0
grill-with-docs,https://x.com/i/status/2094589612585038116,2026-09-01T00:54:13.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2094585098326987008,2026-09-01T00:36:17.000Z,zh,36,7
grill-with-docs,https://x.com/i/status/2094380895222542343,2026-08-31T11:04:51.000Z,ja,8,1
grill-with-docs,https://x.com/i/status/2094092970882666512,2026-08-30T16:00:45.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2094044177973510580,2026-08-30T12:46:52.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2093684563558256723,2026-08-29T12:57:53.000Z,ja,0,0
self-improving,https://x.com/i/status/2096115563642990993,2026-09-05T05:57:48.000Z,ja,0,0
self-improving,https://x.com/i/status/2096113472052547925,2026-09-05T05:49:30.000Z,en,0,0
self-improving,https://x.com/i/status/2096101019256340800,2026-09-05T05:00:01.000Z,en,6,1
self-improving,https://x.com/i/status/2096099947037024263,2026-09-05T04:55:45.000Z,zxx,1,0
self-improving,https://x.com/i/status/2096095040280092673,2026-09-05T04:36:15.000Z,en,13,1
self-improving,https://x.com/i/status/2096088934971564356,2026-09-05T04:12:00.000Z,en,0,0
self-improving,https://x.com/i/status/2096045590601957620,2026-09-05T01:19:46.000Z,en,1,1
self-improving,https://x.com/i/status/2096042211272003947,2026-09-05T01:06:20.000Z,en,56,5
self-improving,https://x.com/i/status/2096024307738841487,2026-09-04T23:55:11.000Z,en,8,1
self-improving,https://x.com/i/status/2096013520982970873,2026-09-04T23:12:20.000Z,en,1,0
self-improving,https://x.com/i/status/2096008544348770566,2026-09-04T22:52:33.000Z,en,42,7
self-improving,https://x.com/i/status/2095987472328958435,2026-09-04T21:28:49.000Z,en,339,62
self-improving,https://x.com/i/status/2095984158149386696,2026-09-04T21:15:39.000Z,en,2,0
self-improving,https://x.com/i/status/2095960052339519611,2026-09-04T19:39:52.000Z,en,12,0
self-improving,https://x.com/i/status/2095953495077933523,2026-09-04T19:13:48.000Z,zxx,9,4
self-improving,https://x.com/i/status/2095948243691569185,2026-09-04T18:52:56.000Z,en,4,3
self-improving,https://x.com/i/status/2095942575987556620,2026-09-04T18:30:25.000Z,en,25,8
self-improving,https://x.com/i/status/2095936841744601517,2026-09-04T18:07:38.000Z,en,1,0
self-improving,https://x.com/i/status/2095934279612080331,2026-09-04T17:57:27.000Z,en,14,1
self-improving,https://x.com/i/status/2095922393143300347,2026-09-04T17:10:13.000Z,en,19,3
self-improving,https://x.com/i/status/2095915465579065688,2026-09-04T16:42:41.000Z,en,0,0
self-improving,https://x.com/i/status/2095911486539616540,2026-09-04T16:26:53.000Z,en,9,0
self-improving,https://x.com/i/status/2095911011630960938,2026-09-04T16:24:59.000Z,en,0,0
self-improving,https://x.com/i/status/2095908877292196033,2026-09-04T16:16:31.000Z,en,0,0
self-improving,https://x.com/i/status/2095899246771814571,2026-09-04T15:38:15.000Z,en,0,1
self-improving,https://x.com/i/status/2095868454125392052,2026-09-04T13:35:53.000Z,en,0,0
self-improving,https://x.com/i/status/2095853314000744762,2026-09-04T12:35:43.000Z,en,10,3
self-improving,https://x.com/i/status/2095847987607916684,2026-09-04T12:14:33.000Z,en,2,0
self-improving,https://x.com/i/status/2095814753591414789,2026-09-04T10:02:30.000Z,en,1,0
self-improving,https://x.com/i/status/2095800283674906842,2026-09-04T09:05:00.000Z,en,123,25
self-improving,https://x.com/i/status/2095799701861732468,2026-09-04T09:02:41.000Z,en,6,2
self-improving,https://x.com/i/status/2095789061369913634,2026-09-04T08:20:24.000Z,zh,63,12
self-improving,https://x.com/i/status/2095787952542826841,2026-09-04T08:16:00.000Z,en,0,0
self-improving,https://x.com/i/status/2095786386158948629,2026-09-04T08:09:46.000Z,en,2,0
self-improving,https://x.com/i/status/2095785478725513271,2026-09-04T08:06:10.000Z,en,1,0
self-improving,https://x.com/i/status/2095784021611479529,2026-09-04T08:00:23.000Z,zxx,0,0
self-improving,https://x.com/i/status/2095777604439875647,2026-09-04T07:34:53.000Z,en,1,0
self-improving,https://x.com/i/status/2095774264632963299,2026-09-04T07:21:36.000Z,en,6,0
self-improving,https://x.com/i/status/2095768797710061996,2026-09-04T06:59:53.000Z,en,0,0
self-improving,https://x.com/i/status/2095764898512879975,2026-09-04T06:44:23.000Z,en,2,0
self-improving,https://x.com/i/status/2095759700898062522,2026-09-04T06:23:44.000Z,en,0,0
self-improving,https://x.com/i/status/2095717991065202689,2026-09-04T03:38:00.000Z,en,0,0
self-improving,https://x.com/i/status/2095707735388291138,2026-09-04T02:57:15.000Z,en,84,18
self-improving,https://x.com/i/status/2095700880641393041,2026-09-04T02:30:00.000Z,zh,164,27
self-improving,https://x.com/i/status/2095695816111657302,2026-09-04T02:09:53.000Z,en,2,0
self-improving,https://x.com/i/status/2095679235868200975,2026-09-04T01:04:00.000Z,en,0,0
self-improving,https://x.com/i/status/2095674440243957945,2026-09-04T00:44:56.000Z,en,15,1
self-improving,https://x.com/i/status/2095659754865746376,2026-09-03T23:46:35.000Z,en,0,0
self-improving,https://x.com/i/status/2095655687254618387,2026-09-03T23:30:25.000Z,en,0,0
self-improving,https://x.com/i/status/2095643393682460918,2026-09-03T22:41:34.000Z,en,0,0
self-improving,https://x.com/i/status/2095633468977987909,2026-09-03T22:02:08.000Z,en,1,0
self-improving,https://x.com/i/status/2095628353646596170,2026-09-03T21:41:49.000Z,en,68,3
self-improving,https://x.com/i/status/2095613803773788391,2026-09-03T20:44:00.000Z,en,17,1
self-improving,https://x.com/i/status/2095609874197413983,2026-09-03T20:28:23.000Z,en,417,60
self-improving,https://x.com/i/status/2095583743041794413,2026-09-03T18:44:33.000Z,zxx,3,1
self-improving,https://x.com/i/status/2095582814901334511,2026-09-03T18:40:51.000Z,en,8,2
self-improving,https://x.com/i/status/2095571345375707325,2026-09-03T17:55:17.000Z,zxx,23,1
self-improving,https://x.com/i/status/2095569330285232458,2026-09-03T17:47:16.000Z,en,122,11
self-improving,https://x.com/i/status/2095557057143324858,2026-09-03T16:58:30.000Z,en,3,0
self-improving,https://x.com/i/status/2095549654259667422,2026-09-03T16:29:05.000Z,en,8,2
self-improving,https://x.com/i/status/2095535846426353883,2026-09-03T15:34:13.000Z,en,25,11
self-improving,https://x.com/i/status/2095530501167792460,2026-09-03T15:12:59.000Z,en,71,3
self-improving,https://x.com/i/status/2095527245528055833,2026-09-03T15:00:03.000Z,en,0,0
self-improving,https://x.com/i/status/2095489500931572179,2026-09-03T12:30:03.000Z,en,7,3
self-improving,https://x.com/i/status/2095488343673049364,2026-09-03T12:25:28.000Z,en,0,0
self-improving,https://x.com/i/status/2095488307870261410,2026-09-03T12:25:19.000Z,en,0,0
self-improving,https://x.com/i/status/2095483630961275019,2026-09-03T12:06:44.000Z,en,319,65
self-improving,https://x.com/i/status/2095461607304536361,2026-09-03T10:39:13.000Z,en,0,0
self-improving,https://x.com/i/status/2095451076606722109,2026-09-03T09:57:22.000Z,en,111,30
self-improving,https://x.com/i/status/2095443192296685789,2026-09-03T09:26:03.000Z,en,1,0
self-improving,https://x.com/i/status/2095433639257596397,2026-09-03T08:48:05.000Z,zxx,1,0
self-improving,https://x.com/i/status/2095416614477045957,2026-09-03T07:40:26.000Z,zxx,2,0
self-improving,https://x.com/i/status/2095402731880231217,2026-09-03T06:45:16.000Z,en,0,0
self-improving,https://x.com/i/status/2095367609340309866,2026-09-03T04:25:42.000Z,en,0,0
self-improving,https://x.com/i/status/2095355506265350485,2026-09-03T03:37:37.000Z,en,69,15
self-improving,https://x.com/i/status/2095353850127331715,2026-09-03T03:31:02.000Z,ja,0,0
self-improving,https://x.com/i/status/2095346048147562637,2026-09-03T03:00:02.000Z,en,0,0
self-improving,https://x.com/i/status/2095346044876050511,2026-09-03T03:00:01.000Z,en,67,30
self-improving,https://x.com/i/status/2095344877361926213,2026-09-03T02:55:23.000Z,en,1,0
self-improving,https://x.com/i/status/2095338180409217534,2026-09-03T02:28:46.000Z,en,0,0
self-improving,https://x.com/i/status/2095264833839194380,2026-09-02T21:37:19.000Z,en,1,0
self-improving,https://x.com/i/status/2095256959557755169,2026-09-02T21:06:01.000Z,en,47,1
self-improving,https://x.com/i/status/2095236580558672295,2026-09-02T19:45:03.000Z,en,1,0
self-improving,https://x.com/i/status/2095225257447522542,2026-09-02T19:00:03.000Z,en,15,0
self-improving,https://x.com/i/status/2095216879719919931,2026-09-02T18:26:46.000Z,zxx,12,3
self-improving,https://x.com/i/status/2095206160081010880,2026-09-02T17:44:10.000Z,en,9,1
self-improving,https://x.com/i/status/2095204361769275818,2026-09-02T17:37:01.000Z,en,0,0
self-improving,https://x.com/i/status/2095200122317730037,2026-09-02T17:20:10.000Z,zh,127,25
self-improving,https://x.com/i/status/2095192530698764723,2026-09-02T16:50:00.000Z,en,0,0
self-improving,https://x.com/i/status/2095184889075143152,2026-09-02T16:19:38.000Z,en,55,1
self-improving,https://x.com/i/status/2095169905746403679,2026-09-02T15:20:06.000Z,ko,127,37
self-improving,https://x.com/i/status/2095169870233309497,2026-09-02T15:19:58.000Z,en,2,0
self-improving,https://x.com/i/status/2095169828474761659,2026-09-02T15:19:48.000Z,en,293,2
self-improving,https://x.com/i/status/2095167070501482933,2026-09-02T15:08:50.000Z,en,59,5
self-improving,https://x.com/i/status/2095157349191434371,2026-09-02T14:30:12.000Z,en,1,0
self-improving,https://x.com/i/status/2095150351930552474,2026-09-02T14:02:24.000Z,zh,10,2
self-improving,https://x.com/i/status/2095118619717877786,2026-09-02T11:56:19.000Z,en,5,1
self-improving,https://x.com/i/status/2095114784920457355,2026-09-02T11:41:04.000Z,en,0,0
self-improving,https://x.com/i/status/2095102606909509778,2026-09-02T10:52:41.000Z,en,0,0
self-improving,https://x.com/i/status/2095089177167622446,2026-09-02T09:59:19.000Z,en,18,1
improve-codebase-architecture,https://x.com/i/status/2096053954907918549,2026-09-05T01:53:00.000Z,en,1,0
improve-codebase-architecture,https://x.com/i/status/2095928005952778295,2026-09-04T17:32:31.000Z,en,6,0
improve-codebase-architecture,https://x.com/i/status/2095869376033587463,2026-09-04T13:39:33.000Z,en,0,0
improve-codebase-architecture,https://x.com/i/status/2095781078413824174,2026-09-04T07:48:41.000Z,en,1,0
improve-codebase-architecture,https://x.com/i/status/2094589612585038116,2026-09-01T00:54:13.000Z,zh,0,0
improve-codebase-architecture,https://x.com/i/status/2094380895222542343,2026-08-31T11:04:51.000Z,ja,8,1
improve-codebase-architecture,https://x.com/i/status/2094233353545277659,2026-08-31T01:18:35.000Z,en,1,0
ontology,https://x.com/i/status/2096086022971109821,2026-09-05T04:00:25.000Z,en,0,0
ontology,https://x.com/i/status/2096061188627144844,2026-09-05T02:21:44.000Z,zxx,1,0
ontology,https://x.com/i/status/2096034948406972443,2026-09-05T00:37:28.000Z,en,0,0
ontology,https://x.com/i/status/2096003318514639166,2026-09-04T22:31:47.000Z,en,1,0
ontology,https://x.com/i/status/2096000828566049134,2026-09-04T22:21:53.000Z,en,0,0
ontology,https://x.com/i/status/2095958095151431764,2026-09-04T19:32:05.000Z,en,0,0
ontology,https://x.com/i/status/2095957654829252654,2026-09-04T19:30:20.000Z,en,0,0
ontology,https://x.com/i/status/2095950261294711059,2026-09-04T19:00:57.000Z,en,0,0
ontology,https://x.com/i/status/2095946977095856602,2026-09-04T18:47:54.000Z,en,0,0
ontology,https://x.com/i/status/2095946752989999136,2026-09-04T18:47:01.000Z,en,0,0
ontology,https://x.com/i/status/2095944157156290699,2026-09-04T18:36:42.000Z,en,0,0
ontology,https://x.com/i/status/2095943513288429743,2026-09-04T18:34:08.000Z,en,0,0
ontology,https://x.com/i/status/2095940153458266347,2026-09-04T18:20:47.000Z,en,0,0
ontology,https://x.com/i/status/2095930438749483312,2026-09-04T17:42:11.000Z,en,1,0
ontology,https://x.com/i/status/2095865429331771531,2026-09-04T13:23:52.000Z,en,6,0
ontology,https://x.com/i/status/2095863301850972358,2026-09-04T13:15:25.000Z,zxx,2,0
