skill_key,tweet_url,created_at,lang,favorites,retweets
find-skills,https://x.com/i/status/2087209440038535352,2026-08-11T16:08:03.000Z,und,1,0
find-skills,https://x.com/i/status/2087087501672669667,2026-08-11T08:03:31.000Z,zh,0,0
find-skills,https://x.com/i/status/2087075293349736824,2026-08-11T07:15:00.000Z,en,7,0
find-skills,https://x.com/i/status/2087047606484767196,2026-08-11T05:24:59.000Z,en,0,0
find-skills,https://x.com/i/status/2087020052751241523,2026-08-11T03:35:30.000Z,en,2,0
find-skills,https://x.com/i/status/2087003441487085570,2026-08-11T02:29:29.000Z,zh,0,0
self-improving-agent,https://x.com/i/status/2089535034525122629,2026-08-18T02:09:08.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089459591687925957,2026-08-17T21:09:21.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089448699885981878,2026-08-17T20:26:04.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089440026530873736,2026-08-17T19:51:36.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089432958319132802,2026-08-17T19:23:31.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089384032861819228,2026-08-17T16:09:06.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2089375256716746903,2026-08-17T15:34:14.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089369040519360553,2026-08-17T15:09:32.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089324053685264810,2026-08-17T12:10:46.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089311083274342561,2026-08-17T11:19:14.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089299751238013122,2026-08-17T10:34:12.000Z,ko,4,1
self-improving-agent,https://x.com/i/status/2089295776375554342,2026-08-17T10:18:24.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2089277936989868540,2026-08-17T09:07:31.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089081790254465241,2026-08-16T20:08:06.000Z,en,69,13
self-improving-agent,https://x.com/i/status/2088995499755921793,2026-08-16T14:25:13.000Z,en,10,4
self-improving-agent,https://x.com/i/status/2088990046020063399,2026-08-16T14:03:33.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2088695918875050381,2026-08-15T18:34:47.000Z,en,6,1
self-improving-agent,https://x.com/i/status/2088643405387604373,2026-08-15T15:06:07.000Z,en,44,5
self-improving-agent,https://x.com/i/status/2088626779556606055,2026-08-15T14:00:03.000Z,en,67,10
self-improving-agent,https://x.com/i/status/2088603257501618327,2026-08-15T12:26:35.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2088594731827855444,2026-08-15T11:52:42.000Z,en,0,1
self-improving-agent,https://x.com/i/status/2088529122448285887,2026-08-15T07:32:00.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2088491199669891271,2026-08-15T05:01:18.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2088434669591384409,2026-08-15T01:16:41.000Z,zxx,2,0
self-improving-agent,https://x.com/i/status/2088402260556652646,2026-08-14T23:07:54.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2088327281840418973,2026-08-14T18:09:57.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2088227107776442624,2026-08-14T11:31:54.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2088158358327247281,2026-08-14T06:58:43.000Z,zh,0,0
self-improving-agent,https://x.com/i/status/2088134171717693949,2026-08-14T05:22:36.000Z,zh,0,0
self-improving-agent,https://x.com/i/status/2088036215723631094,2026-08-13T22:53:22.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087930154408398904,2026-08-13T15:51:55.000Z,en,86,6
self-improving-agent,https://x.com/i/status/2087918243369635943,2026-08-13T15:04:35.000Z,en,3,3
self-improving-agent,https://x.com/i/status/2087904445027733628,2026-08-13T14:09:45.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2087757581636829326,2026-08-13T04:26:10.000Z,en,1,2
self-improving-agent,https://x.com/i/status/2087733334617063503,2026-08-13T02:49:49.000Z,en,633,96
self-improving-agent,https://x.com/i/status/2087645205402927264,2026-08-12T20:59:38.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087567372261470578,2026-08-12T15:50:21.000Z,en,5,0
self-improving-agent,https://x.com/i/status/2087556971255783635,2026-08-12T15:09:01.000Z,en,17,2
self-improving-agent,https://x.com/i/status/2087547162406064242,2026-08-12T14:30:02.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087547155909124400,2026-08-12T14:30:01.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087508432970780827,2026-08-12T11:56:09.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087496934886166717,2026-08-12T11:10:27.000Z,zxx,12,1
self-improving-agent,https://x.com/i/status/2087483286360854746,2026-08-12T10:16:13.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087470802547474523,2026-08-12T09:26:37.000Z,en,23,9
self-improving-agent,https://x.com/i/status/2087454580682416259,2026-08-12T08:22:09.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087419826449137994,2026-08-12T06:04:03.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087390767757271476,2026-08-12T04:08:35.000Z,en,7,0
self-improving-agent,https://x.com/i/status/2087376144089915544,2026-08-12T03:10:28.000Z,en,73,7
self-improving-agent,https://x.com/i/status/2087328209817788915,2026-08-12T00:00:00.000Z,in,35,0
self-improving-agent,https://x.com/i/status/2087267164763951255,2026-08-11T19:57:26.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2087246234360717585,2026-08-11T18:34:16.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087163589127717140,2026-08-11T13:05:51.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2087151801845842150,2026-08-11T12:19:01.000Z,en,1,0
grill-me,https://x.com/i/status/2089539540780552600,2026-08-18T02:27:02.000Z,en,4,0
grill-me,https://x.com/i/status/2089528222388228124,2026-08-18T01:42:04.000Z,en,3,0
grill-me,https://x.com/i/status/2089528026463703356,2026-08-18T01:41:17.000Z,zh,0,0
grill-me,https://x.com/i/status/2089527305337241815,2026-08-18T01:38:25.000Z,zh,1,0
grill-me,https://x.com/i/status/2089525278267826301,2026-08-18T01:30:22.000Z,zh,1,0
grill-me,https://x.com/i/status/2089525262673424694,2026-08-18T01:30:18.000Z,zh,0,0
grill-me,https://x.com/i/status/2089524355847909379,2026-08-18T01:26:42.000Z,en,1,0
grill-me,https://x.com/i/status/2089498206816096604,2026-08-17T23:42:48.000Z,en,1,0
grill-me,https://x.com/i/status/2089436331218972763,2026-08-17T19:36:55.000Z,en,0,0
grill-me,https://x.com/i/status/2089396256355311853,2026-08-17T16:57:41.000Z,en,0,0
grill-me,https://x.com/i/status/2089392577946501334,2026-08-17T16:43:04.000Z,en,2,0
grill-me,https://x.com/i/status/2089381918445859239,2026-08-17T16:00:42.000Z,en,0,0
grill-me,https://x.com/i/status/2089357947272909213,2026-08-17T14:25:27.000Z,en,1,0
grill-me,https://x.com/i/status/2089356270499193249,2026-08-17T14:18:47.000Z,en,457,19
grill-me,https://x.com/i/status/2089314092511293517,2026-08-17T11:31:11.000Z,en,5,0
grill-me,https://x.com/i/status/2089303566271844830,2026-08-17T10:49:22.000Z,en,0,0
grill-me,https://x.com/i/status/2089290166187720934,2026-08-17T09:56:07.000Z,en,32,4
grill-me,https://x.com/i/status/2089257304869023802,2026-08-17T07:45:32.000Z,ja,0,0
grill-me,https://x.com/i/status/2089235750911172656,2026-08-17T06:19:53.000Z,zh,1,0
grill-me,https://x.com/i/status/2089230984604451283,2026-08-17T06:00:57.000Z,en,56,6
grill-me,https://x.com/i/status/2089224157452235107,2026-08-17T05:33:49.000Z,en,0,0
grill-me,https://x.com/i/status/2089199979382604254,2026-08-17T03:57:45.000Z,en,3,0
grill-me,https://x.com/i/status/2089195801197363325,2026-08-17T03:41:09.000Z,en,2,0
grill-me,https://x.com/i/status/2089193256261419067,2026-08-17T03:31:02.000Z,en,1,0
grill-me,https://x.com/i/status/2089182188378202138,2026-08-17T02:47:03.000Z,zh,4,0
grill-me,https://x.com/i/status/2089112272727920788,2026-08-16T22:09:14.000Z,en,19,0
grill-me,https://x.com/i/status/2089108483106844888,2026-08-16T21:54:10.000Z,en,1,0
grill-me,https://x.com/i/status/2089092834963898726,2026-08-16T20:51:59.000Z,en,2,0
grill-me,https://x.com/i/status/2089082623947591856,2026-08-16T20:11:25.000Z,en,0,0
grill-me,https://x.com/i/status/2088998986824683559,2026-08-16T14:39:04.000Z,en,0,0
grill-me,https://x.com/i/status/2088993173146341644,2026-08-16T14:15:58.000Z,zh,0,0
grill-me,https://x.com/i/status/2088968809206128649,2026-08-16T12:39:09.000Z,en,0,0
grill-me,https://x.com/i/status/2088960162295922881,2026-08-16T12:04:48.000Z,en,1,0
grill-me,https://x.com/i/status/2088949070421541267,2026-08-16T11:20:43.000Z,en,79,44
grill-me,https://x.com/i/status/2088947838873129100,2026-08-16T11:15:50.000Z,ja,0,0
grill-me,https://x.com/i/status/2088945530340622553,2026-08-16T11:06:39.000Z,en,1,0
grill-me,https://x.com/i/status/2088927757128642783,2026-08-16T09:56:02.000Z,zh,127,16
grill-me,https://x.com/i/status/2088927502039388603,2026-08-16T09:55:01.000Z,en,5,1
grill-me,https://x.com/i/status/2088845585747235004,2026-08-16T04:29:31.000Z,en,115,47
grill-me,https://x.com/i/status/2088842097206141176,2026-08-16T04:15:39.000Z,en,2,0
grill-me,https://x.com/i/status/2088841427677511781,2026-08-16T04:12:59.000Z,en,31,0
grill-me,https://x.com/i/status/2088785329696215149,2026-08-16T00:30:05.000Z,en,0,0
grill-me,https://x.com/i/status/2088773014447898955,2026-08-15T23:41:08.000Z,en,1,0
grill-me,https://x.com/i/status/2088753036563022269,2026-08-15T22:21:45.000Z,en,0,0
grill-me,https://x.com/i/status/2088750764504326308,2026-08-15T22:12:44.000Z,en,0,0
grill-me,https://x.com/i/status/2088736704337170591,2026-08-15T21:16:51.000Z,en,0,0
grill-me,https://x.com/i/status/2088729015272272191,2026-08-15T20:46:18.000Z,en,24,0
grill-me,https://x.com/i/status/2088721543513944344,2026-08-15T20:16:37.000Z,en,1,0
grill-me,https://x.com/i/status/2088708859133333552,2026-08-15T19:26:13.000Z,zxx,821,35
grill-me,https://x.com/i/status/2088700646836814264,2026-08-15T18:53:35.000Z,en,0,0
grill-me,https://x.com/i/status/2088698140341969004,2026-08-15T18:43:37.000Z,en,1,0
grill-me,https://x.com/i/status/2088692322997510505,2026-08-15T18:20:30.000Z,en,1,0
grill-me,https://x.com/i/status/2088688374790160503,2026-08-15T18:04:49.000Z,en,161,10
grill-me,https://x.com/i/status/2088685843666096509,2026-08-15T17:54:45.000Z,en,0,0
grill-me,https://x.com/i/status/2088673585426776493,2026-08-15T17:06:03.000Z,en,184,11
grill-me,https://x.com/i/status/2088641612867920199,2026-08-15T14:59:00.000Z,en,0,0
grill-me,https://x.com/i/status/2088621042612994200,2026-08-15T13:37:15.000Z,zh,0,0
grill-me,https://x.com/i/status/2088619920804413552,2026-08-15T13:32:48.000Z,ja,28,3
grill-me,https://x.com/i/status/2088618431545287022,2026-08-15T13:26:53.000Z,en,0,0
grill-me,https://x.com/i/status/2088613861339627880,2026-08-15T13:08:43.000Z,en,1,0
grill-me,https://x.com/i/status/2088603660502863962,2026-08-15T12:28:11.000Z,in,0,0
grill-me,https://x.com/i/status/2088568250099716459,2026-08-15T10:07:29.000Z,ja,0,0
grill-me,https://x.com/i/status/2088543118249562138,2026-08-15T08:27:37.000Z,en,285,11
grill-me,https://x.com/i/status/2088540954521412074,2026-08-15T08:19:01.000Z,zh,123,18
grill-me,https://x.com/i/status/2088537306508726680,2026-08-15T08:04:31.000Z,in,0,0
grill-me,https://x.com/i/status/2088529225246789843,2026-08-15T07:32:24.000Z,ja,0,0
grill-me,https://x.com/i/status/2088505449251496234,2026-08-15T05:57:56.000Z,zh,0,0
grill-me,https://x.com/i/status/2088501289155973225,2026-08-15T05:41:24.000Z,en,0,0
grill-me,https://x.com/i/status/2088480442370380029,2026-08-15T04:18:34.000Z,zh,37,7
grill-me,https://x.com/i/status/2088436114482954574,2026-08-15T01:22:25.000Z,en,1,0
grill-me,https://x.com/i/status/2088425281962778991,2026-08-15T00:39:22.000Z,en,1,0
grill-me,https://x.com/i/status/2088424644445605892,2026-08-15T00:36:50.000Z,zh,6,0
grill-me,https://x.com/i/status/2088421360246661471,2026-08-15T00:23:47.000Z,pl,18,1
grill-me,https://x.com/i/status/2088407901505298796,2026-08-14T23:30:19.000Z,en,1,0
grill-me,https://x.com/i/status/2088404867207348514,2026-08-14T23:18:15.000Z,en,6,0
grill-me,https://x.com/i/status/2088404311483027526,2026-08-14T23:16:03.000Z,en,10,0
grill-me,https://x.com/i/status/2088395142587625554,2026-08-14T22:39:37.000Z,en,1,0
grill-me,https://x.com/i/status/2088354309243335093,2026-08-14T19:57:21.000Z,en,1,0
grill-me,https://x.com/i/status/2088354215924293937,2026-08-14T19:56:59.000Z,en,30,1
grill-me,https://x.com/i/status/2088353855184523750,2026-08-14T19:55:33.000Z,en,2,0
grill-me,https://x.com/i/status/2088333874245894235,2026-08-14T18:36:09.000Z,en,13,0
grill-me,https://x.com/i/status/2088333717714391290,2026-08-14T18:35:32.000Z,en,0,0
grill-me,https://x.com/i/status/2088325906406522986,2026-08-14T18:04:29.000Z,en,0,0
grill-me,https://x.com/i/status/2088323137695789238,2026-08-14T17:53:29.000Z,en,3,0
grill-me,https://x.com/i/status/2088316761359712425,2026-08-14T17:28:09.000Z,en,0,0
grill-me,https://x.com/i/status/2088313955748114884,2026-08-14T17:17:00.000Z,en,0,0
grill-me,https://x.com/i/status/2088300024178553116,2026-08-14T16:21:39.000Z,zxx,37,2
grill-me,https://x.com/i/status/2088297680556470277,2026-08-14T16:12:20.000Z,zh,9,0
grill-me,https://x.com/i/status/2088282331157327963,2026-08-14T15:11:20.000Z,zh,8,3
grill-me,https://x.com/i/status/2088278385621409959,2026-08-14T14:55:40.000Z,zh,137,12
grill-me,https://x.com/i/status/2088278266909978918,2026-08-14T14:55:11.000Z,en,0,0
grill-me,https://x.com/i/status/2088277927850868759,2026-08-14T14:53:50.000Z,en,1,0
grill-me,https://x.com/i/status/2088277648770322916,2026-08-14T14:52:44.000Z,en,18,1
grill-me,https://x.com/i/status/2088263740957336045,2026-08-14T13:57:28.000Z,en,0,0
grill-me,https://x.com/i/status/2088256907085525491,2026-08-14T13:30:19.000Z,en,2,0
grill-me,https://x.com/i/status/2088253366287614358,2026-08-14T13:16:15.000Z,en,1,0
grill-me,https://x.com/i/status/2088252751784358173,2026-08-14T13:13:48.000Z,en,0,0
grill-me,https://x.com/i/status/2088248128684048541,2026-08-14T12:55:26.000Z,en,1,0
grill-me,https://x.com/i/status/2088247229786014150,2026-08-14T12:51:51.000Z,en,1,0
grill-me,https://x.com/i/status/2088239718232166555,2026-08-14T12:22:01.000Z,en,0,0
frontend-design,https://x.com/i/status/2089536482809893365,2026-08-18T02:14:53.000Z,ja,1,0
frontend-design,https://x.com/i/status/2089513511508439336,2026-08-18T00:43:37.000Z,en,1,0
frontend-design,https://x.com/i/status/2089503024322674776,2026-08-18T00:01:56.000Z,en,1,0
frontend-design,https://x.com/i/status/2089475697173790919,2026-08-17T22:13:21.000Z,en,1,0
frontend-design,https://x.com/i/status/2089428329812103175,2026-08-17T19:05:08.000Z,zxx,1,0
frontend-design,https://x.com/i/status/2089417789622636585,2026-08-17T18:23:15.000Z,en,0,0
frontend-design,https://x.com/i/status/2089413232578502958,2026-08-17T18:05:08.000Z,en,0,0
frontend-design,https://x.com/i/status/2089384004877193707,2026-08-17T16:09:00.000Z,en,4,0
frontend-design,https://x.com/i/status/2089374454992503170,2026-08-17T15:31:03.000Z,en,0,0
frontend-design,https://x.com/i/status/2089350742465232975,2026-08-17T13:56:49.000Z,en,9,1
frontend-design,https://x.com/i/status/2089286786438824215,2026-08-17T09:42:41.000Z,zh,0,0
frontend-design,https://x.com/i/status/2089231993645023312,2026-08-17T06:04:57.000Z,en,2,0
frontend-design,https://x.com/i/status/2089203315875918255,2026-08-17T04:11:00.000Z,vi,1,0
frontend-design,https://x.com/i/status/2089170348436553815,2026-08-17T02:00:00.000Z,ja,8,1
frontend-design,https://x.com/i/status/2088995290418462760,2026-08-16T14:24:23.000Z,en,0,0
frontend-design,https://x.com/i/status/2088979399462752257,2026-08-16T13:21:14.000Z,pl,25,0
frontend-design,https://x.com/i/status/2088946724878618748,2026-08-16T11:11:24.000Z,zxx,84,7
frontend-design,https://x.com/i/status/2088935935752724947,2026-08-16T10:28:32.000Z,zxx,37,6
frontend-design,https://x.com/i/status/2088920988889067894,2026-08-16T09:29:08.000Z,en,0,0
frontend-design,https://x.com/i/status/2088900999695994976,2026-08-16T08:09:42.000Z,en,1,0
frontend-design,https://x.com/i/status/2088898401282723893,2026-08-16T07:59:23.000Z,en,1,0
frontend-design,https://x.com/i/status/2088894492808012120,2026-08-16T07:43:51.000Z,en,0,0
frontend-design,https://x.com/i/status/2088861398784942552,2026-08-16T05:32:21.000Z,en,3,0
frontend-design,https://x.com/i/status/2088826653502022063,2026-08-16T03:14:17.000Z,en,41,1
frontend-design,https://x.com/i/status/2088754137005744563,2026-08-15T22:26:08.000Z,en,1,0
frontend-design,https://x.com/i/status/2088651196932505771,2026-08-15T15:37:05.000Z,en,155,6
frontend-design,https://x.com/i/status/2088626017539617177,2026-08-15T13:57:02.000Z,zxx,7,0
frontend-design,https://x.com/i/status/2088612063970996564,2026-08-15T13:01:35.000Z,es,19,3
frontend-design,https://x.com/i/status/2088586537436885071,2026-08-15T11:20:09.000Z,en,3,1
frontend-design,https://x.com/i/status/2088529409968144561,2026-08-15T07:33:08.000Z,zh,1,0
frontend-design,https://x.com/i/status/2088400132899590654,2026-08-14T22:59:26.000Z,en,0,0
frontend-design,https://x.com/i/status/2088311192116670774,2026-08-14T17:06:01.000Z,en,1,0
frontend-design,https://x.com/i/status/2088266016119722222,2026-08-14T14:06:31.000Z,pt,0,0
frontend-design,https://x.com/i/status/2088183240213614676,2026-08-14T08:37:35.000Z,en,0,0
frontend-design,https://x.com/i/status/2088160414668308559,2026-08-14T07:06:53.000Z,en,2,0
frontend-design,https://x.com/i/status/2088154730543694237,2026-08-14T06:44:18.000Z,en,0,0
frontend-design,https://x.com/i/status/2088092003582214551,2026-08-14T02:35:03.000Z,zxx,424,94
frontend-design,https://x.com/i/status/2088071625602371965,2026-08-14T01:14:04.000Z,zh,1,0
frontend-design,https://x.com/i/status/2088023747584491895,2026-08-13T22:03:49.000Z,en,0,0
frontend-design,https://x.com/i/status/2088017608012419134,2026-08-13T21:39:25.000Z,en,2,0
frontend-design,https://x.com/i/status/2087942499046175135,2026-08-13T16:40:58.000Z,en,0,0
frontend-design,https://x.com/i/status/2087914885015568502,2026-08-13T14:51:14.000Z,en,0,0
frontend-design,https://x.com/i/status/2087898981242167487,2026-08-13T13:48:03.000Z,en,0,0
frontend-design,https://x.com/i/status/2087888246416068697,2026-08-13T13:05:23.000Z,en,27,2
frontend-design,https://x.com/i/status/2087885508361793954,2026-08-13T12:54:30.000Z,en,0,0
frontend-design,https://x.com/i/status/2087866719909949545,2026-08-13T11:39:51.000Z,en,44,0
frontend-design,https://x.com/i/status/2087858202989785257,2026-08-13T11:06:00.000Z,zxx,3,0
frontend-design,https://x.com/i/status/2087851783267967327,2026-08-13T10:40:30.000Z,zh,0,0
frontend-design,https://x.com/i/status/2087828113707429902,2026-08-13T09:06:26.000Z,en,9,0
frontend-design,https://x.com/i/status/2087780340446134642,2026-08-13T05:56:36.000Z,en,1,0
frontend-design,https://x.com/i/status/2087689509375013275,2026-08-12T23:55:41.000Z,en,2,0
frontend-design,https://x.com/i/status/2087685649923248442,2026-08-12T23:40:20.000Z,en,0,0
frontend-design,https://x.com/i/status/2087679945254285634,2026-08-12T23:17:40.000Z,en,201,6
frontend-design,https://x.com/i/status/2087641601287889334,2026-08-12T20:45:18.000Z,en,0,0
frontend-design,https://x.com/i/status/2087632721048645822,2026-08-12T20:10:01.000Z,en,4,1
frontend-design,https://x.com/i/status/2087612293144359002,2026-08-12T18:48:51.000Z,en,3,0
frontend-design,https://x.com/i/status/2087605161489551784,2026-08-12T18:20:30.000Z,en,5,0
frontend-design,https://x.com/i/status/2087592588211531966,2026-08-12T17:30:33.000Z,pt,0,0
frontend-design,https://x.com/i/status/2087545656152076325,2026-08-12T14:24:03.000Z,en,2,1
frontend-design,https://x.com/i/status/2087537182038769882,2026-08-12T13:50:23.000Z,en,1,0
frontend-design,https://x.com/i/status/2087423515654029649,2026-08-12T06:18:43.000Z,zxx,5,0
frontend-design,https://x.com/i/status/2087385847545086261,2026-08-12T03:49:02.000Z,zxx,46,4
frontend-design,https://x.com/i/status/2087373511488848102,2026-08-12T03:00:01.000Z,en,29,5
frontend-design,https://x.com/i/status/2087329733591863453,2026-08-12T00:06:03.000Z,es,0,0
frontend-design,https://x.com/i/status/2087319194199326881,2026-08-11T23:24:11.000Z,en,12,0
frontend-design,https://x.com/i/status/2087305031242383508,2026-08-11T22:27:54.000Z,es,0,0
frontend-design,https://x.com/i/status/2087213301130236311,2026-08-11T16:23:24.000Z,en,58,21
frontend-design,https://x.com/i/status/2087180109874663595,2026-08-11T14:11:30.000Z,es,0,0
frontend-design,https://x.com/i/status/2087179373254209755,2026-08-11T14:08:35.000Z,ar,0,0
frontend-design,https://x.com/i/status/2087178102505926740,2026-08-11T14:03:32.000Z,en,81,4
frontend-design,https://x.com/i/status/2087143144697565359,2026-08-11T11:44:37.000Z,en,51,2
frontend-design,https://x.com/i/status/2087143043589877926,2026-08-11T11:44:13.000Z,zh,2,2
frontend-design,https://x.com/i/status/2087122151258403060,2026-08-11T10:21:12.000Z,en,2,0
frontend-design,https://x.com/i/status/2087118244742365334,2026-08-11T10:05:40.000Z,en,0,0
frontend-design,https://x.com/i/status/2087058758681895259,2026-08-11T06:09:18.000Z,ja,1,0
frontend-design,https://x.com/i/status/2087058756828094544,2026-08-11T06:09:17.000Z,ja,1,0
frontend-design,https://x.com/i/status/2087052849351905693,2026-08-11T05:45:49.000Z,tr,2,0
frontend-design,https://x.com/i/status/2087011129453314068,2026-08-11T03:00:02.000Z,ja,0,0
self-improving,https://x.com/i/status/2089535034525122629,2026-08-18T02:09:08.000Z,en,0,0
self-improving,https://x.com/i/status/2089492624675926258,2026-08-17T23:20:37.000Z,en,0,0
self-improving,https://x.com/i/status/2089472427327963156,2026-08-17T22:00:21.000Z,ja,1,0
self-improving,https://x.com/i/status/2089464965035880460,2026-08-17T21:30:42.000Z,en,0,0
self-improving,https://x.com/i/status/2089464494657257770,2026-08-17T21:28:50.000Z,en,0,0
self-improving,https://x.com/i/status/2089463922420044270,2026-08-17T21:26:34.000Z,en,10,0
self-improving,https://x.com/i/status/2089459591687925957,2026-08-17T21:09:21.000Z,en,1,0
self-improving,https://x.com/i/status/2089456520543011266,2026-08-17T20:57:09.000Z,en,1,0
self-improving,https://x.com/i/status/2089448699885981878,2026-08-17T20:26:04.000Z,en,0,0
self-improving,https://x.com/i/status/2089440026530873736,2026-08-17T19:51:36.000Z,en,1,0
self-improving,https://x.com/i/status/2089436741878882418,2026-08-17T19:38:33.000Z,en,2,0
self-improving,https://x.com/i/status/2089432958319132802,2026-08-17T19:23:31.000Z,en,1,0
self-improving,https://x.com/i/status/2089432404351922187,2026-08-17T19:21:19.000Z,en,1,0
self-improving,https://x.com/i/status/2089429397203734538,2026-08-17T19:09:22.000Z,zxx,0,0
self-improving,https://x.com/i/status/2089426304097522113,2026-08-17T18:57:05.000Z,en,45,4
self-improving,https://x.com/i/status/2089424556788167002,2026-08-17T18:50:08.000Z,en,4,0
self-improving,https://x.com/i/status/2089417013647073753,2026-08-17T18:20:10.000Z,zxx,50,0
self-improving,https://x.com/i/status/2089416088832405899,2026-08-17T18:16:29.000Z,en,157,25
self-improving,https://x.com/i/status/2089398491504054649,2026-08-17T17:06:34.000Z,en,0,0
self-improving,https://x.com/i/status/2089390893862170912,2026-08-17T16:36:22.000Z,en,16,4
self-improving,https://x.com/i/status/2089384032861819228,2026-08-17T16:09:06.000Z,en,3,0
self-improving,https://x.com/i/status/2089381815794401728,2026-08-17T16:00:18.000Z,en,108,14
self-improving,https://x.com/i/status/2089380654769230082,2026-08-17T15:55:41.000Z,en,0,0
self-improving,https://x.com/i/status/2089375256716746903,2026-08-17T15:34:14.000Z,en,0,0
self-improving,https://x.com/i/status/2089374244232745273,2026-08-17T15:30:13.000Z,en,41,3
self-improving,https://x.com/i/status/2089371782683766886,2026-08-17T15:20:26.000Z,en,0,0
self-improving,https://x.com/i/status/2089369040519360553,2026-08-17T15:09:32.000Z,en,0,0
self-improving,https://x.com/i/status/2089367175018799562,2026-08-17T15:02:07.000Z,en,8,0
self-improving,https://x.com/i/status/2089360883126301009,2026-08-17T14:37:07.000Z,en,2,0
