skill_key,tweet_url,created_at,lang,favorites,retweets
self-improving-agent,https://x.com/i/status/2099150171833770062,2026-09-13T14:56:15.000Z,en,177,76
self-improving-agent,https://x.com/i/status/2099142802286285063,2026-09-13T14:26:58.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099126365115347425,2026-09-13T13:21:39.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098933057424425302,2026-09-13T00:33:31.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2098866781985096072,2026-09-12T20:10:10.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098791320533754143,2026-09-12T15:10:19.000Z,en,29,0
self-improving-agent,https://x.com/i/status/2098752115640500532,2026-09-12T12:34:31.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098733999824961546,2026-09-12T11:22:32.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098512324600463730,2026-09-11T20:41:41.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098444619285709124,2026-09-11T16:12:39.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2098402843166220330,2026-09-11T13:26:38.000Z,en,277,39
self-improving-agent,https://x.com/i/status/2098304467938762986,2026-09-11T06:55:44.000Z,en,6,0
self-improving-agent,https://x.com/i/status/2098302807308677567,2026-09-11T06:49:08.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098284612942176376,2026-09-11T05:36:50.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2098280806766547342,2026-09-11T05:21:43.000Z,en,9,9
self-improving-agent,https://x.com/i/status/2098248415956054174,2026-09-11T03:13:00.000Z,en,19,3
self-improving-agent,https://x.com/i/status/2098231705870192663,2026-09-11T02:06:36.000Z,en,3,2
self-improving-agent,https://x.com/i/status/2098200906638442713,2026-09-11T00:04:13.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2098021114685616637,2026-09-10T12:09:47.000Z,en,188,35
self-improving-agent,https://x.com/i/status/2098006290530209990,2026-09-10T11:10:53.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2097955779190067405,2026-09-10T07:50:10.000Z,zh,18,0
self-improving-agent,https://x.com/i/status/2097947939763003773,2026-09-10T07:19:01.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2097947880220684400,2026-09-10T07:18:47.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2097916936801935818,2026-09-10T05:15:49.000Z,en,9,0
self-improving-agent,https://x.com/i/status/2097752959526330501,2026-09-09T18:24:14.000Z,en,789,87
self-improving-agent,https://x.com/i/status/2097752198600085627,2026-09-09T18:21:13.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2097660229660168202,2026-09-09T12:15:46.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2097636781302890536,2026-09-09T10:42:35.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2097547958460063881,2026-09-09T04:49:38.000Z,en,7,0
self-improving-agent,https://x.com/i/status/2097512852806414480,2026-09-09T02:30:08.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097506443574567013,2026-09-09T02:04:40.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097478065723162959,2026-09-09T00:11:54.000Z,en,581,54
self-improving-agent,https://x.com/i/status/2097396358185730061,2026-09-08T18:47:14.000Z,en,59,8
self-improving-agent,https://x.com/i/status/2097357828705206547,2026-09-08T16:14:08.000Z,zxx,5,1
self-improving-agent,https://x.com/i/status/2097336163300176070,2026-09-08T14:48:02.000Z,en,9,0
self-improving-agent,https://x.com/i/status/2097217637491073467,2026-09-08T06:57:03.000Z,fr,0,0
self-improving-agent,https://x.com/i/status/2097188268555055214,2026-09-08T05:00:21.000Z,en,20,1
self-improving-agent,https://x.com/i/status/2097134140688826593,2026-09-08T01:25:16.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2097066634213278167,2026-09-07T20:57:01.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097029711805448383,2026-09-07T18:30:18.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097025447536074896,2026-09-07T18:13:22.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2097014487543128447,2026-09-07T17:29:49.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2097014354352677180,2026-09-07T17:29:17.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2096983341698289958,2026-09-07T15:26:03.000Z,en,0,3
self-improving-agent,https://x.com/i/status/2096959843013628402,2026-09-07T13:52:40.000Z,en,44,5
self-improving-agent,https://x.com/i/status/2096955648047042917,2026-09-07T13:36:00.000Z,zxx,46,0
self-improving-agent,https://x.com/i/status/2096905900351181094,2026-09-07T10:18:19.000Z,zxx,211,31
self-improving-agent,https://x.com/i/status/2096891832982810698,2026-09-07T09:22:26.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2096891515645886644,2026-09-07T09:21:10.000Z,zxx,0,0
grill-me,https://x.com/i/status/2099341806999925145,2026-09-14T03:37:45.000Z,zh,8,0
grill-me,https://x.com/i/status/2099330360760991881,2026-09-14T02:52:16.000Z,en,0,0
grill-me,https://x.com/i/status/2099324897474367832,2026-09-14T02:30:33.000Z,zxx,0,0
grill-me,https://x.com/i/status/2099314222928629995,2026-09-14T01:48:08.000Z,zh,0,0
grill-me,https://x.com/i/status/2099314179920232709,2026-09-14T01:47:58.000Z,en,5,0
grill-me,https://x.com/i/status/2099310412340535744,2026-09-14T01:33:00.000Z,ja,17,0
grill-me,https://x.com/i/status/2099296578586792429,2026-09-14T00:38:02.000Z,en,0,0
grill-me,https://x.com/i/status/2099282178865877336,2026-09-13T23:40:48.000Z,zxx,2,0
grill-me,https://x.com/i/status/2099224062253826385,2026-09-13T19:49:52.000Z,en,107,14
grill-me,https://x.com/i/status/2099219119736492203,2026-09-13T19:30:14.000Z,en,0,0
grill-me,https://x.com/i/status/2099183333393502289,2026-09-13T17:08:02.000Z,en,0,0
grill-me,https://x.com/i/status/2099180856023654749,2026-09-13T16:58:11.000Z,en,1,0
grill-me,https://x.com/i/status/2099171651552415887,2026-09-13T16:21:37.000Z,en,0,0
grill-me,https://x.com/i/status/2099168685617545462,2026-09-13T16:09:49.000Z,en,0,0
grill-me,https://x.com/i/status/2099155313123606848,2026-09-13T15:16:41.000Z,en,0,0
grill-me,https://x.com/i/status/2099138747166249075,2026-09-13T14:10:52.000Z,en,0,0
grill-me,https://x.com/i/status/2099119603461046347,2026-09-13T12:54:47.000Z,zxx,31,6
grill-me,https://x.com/i/status/2099090717151019167,2026-09-13T11:00:00.000Z,ja,0,0
grill-me,https://x.com/i/status/2099072785515532475,2026-09-13T09:48:45.000Z,ar,2,0
grill-me,https://x.com/i/status/2099028852282654954,2026-09-13T06:54:11.000Z,zh,8,2
grill-me,https://x.com/i/status/2098985773458682273,2026-09-13T04:03:00.000Z,zh,4,0
grill-me,https://x.com/i/status/2098973174700658736,2026-09-13T03:12:56.000Z,zh,1,0
grill-me,https://x.com/i/status/2098896865597313163,2026-09-12T22:09:43.000Z,en,1058,27
grill-me,https://x.com/i/status/2098872952011755944,2026-09-12T20:34:41.000Z,en,0,0
grill-me,https://x.com/i/status/2098802539772711049,2026-09-12T15:54:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098788860394180903,2026-09-12T15:00:32.000Z,pl,0,0
grill-me,https://x.com/i/status/2098778513452970034,2026-09-12T14:19:25.000Z,en,0,0
grill-me,https://x.com/i/status/2098757998768484756,2026-09-12T12:57:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098719683713056935,2026-09-12T10:25:39.000Z,en,0,0
grill-me,https://x.com/i/status/2098713920240271741,2026-09-12T10:02:45.000Z,en,13,0
grill-me,https://x.com/i/status/2098687991346774381,2026-09-12T08:19:43.000Z,en,2,0
grill-me,https://x.com/i/status/2098687985931731443,2026-09-12T08:19:42.000Z,en,20,1
grill-me,https://x.com/i/status/2098676943956681094,2026-09-12T07:35:49.000Z,en,0,0
grill-me,https://x.com/i/status/2098671297467232369,2026-09-12T07:13:23.000Z,zh,111,14
grill-me,https://x.com/i/status/2098665009295347986,2026-09-12T06:48:24.000Z,en,0,0
grill-me,https://x.com/i/status/2098654591164330352,2026-09-12T06:07:00.000Z,zh,16,4
grill-me,https://x.com/i/status/2098639617985851520,2026-09-12T05:07:30.000Z,zh,6,0
grill-me,https://x.com/i/status/2098635377934242154,2026-09-12T04:50:39.000Z,en,0,0
grill-me,https://x.com/i/status/2098633341004378457,2026-09-12T04:42:33.000Z,zxx,21,0
grill-me,https://x.com/i/status/2098603599333069169,2026-09-12T02:44:22.000Z,ja,0,0
grill-me,https://x.com/i/status/2098597212905525500,2026-09-12T02:19:00.000Z,ja,43,0
grill-me,https://x.com/i/status/2098517986864709684,2026-09-11T21:04:11.000Z,en,1,0
grill-me,https://x.com/i/status/2098513104522940836,2026-09-11T20:44:47.000Z,en,0,0
grill-me,https://x.com/i/status/2098498141570126303,2026-09-11T19:45:19.000Z,en,3,0
grill-me,https://x.com/i/status/2098495861093192078,2026-09-11T19:36:16.000Z,en,0,0
grill-me,https://x.com/i/status/2098473418622734405,2026-09-11T18:07:05.000Z,en,0,0
grill-me,https://x.com/i/status/2098472452812632350,2026-09-11T18:03:15.000Z,en,0,0
grill-me,https://x.com/i/status/2098365950261149814,2026-09-11T11:00:02.000Z,en,6,0
grill-me,https://x.com/i/status/2098365572564038011,2026-09-11T10:58:32.000Z,en,4,0
grill-me,https://x.com/i/status/2098348226613067955,2026-09-11T09:49:37.000Z,pl,2,0
grill-me,https://x.com/i/status/2098329176893743307,2026-09-11T08:33:55.000Z,en,0,0
grill-me,https://x.com/i/status/2098308820422340924,2026-09-11T07:13:02.000Z,en,0,0
grill-me,https://x.com/i/status/2098299098650882116,2026-09-11T06:34:24.000Z,ja,1,0
grill-me,https://x.com/i/status/2098276016892568042,2026-09-11T05:02:41.000Z,en,5,0
grill-me,https://x.com/i/status/2098204571571048833,2026-09-11T00:18:47.000Z,en,2,0
grill-me,https://x.com/i/status/2098163717191901588,2026-09-10T21:36:26.000Z,en,0,0
grill-me,https://x.com/i/status/2098160907633217737,2026-09-10T21:25:16.000Z,en,0,0
grill-me,https://x.com/i/status/2098113767473115347,2026-09-10T18:17:57.000Z,en,0,0
grill-me,https://x.com/i/status/2098107294445924618,2026-09-10T17:52:14.000Z,en,1,0
grill-me,https://x.com/i/status/2098106850751197565,2026-09-10T17:50:28.000Z,en,0,0
grill-me,https://x.com/i/status/2098081318181462365,2026-09-10T16:09:01.000Z,en,0,0
grill-me,https://x.com/i/status/2098074493155701210,2026-09-10T15:41:54.000Z,en,0,0
grill-me,https://x.com/i/status/2098066485943886100,2026-09-10T15:10:05.000Z,en,0,0
grill-me,https://x.com/i/status/2098033762462572749,2026-09-10T13:00:03.000Z,en,4,0
grill-me,https://x.com/i/status/2098031094792876492,2026-09-10T12:49:27.000Z,in,0,0
grill-me,https://x.com/i/status/2098009428913992084,2026-09-10T11:23:21.000Z,en,0,0
grill-me,https://x.com/i/status/2098003403540459807,2026-09-10T10:59:25.000Z,en,0,0
grill-me,https://x.com/i/status/2097999906698821961,2026-09-10T10:45:31.000Z,en,0,0
grill-me,https://x.com/i/status/2097982137404182944,2026-09-10T09:34:54.000Z,en,0,0
grill-me,https://x.com/i/status/2097972948577493456,2026-09-10T08:58:24.000Z,en,3,0
grill-me,https://x.com/i/status/2097914418344681926,2026-09-10T05:05:49.000Z,en,1,0
grill-me,https://x.com/i/status/2097891917916966941,2026-09-10T03:36:24.000Z,en,0,0
grill-me,https://x.com/i/status/2097887672849383595,2026-09-10T03:19:32.000Z,en,0,0
grill-me,https://x.com/i/status/2097854911883137064,2026-09-10T01:09:21.000Z,en,0,0
grill-me,https://x.com/i/status/2097848436280168922,2026-09-10T00:43:38.000Z,en,1,0
grill-me,https://x.com/i/status/2097836029663117502,2026-09-09T23:54:20.000Z,en,1,0
grill-me,https://x.com/i/status/2097736079122067907,2026-09-09T17:17:09.000Z,zxx,75,14
grill-me,https://x.com/i/status/2097732080675225771,2026-09-09T17:01:16.000Z,en,7,0
grill-me,https://x.com/i/status/2097701337807159706,2026-09-09T14:59:06.000Z,zh,1,0
grill-me,https://x.com/i/status/2097700497893282152,2026-09-09T14:55:46.000Z,iw,0,0
grill-me,https://x.com/i/status/2097676463977742378,2026-09-09T13:20:16.000Z,zh,93,9
grill-me,https://x.com/i/status/2097661439901048852,2026-09-09T12:20:34.000Z,en,278,9
grill-me,https://x.com/i/status/2097658597949816906,2026-09-09T12:09:17.000Z,en,1,0
grill-me,https://x.com/i/status/2097656017727443231,2026-09-09T11:59:01.000Z,en,0,0
grill-me,https://x.com/i/status/2097638136763339204,2026-09-09T10:47:58.000Z,en,21,0
grill-me,https://x.com/i/status/2097633463033602429,2026-09-09T10:29:24.000Z,en,0,0
grill-me,https://x.com/i/status/2097621293566656738,2026-09-09T09:41:02.000Z,en,0,0
grill-me,https://x.com/i/status/2097619918812270778,2026-09-09T09:35:35.000Z,en,0,0
grill-me,https://x.com/i/status/2097601021392388600,2026-09-09T08:20:29.000Z,en,2,1
grill-me,https://x.com/i/status/2097592229418148239,2026-09-09T07:45:33.000Z,en,0,0
grill-me,https://x.com/i/status/2097553085841498508,2026-09-09T05:10:00.000Z,en,1,0
grill-me,https://x.com/i/status/2097534627049038267,2026-09-09T03:56:40.000Z,zh,658,82
grill-me,https://x.com/i/status/2097530046479265796,2026-09-09T03:38:27.000Z,en,18,8
grill-me,https://x.com/i/status/2097519823940968881,2026-09-09T02:57:50.000Z,pt,0,0
grill-me,https://x.com/i/status/2097499831782744110,2026-09-09T01:38:24.000Z,en,0,0
grill-me,https://x.com/i/status/2097475887033909285,2026-09-09T00:03:15.000Z,zh,1,0
grill-me,https://x.com/i/status/2097411279308628021,2026-09-08T19:46:31.000Z,en,0,0
grill-me,https://x.com/i/status/2097384433498157555,2026-09-08T17:59:51.000Z,en,0,0
grill-me,https://x.com/i/status/2097374076482342964,2026-09-08T17:18:41.000Z,en,1,0
grill-me,https://x.com/i/status/2097364631769817524,2026-09-08T16:41:10.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2099341806999925145,2026-09-14T03:37:45.000Z,zh,8,0
grill-with-docs,https://x.com/i/status/2099028852282654954,2026-09-13T06:54:11.000Z,zh,8,2
grill-with-docs,https://x.com/i/status/2098861036279599589,2026-09-12T19:47:20.000Z,zh,1,0
grill-with-docs,https://x.com/i/status/2098767869719036274,2026-09-12T13:37:08.000Z,zxx,0,0
grill-with-docs,https://x.com/i/status/2098691928963666025,2026-09-12T08:35:22.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2098472593083011115,2026-09-11T18:03:48.000Z,pt,4,0
grill-with-docs,https://x.com/i/status/2098308820422340924,2026-09-11T07:13:02.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2098091699465601474,2026-09-10T16:50:16.000Z,tr,25,1
grill-with-docs,https://x.com/i/status/2097840502217281985,2026-09-10T00:12:06.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097833651677671562,2026-09-09T23:44:53.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2097781257727877536,2026-09-09T20:16:41.000Z,en,2,0
grill-with-docs,https://x.com/i/status/2097719351751135514,2026-09-09T16:10:41.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097709130417144104,2026-09-09T15:30:04.000Z,ko,3,0
grill-with-docs,https://x.com/i/status/2097621293566656738,2026-09-09T09:41:02.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097530046479265796,2026-09-09T03:38:27.000Z,en,18,8
grill-with-docs,https://x.com/i/status/2097302114401984835,2026-09-08T12:32:44.000Z,zxx,0,0
grill-with-docs,https://x.com/i/status/2097042321275806199,2026-09-07T19:20:25.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2097039429437468696,2026-09-07T19:08:55.000Z,en,29,0
grill-with-docs,https://x.com/i/status/2097033076169974180,2026-09-07T18:43:41.000Z,en,26,0
grill-with-docs,https://x.com/i/status/2096917265736441870,2026-09-07T11:03:29.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2096911413692264851,2026-09-07T10:40:14.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2096892690302373955,2026-09-07T09:25:50.000Z,en,2,0
grill-with-docs,https://x.com/i/status/2096860377367863448,2026-09-07T07:17:26.000Z,zxx,1,0
self-improving,https://x.com/i/status/2099377411330838841,2026-09-14T05:59:14.000Z,zxx,0,0
self-improving,https://x.com/i/status/2099372186654089490,2026-09-14T05:38:28.000Z,en,1,0
self-improving,https://x.com/i/status/2099367646831714339,2026-09-14T05:20:26.000Z,en,0,0
self-improving,https://x.com/i/status/2099364680926183600,2026-09-14T05:08:38.000Z,zxx,1,2
self-improving,https://x.com/i/status/2099362515461542329,2026-09-14T05:00:02.000Z,en,59,7
self-improving,https://x.com/i/status/2099353768534081608,2026-09-14T04:25:17.000Z,en,13,4
self-improving,https://x.com/i/status/2099349645675974686,2026-09-14T04:08:54.000Z,en,6,0
self-improving,https://x.com/i/status/2099345304927817850,2026-09-14T03:51:39.000Z,en,24,9
self-improving,https://x.com/i/status/2099340609857179688,2026-09-14T03:32:59.000Z,en,13,1
self-improving,https://x.com/i/status/2099336154768453957,2026-09-14T03:15:17.000Z,en,169,22
self-improving,https://x.com/i/status/2099317337942004146,2026-09-14T02:00:31.000Z,en,2,1
self-improving,https://x.com/i/status/2099317208169996301,2026-09-14T02:00:00.000Z,en,2,0
self-improving,https://x.com/i/status/2099310062024155214,2026-09-14T01:31:36.000Z,en,7,0
self-improving,https://x.com/i/status/2099301254413320576,2026-09-14T00:56:36.000Z,en,0,0
self-improving,https://x.com/i/status/2099300237609205954,2026-09-14T00:52:34.000Z,en,3,0
self-improving,https://x.com/i/status/2099296556822532393,2026-09-14T00:37:56.000Z,en,0,0
self-improving,https://x.com/i/status/2099281382749110296,2026-09-13T23:37:39.000Z,zxx,0,0
self-improving,https://x.com/i/status/2099280382168281544,2026-09-13T23:33:40.000Z,en,1,0
self-improving,https://x.com/i/status/2099278200232894628,2026-09-13T23:25:00.000Z,en,0,0
self-improving,https://x.com/i/status/2099275993684787397,2026-09-13T23:16:14.000Z,en,0,0
self-improving,https://x.com/i/status/2099273255396028831,2026-09-13T23:05:21.000Z,en,6,0
self-improving,https://x.com/i/status/2099261105382256890,2026-09-13T22:17:04.000Z,en,1,1
self-improving,https://x.com/i/status/2099254082804601320,2026-09-13T21:49:10.000Z,zxx,8,1
self-improving,https://x.com/i/status/2099233805416439890,2026-09-13T20:28:35.000Z,en,38,5
self-improving,https://x.com/i/status/2099232037655781462,2026-09-13T20:21:34.000Z,en,118,17
self-improving,https://x.com/i/status/2099230918061809840,2026-09-13T20:17:07.000Z,en,4,1
self-improving,https://x.com/i/status/2099229814968201712,2026-09-13T20:12:44.000Z,zxx,11,0
self-improving,https://x.com/i/status/2099223254301040738,2026-09-13T19:46:40.000Z,en,13,6
self-improving,https://x.com/i/status/2099214120302133424,2026-09-13T19:10:22.000Z,en,0,0
self-improving,https://x.com/i/status/2099207764748988886,2026-09-13T18:45:07.000Z,und,0,0
self-improving,https://x.com/i/status/2099207239181783113,2026-09-13T18:43:01.000Z,zxx,2,1
self-improving,https://x.com/i/status/2099206570626203659,2026-09-13T18:40:22.000Z,en,190,17
self-improving,https://x.com/i/status/2099204704198857207,2026-09-13T18:32:57.000Z,zxx,3,0
self-improving,https://x.com/i/status/2099201315998224520,2026-09-13T18:19:29.000Z,en,0,0
self-improving,https://x.com/i/status/2099201128810569776,2026-09-13T18:18:45.000Z,ja,0,0
self-improving,https://x.com/i/status/2099181952796659725,2026-09-13T17:02:33.000Z,zxx,0,0
self-improving,https://x.com/i/status/2099180925527494661,2026-09-13T16:58:28.000Z,en,3,2
self-improving,https://x.com/i/status/2099180827045212571,2026-09-13T16:58:04.000Z,en,1,1
self-improving,https://x.com/i/status/2099178539698319468,2026-09-13T16:48:59.000Z,en,0,0
self-improving,https://x.com/i/status/2099175852109902201,2026-09-13T16:38:18.000Z,zxx,1,0
self-improving,https://x.com/i/status/2099168306863190147,2026-09-13T16:08:19.000Z,zxx,59,8
self-improving,https://x.com/i/status/2099166138521256320,2026-09-13T15:59:42.000Z,en,1,0
self-improving,https://x.com/i/status/2099161497263841539,2026-09-13T15:41:16.000Z,zxx,1,0
self-improving,https://x.com/i/status/2099151674686267669,2026-09-13T15:02:14.000Z,en,38,2
self-improving,https://x.com/i/status/2099150171833770062,2026-09-13T14:56:15.000Z,en,177,76
self-improving,https://x.com/i/status/2099149991553937815,2026-09-13T14:55:32.000Z,zxx,19,11
self-improving,https://x.com/i/status/2099145399571243357,2026-09-13T14:37:18.000Z,en,0,0
self-improving,https://x.com/i/status/2099142802286285063,2026-09-13T14:26:58.000Z,en,0,0
self-improving,https://x.com/i/status/2099136700765401225,2026-09-13T14:02:44.000Z,en,0,0
self-improving,https://x.com/i/status/2099135181592432987,2026-09-13T13:56:41.000Z,en,217,12
self-improving,https://x.com/i/status/2099132326122774665,2026-09-13T13:45:21.000Z,zxx,4,0
self-improving,https://x.com/i/status/2099126365115347425,2026-09-13T13:21:39.000Z,en,0,0
self-improving,https://x.com/i/status/2099124690484687003,2026-09-13T13:15:00.000Z,en,7,1
self-improving,https://x.com/i/status/2099110399849181694,2026-09-13T12:18:13.000Z,en,0,0
self-improving,https://x.com/i/status/2099101943369273783,2026-09-13T11:44:37.000Z,en,0,0
self-improving,https://x.com/i/status/2099080582038745191,2026-09-13T10:19:44.000Z,en,2,2
self-improving,https://x.com/i/status/2099079395575050487,2026-09-13T10:15:01.000Z,en,94,17
self-improving,https://x.com/i/status/2099076604031103461,2026-09-13T10:03:56.000Z,en,0,0
self-improving,https://x.com/i/status/2099068088444497934,2026-09-13T09:30:05.000Z,en,15,7
self-improving,https://x.com/i/status/2099066837124214944,2026-09-13T09:25:07.000Z,en,1,0
self-improving,https://x.com/i/status/2099066760184152450,2026-09-13T09:24:49.000Z,en,1,0
self-improving,https://x.com/i/status/2099066167335813577,2026-09-13T09:22:27.000Z,en,0,0
self-improving,https://x.com/i/status/2099052858801107084,2026-09-13T08:29:34.000Z,en,186,31
self-improving,https://x.com/i/status/2099038212148596962,2026-09-13T07:31:22.000Z,en,3,0
self-improving,https://x.com/i/status/2099028395355156543,2026-09-13T06:52:22.000Z,en,2,1
self-improving,https://x.com/i/status/2099000487618240927,2026-09-13T05:01:28.000Z,zxx,1,0
self-improving,https://x.com/i/status/2098998338737594782,2026-09-13T04:52:56.000Z,en,1,0
self-improving,https://x.com/i/status/2098985835504992429,2026-09-13T04:03:15.000Z,ko,80,9
self-improving,https://x.com/i/status/2098985606076682657,2026-09-13T04:02:20.000Z,en,0,0
self-improving,https://x.com/i/status/2098984916239499377,2026-09-13T03:59:35.000Z,en,3,0
self-improving,https://x.com/i/status/2098981058079518949,2026-09-13T03:44:16.000Z,en,1,0
self-improving,https://x.com/i/status/2098978294448452085,2026-09-13T03:33:17.000Z,en,1,0
self-improving,https://x.com/i/status/2098977970786361513,2026-09-13T03:32:00.000Z,zxx,1,0
self-improving,https://x.com/i/status/2098972962040971607,2026-09-13T03:12:05.000Z,zxx,70,19
self-improving,https://x.com/i/status/2098972326343929934,2026-09-13T03:09:34.000Z,en,2,1
self-improving,https://x.com/i/status/2098969925767270750,2026-09-13T03:00:01.000Z,en,1446,229
self-improving,https://x.com/i/status/2098951615432495147,2026-09-13T01:47:16.000Z,en,0,0
self-improving,https://x.com/i/status/2098949560760733960,2026-09-13T01:39:06.000Z,en,1,1
self-improving,https://x.com/i/status/2098938666408407118,2026-09-13T00:55:49.000Z,en,9,2
self-improving,https://x.com/i/status/2098938296466616552,2026-09-13T00:54:20.000Z,en,3,0
self-improving,https://x.com/i/status/2098937866793660659,2026-09-13T00:52:38.000Z,en,0,0
self-improving,https://x.com/i/status/2098936398304649288,2026-09-13T00:46:48.000Z,en,8,0
self-improving,https://x.com/i/status/2098936200996512147,2026-09-13T00:46:01.000Z,en,0,0
self-improving,https://x.com/i/status/2098933057424425302,2026-09-13T00:33:31.000Z,en,1,0
self-improving,https://x.com/i/status/2098916528200814606,2026-09-12T23:27:50.000Z,zxx,8,0
self-improving,https://x.com/i/status/2098904976013586663,2026-09-12T22:41:56.000Z,en,0,0
self-improving,https://x.com/i/status/2098903244932321781,2026-09-12T22:35:03.000Z,en,1,0
self-improving,https://x.com/i/status/2098902454901342386,2026-09-12T22:31:55.000Z,zxx,8,0
self-improving,https://x.com/i/status/2098890020778303893,2026-09-12T21:42:31.000Z,zh,0,0
self-improving,https://x.com/i/status/2098889553520263346,2026-09-12T21:40:39.000Z,zh,1,0
self-improving,https://x.com/i/status/2098887393759854599,2026-09-12T21:32:04.000Z,en,832,98
self-improving,https://x.com/i/status/2098880536752115954,2026-09-12T21:04:49.000Z,en,5,0
self-improving,https://x.com/i/status/2098879661660873166,2026-09-12T21:01:21.000Z,en,7,1
self-improving,https://x.com/i/status/2098875722941292555,2026-09-12T20:45:42.000Z,zxx,12,1
self-improving,https://x.com/i/status/2098868342841028957,2026-09-12T20:16:22.000Z,zxx,0,0
self-improving,https://x.com/i/status/2098866781985096072,2026-09-12T20:10:10.000Z,en,0,0
self-improving,https://x.com/i/status/2098864700494635368,2026-09-12T20:01:54.000Z,en,7,4
self-improving,https://x.com/i/status/2098861166726668718,2026-09-12T19:47:51.000Z,en,70,14
