skill_key,tweet_url,created_at,lang,favorites,retweets
find-skills,https://x.com/i/status/2089020381919056211,2026-08-16T16:04:05.000Z,en,1,1
find-skills,https://x.com/i/status/2088998059779006715,2026-08-16T14:35:23.000Z,ja,4,0
find-skills,https://x.com/i/status/2088879655851786574,2026-08-16T06:44:54.000Z,zh,10,4
find-skills,https://x.com/i/status/2088844046940909892,2026-08-16T04:23:24.000Z,zh,0,0
self-improving-agent,https://x.com/i/status/2091208971193286942,2026-08-22T17:00:46.000Z,en,16,0
self-improving-agent,https://x.com/i/status/2091193681764045000,2026-08-22T16:00:00.000Z,en,101,13
self-improving-agent,https://x.com/i/status/2091165517398647134,2026-08-22T14:08:05.000Z,en,11,1
self-improving-agent,https://x.com/i/status/2091141238724465024,2026-08-22T12:31:37.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2090996958114582728,2026-08-22T02:58:18.000Z,zxx,2,1
self-improving-agent,https://x.com/i/status/2090876686296584280,2026-08-21T19:00:23.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2090829631616397505,2026-08-21T15:53:24.000Z,en,6,0
self-improving-agent,https://x.com/i/status/2090807586555822176,2026-08-21T14:25:48.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2090786842668925372,2026-08-21T13:03:22.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090771648710656044,2026-08-21T12:03:00.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2090687144176034134,2026-08-21T06:27:12.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2090683515377709187,2026-08-21T06:12:47.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090646227272745079,2026-08-21T03:44:37.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2090610058086289812,2026-08-21T01:20:54.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090591780874195095,2026-08-21T00:08:16.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090506793151848551,2026-08-20T18:30:33.000Z,zh,1,0
self-improving-agent,https://x.com/i/status/2090486563998228495,2026-08-20T17:10:10.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2090457639180451982,2026-08-20T15:15:14.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2090440313257009281,2026-08-20T14:06:23.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090426213030416844,2026-08-20T13:10:22.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090425201473520042,2026-08-20T13:06:20.000Z,en,3,3
self-improving-agent,https://x.com/i/status/2090403556511658058,2026-08-20T11:40:20.000Z,en,3,1
self-improving-agent,https://x.com/i/status/2090330140291334400,2026-08-20T06:48:36.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090326455716581433,2026-08-20T06:33:58.000Z,zh,2,0
self-improving-agent,https://x.com/i/status/2090315506301689920,2026-08-20T05:50:27.000Z,en,7,0
self-improving-agent,https://x.com/i/status/2090248297214525569,2026-08-20T01:23:23.000Z,zxx,641,114
self-improving-agent,https://x.com/i/status/2090219772860612821,2026-08-19T23:30:02.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090164135174574532,2026-08-19T19:48:57.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090160569466921370,2026-08-19T19:34:47.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090118820870443289,2026-08-19T16:48:54.000Z,en,9,2
self-improving-agent,https://x.com/i/status/2090106331604853152,2026-08-19T15:59:16.000Z,en,4,0
self-improving-agent,https://x.com/i/status/2090068295097647308,2026-08-19T13:28:07.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090066780840731007,2026-08-19T13:22:06.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2090010627431628988,2026-08-19T09:38:58.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089620856393642340,2026-08-18T07:50:10.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089535034525122629,2026-08-18T02:09:08.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089459591687925957,2026-08-17T21:09:21.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2089448699885981878,2026-08-17T20:26:04.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089440026530873736,2026-08-17T19:51:36.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089432958319132802,2026-08-17T19:23:31.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2089384032861819228,2026-08-17T16:09:06.000Z,en,4,0
self-improving-agent,https://x.com/i/status/2089375256716746903,2026-08-17T15:34:14.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089369040519360553,2026-08-17T15:09:32.000Z,en,15,0
self-improving-agent,https://x.com/i/status/2089324053685264810,2026-08-17T12:10:46.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2089311083274342561,2026-08-17T11:19:14.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2089299751238013122,2026-08-17T10:34:12.000Z,ko,31,9
self-improving-agent,https://x.com/i/status/2089295776375554342,2026-08-17T10:18:24.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2089277936989868540,2026-08-17T09:07:31.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2089081790254465241,2026-08-16T20:08:06.000Z,en,70,13
self-improving-agent,https://x.com/i/status/2088995499755921793,2026-08-16T14:25:13.000Z,en,9,4
self-improving-agent,https://x.com/i/status/2088990046020063399,2026-08-16T14:03:33.000Z,zxx,0,0
grill-me,https://x.com/i/status/2091353561695404171,2026-08-23T02:35:19.000Z,en,0,0
grill-me,https://x.com/i/status/2091260204830605617,2026-08-22T20:24:21.000Z,en,1,0
grill-me,https://x.com/i/status/2091244087772946878,2026-08-22T19:20:18.000Z,en,1,0
grill-me,https://x.com/i/status/2091239524873490750,2026-08-22T19:02:10.000Z,zxx,2,0
grill-me,https://x.com/i/status/2091212530341621924,2026-08-22T17:14:54.000Z,en,15,0
grill-me,https://x.com/i/status/2091195996495880388,2026-08-22T16:09:12.000Z,en,0,0
grill-me,https://x.com/i/status/2091182006893690983,2026-08-22T15:13:37.000Z,en,0,0
grill-me,https://x.com/i/status/2091181593486336080,2026-08-22T15:11:58.000Z,en,0,0
grill-me,https://x.com/i/status/2091179507331801214,2026-08-22T15:03:41.000Z,en,0,0
grill-me,https://x.com/i/status/2091178939968327905,2026-08-22T15:01:26.000Z,en,50,5
grill-me,https://x.com/i/status/2091161310255857710,2026-08-22T13:51:22.000Z,en,0,0
grill-me,https://x.com/i/status/2091120163235975265,2026-08-22T11:07:52.000Z,en,1,0
grill-me,https://x.com/i/status/2091071953251799385,2026-08-22T07:56:18.000Z,ja,0,0
grill-me,https://x.com/i/status/2091054706202484849,2026-08-22T06:47:46.000Z,en,0,0
grill-me,https://x.com/i/status/2091039129056457105,2026-08-22T05:45:52.000Z,ja,2,0
grill-me,https://x.com/i/status/2091033430737985848,2026-08-22T05:23:14.000Z,zxx,1,0
grill-me,https://x.com/i/status/2091024207081783790,2026-08-22T04:46:34.000Z,ja,2,0
grill-me,https://x.com/i/status/2091012125242384724,2026-08-22T03:58:34.000Z,zh,25,1
grill-me,https://x.com/i/status/2090959128063811931,2026-08-22T00:27:58.000Z,en,0,0
grill-me,https://x.com/i/status/2090955562192158868,2026-08-22T00:13:48.000Z,en,1,0
grill-me,https://x.com/i/status/2090903222604951638,2026-08-21T20:45:50.000Z,en,2,0
grill-me,https://x.com/i/status/2090902702406397997,2026-08-21T20:43:46.000Z,en,159,10
grill-me,https://x.com/i/status/2090890009326895188,2026-08-21T19:53:19.000Z,en,1,0
grill-me,https://x.com/i/status/2090868359860785394,2026-08-21T18:27:18.000Z,en,1,0
grill-me,https://x.com/i/status/2090866283554263123,2026-08-21T18:19:03.000Z,en,0,0
grill-me,https://x.com/i/status/2090862671885185504,2026-08-21T18:04:41.000Z,zxx,71,4
grill-me,https://x.com/i/status/2090842074375717030,2026-08-21T16:42:51.000Z,ja,30,2
grill-me,https://x.com/i/status/2090828510743171118,2026-08-21T15:48:57.000Z,en,0,0
grill-me,https://x.com/i/status/2090816738971549711,2026-08-21T15:02:10.000Z,zxx,31,2
grill-me,https://x.com/i/status/2090811172865921238,2026-08-21T14:40:03.000Z,en,0,0
grill-me,https://x.com/i/status/2090799097133633595,2026-08-21T13:52:04.000Z,en,12,1
grill-me,https://x.com/i/status/2090772005058470037,2026-08-21T12:04:25.000Z,en,1,0
grill-me,https://x.com/i/status/2090764225002037347,2026-08-21T11:33:30.000Z,en,1,0
grill-me,https://x.com/i/status/2090746940187406417,2026-08-21T10:24:49.000Z,ja,1,0
grill-me,https://x.com/i/status/2090726395035156964,2026-08-21T09:03:11.000Z,zxx,913,166
grill-me,https://x.com/i/status/2090708957962891726,2026-08-21T07:53:53.000Z,en,0,0
grill-me,https://x.com/i/status/2090699262971756873,2026-08-21T07:15:22.000Z,en,0,0
grill-me,https://x.com/i/status/2090689104413401146,2026-08-21T06:35:00.000Z,zh,0,0
grill-me,https://x.com/i/status/2090685395277144281,2026-08-21T06:20:15.000Z,en,1,0
grill-me,https://x.com/i/status/2090650152457355454,2026-08-21T04:00:13.000Z,en,0,0
grill-me,https://x.com/i/status/2090644516214657307,2026-08-21T03:37:49.000Z,en,1,0
grill-me,https://x.com/i/status/2090630807618826685,2026-08-21T02:43:21.000Z,ja,0,0
grill-me,https://x.com/i/status/2090622189460430963,2026-08-21T02:09:06.000Z,en,2,0
grill-me,https://x.com/i/status/2090601527232647370,2026-08-21T00:47:00.000Z,zh,1,0
grill-me,https://x.com/i/status/2090598305894109627,2026-08-21T00:34:12.000Z,en,16,3
grill-me,https://x.com/i/status/2090594439219785937,2026-08-21T00:18:50.000Z,zxx,40,4
grill-me,https://x.com/i/status/2090563874491940986,2026-08-20T22:17:23.000Z,en,0,0
grill-me,https://x.com/i/status/2090563255957918028,2026-08-20T22:14:55.000Z,en,27,1
grill-me,https://x.com/i/status/2090545830147072404,2026-08-20T21:05:41.000Z,en,0,0
grill-me,https://x.com/i/status/2090542154016043127,2026-08-20T20:51:04.000Z,en,0,0
grill-me,https://x.com/i/status/2090514435219591561,2026-08-20T19:00:55.000Z,en,4,0
grill-me,https://x.com/i/status/2090490043798626668,2026-08-20T17:24:00.000Z,ja,0,0
grill-me,https://x.com/i/status/2090465319630307695,2026-08-20T15:45:45.000Z,en,0,0
grill-me,https://x.com/i/status/2090449907710582940,2026-08-20T14:44:31.000Z,en,4,1
grill-me,https://x.com/i/status/2090446876432904646,2026-08-20T14:32:28.000Z,zh,0,1
grill-me,https://x.com/i/status/2090438679546196343,2026-08-20T13:59:54.000Z,en,1,0
grill-me,https://x.com/i/status/2090404627585917046,2026-08-20T11:44:35.000Z,ja,38,1
grill-me,https://x.com/i/status/2090384909919760679,2026-08-20T10:26:14.000Z,zh,0,0
grill-me,https://x.com/i/status/2090374032646389992,2026-08-20T09:43:01.000Z,en,1,0
grill-me,https://x.com/i/status/2090341355231015086,2026-08-20T07:33:10.000Z,ja,1,0
grill-me,https://x.com/i/status/2090337839150227536,2026-08-20T07:19:12.000Z,en,0,0
grill-me,https://x.com/i/status/2090312775021285424,2026-08-20T05:39:36.000Z,ja,0,0
grill-me,https://x.com/i/status/2090308973568106839,2026-08-20T05:24:30.000Z,en,0,0
grill-me,https://x.com/i/status/2090292449373466662,2026-08-20T04:18:50.000Z,en,3,1
grill-me,https://x.com/i/status/2090287991696826734,2026-08-20T04:01:07.000Z,ja,1,0
grill-me,https://x.com/i/status/2090287247740338581,2026-08-20T03:58:10.000Z,en,0,0
grill-me,https://x.com/i/status/2090263187862020594,2026-08-20T02:22:33.000Z,en,0,0
grill-me,https://x.com/i/status/2090258298574676136,2026-08-20T02:03:08.000Z,zh,8,2
grill-me,https://x.com/i/status/2090244691732427027,2026-08-20T01:09:04.000Z,en,0,0
grill-me,https://x.com/i/status/2090239698493177965,2026-08-20T00:49:13.000Z,ja,1,0
grill-me,https://x.com/i/status/2090204664109142343,2026-08-19T22:30:00.000Z,zh,1,0
grill-me,https://x.com/i/status/2090193176737046538,2026-08-19T21:44:21.000Z,en,0,0
grill-me,https://x.com/i/status/2090156757914169762,2026-08-19T19:19:38.000Z,en,7,1
grill-me,https://x.com/i/status/2090121839779692748,2026-08-19T17:00:53.000Z,en,0,0
grill-me,https://x.com/i/status/2090104915373027713,2026-08-19T15:53:38.000Z,en,0,0
grill-me,https://x.com/i/status/2090103828418822258,2026-08-19T15:49:19.000Z,en,0,0
grill-me,https://x.com/i/status/2090103288540569728,2026-08-19T15:47:10.000Z,en,422,16
grill-me,https://x.com/i/status/2090088533340119289,2026-08-19T14:48:32.000Z,ja,0,0
grill-me,https://x.com/i/status/2090059230225342921,2026-08-19T12:52:06.000Z,ja,1,0
grill-me,https://x.com/i/status/2090042073583927318,2026-08-19T11:43:56.000Z,zh,106,11
grill-me,https://x.com/i/status/2090034339664822309,2026-08-19T11:13:12.000Z,en,0,0
grill-me,https://x.com/i/status/2090031582501302290,2026-08-19T11:02:14.000Z,en,10,2
grill-me,https://x.com/i/status/2090021220536230120,2026-08-19T10:21:04.000Z,en,5,0
grill-me,https://x.com/i/status/2090020359600775442,2026-08-19T10:17:39.000Z,en,15,2
grill-me,https://x.com/i/status/2090015227215515864,2026-08-19T09:57:15.000Z,en,11,0
grill-me,https://x.com/i/status/2090001757762199732,2026-08-19T09:03:44.000Z,ja,0,0
grill-me,https://x.com/i/status/2089981242238464276,2026-08-19T07:42:12.000Z,ja,2,0
grill-me,https://x.com/i/status/2089954371266028024,2026-08-19T05:55:26.000Z,en,67,23
grill-me,https://x.com/i/status/2089917020087210160,2026-08-19T03:27:01.000Z,zxx,1255,156
grill-me,https://x.com/i/status/2089888488590016542,2026-08-19T01:33:38.000Z,pt,1,0
grill-me,https://x.com/i/status/2089846630774436296,2026-08-18T22:47:18.000Z,en,0,0
grill-me,https://x.com/i/status/2089846618237620269,2026-08-18T22:47:15.000Z,en,5,0
grill-me,https://x.com/i/status/2089829899859001855,2026-08-18T21:40:49.000Z,pt,24,2
grill-me,https://x.com/i/status/2089823541428453691,2026-08-18T21:15:33.000Z,en,0,0
grill-me,https://x.com/i/status/2089794842108874811,2026-08-18T19:21:31.000Z,en,2,0
grill-me,https://x.com/i/status/2089777030019862682,2026-08-18T18:10:44.000Z,en,1,0
grill-me,https://x.com/i/status/2089766677500076042,2026-08-18T17:29:36.000Z,en,2,0
grill-me,https://x.com/i/status/2089728655702278596,2026-08-18T14:58:31.000Z,en,28,0
grill-me,https://x.com/i/status/2089706412222173442,2026-08-18T13:30:08.000Z,ja,33,2
grill-me,https://x.com/i/status/2089696963897745430,2026-08-18T12:52:35.000Z,zxx,16,2
skill-vetter,https://x.com/i/status/2090018587331477937,2026-08-19T10:10:36.000Z,ja,14,2
skill-vetter,https://x.com/i/status/2090017804343001120,2026-08-19T10:07:29.000Z,zxx,7,1
frontend-design,https://x.com/i/status/2091346065815736497,2026-08-23T02:05:32.000Z,zxx,2,0
frontend-design,https://x.com/i/status/2091239797805228212,2026-08-22T19:03:15.000Z,zxx,0,0
frontend-design,https://x.com/i/status/2091187192106471874,2026-08-22T15:34:13.000Z,ja,1,0
frontend-design,https://x.com/i/status/2091185213959196686,2026-08-22T15:26:22.000Z,en,12,1
frontend-design,https://x.com/i/status/2091142373573018054,2026-08-22T12:36:08.000Z,en,1,0
frontend-design,https://x.com/i/status/2091004314668122575,2026-08-22T03:27:32.000Z,ja,433,26
frontend-design,https://x.com/i/status/2090988029737361563,2026-08-22T02:22:49.000Z,zxx,2,0
frontend-design,https://x.com/i/status/2090790300323402225,2026-08-21T13:17:07.000Z,en,0,0
frontend-design,https://x.com/i/status/2090775046877020190,2026-08-21T12:16:30.000Z,en,2,0
frontend-design,https://x.com/i/status/2090765270390292928,2026-08-21T11:37:39.000Z,en,2,0
frontend-design,https://x.com/i/status/2090644876010635319,2026-08-21T03:39:15.000Z,en,81,3
frontend-design,https://x.com/i/status/2090642518409199967,2026-08-21T03:29:53.000Z,zh,0,0
frontend-design,https://x.com/i/status/2090629713500745899,2026-08-21T02:39:00.000Z,zh,32,11
frontend-design,https://x.com/i/status/2090594439219785937,2026-08-21T00:18:50.000Z,zxx,40,4
frontend-design,https://x.com/i/status/2090547264385163441,2026-08-20T21:11:22.000Z,en,2,0
frontend-design,https://x.com/i/status/2090497592622731566,2026-08-20T17:54:00.000Z,en,14,2
frontend-design,https://x.com/i/status/2090399638222500024,2026-08-20T11:24:46.000Z,en,0,0
frontend-design,https://x.com/i/status/2090388691764269503,2026-08-20T10:41:16.000Z,en,0,0
frontend-design,https://x.com/i/status/2090335574997745913,2026-08-20T07:10:12.000Z,en,0,0
frontend-design,https://x.com/i/status/2090308844799107474,2026-08-20T05:23:59.000Z,zh,0,0
frontend-design,https://x.com/i/status/2090269372703224193,2026-08-20T02:47:08.000Z,zh,0,0
frontend-design,https://x.com/i/status/2090269363387715798,2026-08-20T02:47:06.000Z,zh,0,0
frontend-design,https://x.com/i/status/2090267160019091653,2026-08-20T02:38:20.000Z,en,1,0
frontend-design,https://x.com/i/status/2090212215773118539,2026-08-19T23:00:01.000Z,ja,4,0
frontend-design,https://x.com/i/status/2090159365039042618,2026-08-19T19:30:00.000Z,en,10,2
frontend-design,https://x.com/i/status/2090038711153008907,2026-08-19T11:30:34.000Z,en,6,0
frontend-design,https://x.com/i/status/2090038699895501268,2026-08-19T11:30:31.000Z,es,11,0
frontend-design,https://x.com/i/status/2090017575115674083,2026-08-19T10:06:35.000Z,en,1,0
frontend-design,https://x.com/i/status/2090007129436639625,2026-08-19T09:25:04.000Z,ja,1,0
frontend-design,https://x.com/i/status/2089864936763908136,2026-08-19T00:00:03.000Z,ja,129,18
frontend-design,https://x.com/i/status/2089788867062767954,2026-08-18T18:57:46.000Z,en,0,0
frontend-design,https://x.com/i/status/2089771146912674200,2026-08-18T17:47:22.000Z,en,16,7
frontend-design,https://x.com/i/status/2089721360394170589,2026-08-18T14:29:32.000Z,en,1,0
frontend-design,https://x.com/i/status/2089705303357198353,2026-08-18T13:25:43.000Z,zxx,2,0
frontend-design,https://x.com/i/status/2089692941040377882,2026-08-18T12:36:36.000Z,zh,380,38
frontend-design,https://x.com/i/status/2089679089560883216,2026-08-18T11:41:33.000Z,en,2,0
frontend-design,https://x.com/i/status/2089676367139090596,2026-08-18T11:30:44.000Z,en,1,0
frontend-design,https://x.com/i/status/2089655572064858267,2026-08-18T10:08:06.000Z,en,0,0
frontend-design,https://x.com/i/status/2089652633606750381,2026-08-18T09:56:26.000Z,en,1,0
frontend-design,https://x.com/i/status/2089649020524220580,2026-08-18T09:42:04.000Z,zxx,4,0
frontend-design,https://x.com/i/status/2089634670732550617,2026-08-18T08:45:03.000Z,en,14,0
frontend-design,https://x.com/i/status/2089608308793434236,2026-08-18T07:00:18.000Z,en,2,0
frontend-design,https://x.com/i/status/2089592378042855466,2026-08-18T05:57:00.000Z,en,2,1
frontend-design,https://x.com/i/status/2089566908203049194,2026-08-18T04:15:47.000Z,en,10,2
frontend-design,https://x.com/i/status/2089536482809893365,2026-08-18T02:14:53.000Z,ja,5,1
frontend-design,https://x.com/i/status/2089513511508439336,2026-08-18T00:43:37.000Z,en,1,0
frontend-design,https://x.com/i/status/2089503024322674776,2026-08-18T00:01:56.000Z,en,1,0
frontend-design,https://x.com/i/status/2089475697173790919,2026-08-17T22:13:21.000Z,en,1,0
frontend-design,https://x.com/i/status/2089428329812103175,2026-08-17T19:05:08.000Z,zxx,1,0
frontend-design,https://x.com/i/status/2089417789622636585,2026-08-17T18:23:15.000Z,en,0,0
frontend-design,https://x.com/i/status/2089413232578502958,2026-08-17T18:05:08.000Z,en,0,0
frontend-design,https://x.com/i/status/2089384004877193707,2026-08-17T16:09:00.000Z,en,11,0
frontend-design,https://x.com/i/status/2089374454992503170,2026-08-17T15:31:03.000Z,en,0,0
frontend-design,https://x.com/i/status/2089350742465232975,2026-08-17T13:56:49.000Z,en,13,1
frontend-design,https://x.com/i/status/2089286786438824215,2026-08-17T09:42:41.000Z,zh,0,0
frontend-design,https://x.com/i/status/2089231993645023312,2026-08-17T06:04:57.000Z,en,3,0
frontend-design,https://x.com/i/status/2089203315875918255,2026-08-17T04:11:00.000Z,vi,1,0
frontend-design,https://x.com/i/status/2089170348436553815,2026-08-17T02:00:00.000Z,ja,8,1
frontend-design,https://x.com/i/status/2088995290418462760,2026-08-16T14:24:23.000Z,en,0,0
frontend-design,https://x.com/i/status/2088979399462752257,2026-08-16T13:21:14.000Z,pl,26,0
frontend-design,https://x.com/i/status/2088946724878618748,2026-08-16T11:11:24.000Z,zxx,195,13
frontend-design,https://x.com/i/status/2088935935752724947,2026-08-16T10:28:32.000Z,zxx,51,8
frontend-design,https://x.com/i/status/2088920988889067894,2026-08-16T09:29:08.000Z,en,0,0
frontend-design,https://x.com/i/status/2088900999695994976,2026-08-16T08:09:42.000Z,en,1,0
frontend-design,https://x.com/i/status/2088898401282723893,2026-08-16T07:59:23.000Z,en,1,0
frontend-design,https://x.com/i/status/2088894492808012120,2026-08-16T07:43:51.000Z,en,0,0
frontend-design,https://x.com/i/status/2088861398784942552,2026-08-16T05:32:21.000Z,en,3,0
frontend-design,https://x.com/i/status/2088826653502022063,2026-08-16T03:14:17.000Z,en,41,1
self-improving,https://x.com/i/status/2091331143761326503,2026-08-23T01:06:14.000Z,en,10,1
self-improving,https://x.com/i/status/2091329986431185061,2026-08-23T01:01:38.000Z,en,0,0
self-improving,https://x.com/i/status/2091321923875823954,2026-08-23T00:29:36.000Z,en,6,3
self-improving,https://x.com/i/status/2091318768140234899,2026-08-23T00:17:03.000Z,en,0,0
self-improving,https://x.com/i/status/2091283942003343645,2026-08-22T21:58:40.000Z,en,25,0
self-improving,https://x.com/i/status/2091268623591411946,2026-08-22T20:57:48.000Z,en,36,1
self-improving,https://x.com/i/status/2091261756773675471,2026-08-22T20:30:31.000Z,en,0,0
self-improving,https://x.com/i/status/2091241379720511570,2026-08-22T19:09:32.000Z,zxx,6,1
self-improving,https://x.com/i/status/2091208971193286942,2026-08-22T17:00:46.000Z,en,16,0
self-improving,https://x.com/i/status/2091199814948278381,2026-08-22T16:24:23.000Z,en,1,0
self-improving,https://x.com/i/status/2091193694468649274,2026-08-22T16:00:03.000Z,en,5,0
self-improving,https://x.com/i/status/2091193681764045000,2026-08-22T16:00:00.000Z,en,101,13
self-improving,https://x.com/i/status/2091186294143811961,2026-08-22T15:30:39.000Z,en,1,0
self-improving,https://x.com/i/status/2091183854723981449,2026-08-22T15:20:57.000Z,en,4,0
self-improving,https://x.com/i/status/2091183797274554765,2026-08-22T15:20:44.000Z,en,5,0
self-improving,https://x.com/i/status/2091182235822981149,2026-08-22T15:14:31.000Z,en,1,0
self-improving,https://x.com/i/status/2091170236158599629,2026-08-22T14:26:51.000Z,en,0,0
self-improving,https://x.com/i/status/2091165517398647134,2026-08-22T14:08:05.000Z,en,11,1
self-improving,https://x.com/i/status/2091156096006156441,2026-08-22T13:30:39.000Z,en,21,1
self-improving,https://x.com/i/status/2091141238724465024,2026-08-22T12:31:37.000Z,en,1,0
self-improving,https://x.com/i/status/2091140902920057152,2026-08-22T12:30:17.000Z,en,1,0
self-improving,https://x.com/i/status/2091140401017348182,2026-08-22T12:28:17.000Z,en,0,0
self-improving,https://x.com/i/status/2091124409486688344,2026-08-22T11:24:45.000Z,en,1,0
self-improving,https://x.com/i/status/2091094525922160977,2026-08-22T09:26:00.000Z,en,0,0
self-improving,https://x.com/i/status/2091082765961990188,2026-08-22T08:39:16.000Z,zxx,0,0
self-improving,https://x.com/i/status/2091081255760601209,2026-08-22T08:33:16.000Z,en,1,0
self-improving,https://x.com/i/status/2091078818157228106,2026-08-22T08:23:35.000Z,en,19,0
self-improving,https://x.com/i/status/2091077554769711389,2026-08-22T08:18:34.000Z,en,1,0
self-improving,https://x.com/i/status/2091046225714012589,2026-08-22T06:14:04.000Z,zxx,4,0
self-improving,https://x.com/i/status/2090999361454874723,2026-08-22T03:07:51.000Z,en,17,2
self-improving,https://x.com/i/status/2090997394804441364,2026-08-22T03:00:02.000Z,en,1,0
self-improving,https://x.com/i/status/2090996958114582728,2026-08-22T02:58:18.000Z,zxx,2,1
self-improving,https://x.com/i/status/2090988836906213581,2026-08-22T02:26:02.000Z,en,683,113
self-improving,https://x.com/i/status/2090980766394253666,2026-08-22T01:53:57.000Z,en,23,3
self-improving,https://x.com/i/status/2090975378831446415,2026-08-22T01:32:33.000Z,en,13,1
self-improving,https://x.com/i/status/2090930187001282827,2026-08-21T22:32:58.000Z,en,88,23
self-improving,https://x.com/i/status/2090884207006642629,2026-08-21T19:30:16.000Z,en,8,0
self-improving,https://x.com/i/status/2090881203931132176,2026-08-21T19:18:20.000Z,en,0,0
self-improving,https://x.com/i/status/2090876686296584280,2026-08-21T19:00:23.000Z,en,1,0
self-improving,https://x.com/i/status/2090873358640701809,2026-08-21T18:47:09.000Z,en,4,0
self-improving,https://x.com/i/status/2090870843786375639,2026-08-21T18:37:10.000Z,en,0,0
self-improving,https://x.com/i/status/2090864253796294958,2026-08-21T18:10:59.000Z,zxx,364,59
self-improving,https://x.com/i/status/2090861795800146371,2026-08-21T18:01:13.000Z,en,0,0
self-improving,https://x.com/i/status/2090856074182345029,2026-08-21T17:38:28.000Z,th,0,0
self-improving,https://x.com/i/status/2090852784321233089,2026-08-21T17:25:24.000Z,en,0,0
self-improving,https://x.com/i/status/2090851996840431624,2026-08-21T17:22:16.000Z,en,55,5
self-improving,https://x.com/i/status/2090844640006029541,2026-08-21T16:53:02.000Z,zxx,11,3
self-improving,https://x.com/i/status/2090830907854963052,2026-08-21T15:58:28.000Z,en,15,4
self-improving,https://x.com/i/status/2090829631616397505,2026-08-21T15:53:24.000Z,en,6,0
