skill_key,tweet_url,created_at,lang,favorites,retweets
grill-me,https://x.com/i/status/2092755968773747159,2026-08-26T23:27:59.000Z,en,0,0
grill-me,https://x.com/i/status/2092717323912356254,2026-08-26T20:54:25.000Z,en,0,1
grill-me,https://x.com/i/status/2092694845080969497,2026-08-26T19:25:06.000Z,en,1,0
grill-me,https://x.com/i/status/2092681586487738578,2026-08-26T18:32:25.000Z,zxx,14,1
grill-me,https://x.com/i/status/2092653074519056572,2026-08-26T16:39:07.000Z,en,2,0
grill-me,https://x.com/i/status/2092644889762599281,2026-08-26T16:06:35.000Z,en,733,94
grill-me,https://x.com/i/status/2092628438586892551,2026-08-26T15:01:13.000Z,en,5,0
grill-me,https://x.com/i/status/2092614050589147503,2026-08-26T14:04:03.000Z,en,0,0
grill-me,https://x.com/i/status/2092601251943084037,2026-08-26T13:13:11.000Z,en,28,1
grill-me,https://x.com/i/status/2092596126793003195,2026-08-26T12:52:49.000Z,ja,1,0
grill-me,https://x.com/i/status/2092580136633741708,2026-08-26T11:49:17.000Z,en,2,0
grill-me,https://x.com/i/status/2092580064290340935,2026-08-26T11:49:00.000Z,zh,7,0
grill-me,https://x.com/i/status/2092557968718090542,2026-08-26T10:21:12.000Z,en,0,0
grill-me,https://x.com/i/status/2092556921899491791,2026-08-26T10:17:02.000Z,zh,0,0
grill-me,https://x.com/i/status/2092533142930300985,2026-08-26T08:42:33.000Z,en,0,0
grill-me,https://x.com/i/status/2092510355201446253,2026-08-26T07:12:00.000Z,zxx,0,0
grill-me,https://x.com/i/status/2092509538159398968,2026-08-26T07:08:45.000Z,zh,2,0
grill-me,https://x.com/i/status/2092506856396902800,2026-08-26T06:58:06.000Z,zh,2,0
grill-me,https://x.com/i/status/2092504302669680781,2026-08-26T06:47:57.000Z,zh,17,5
grill-me,https://x.com/i/status/2092495559743730005,2026-08-26T06:13:12.000Z,zh,130,26
grill-me,https://x.com/i/status/2092445863436026273,2026-08-26T02:55:44.000Z,en,0,0
grill-me,https://x.com/i/status/2092403949181505916,2026-08-26T00:09:11.000Z,en,1081,21
grill-me,https://x.com/i/status/2092396582272729557,2026-08-25T23:39:54.000Z,ja,1,0
grill-me,https://x.com/i/status/2092354654281888005,2026-08-25T20:53:18.000Z,en,2,0
grill-me,https://x.com/i/status/2092339777836306788,2026-08-25T19:54:11.000Z,ja,4,0
grill-me,https://x.com/i/status/2092319346957730177,2026-08-25T18:33:00.000Z,en,1,0
grill-me,https://x.com/i/status/2092317378801488127,2026-08-25T18:25:11.000Z,en,1,0
grill-me,https://x.com/i/status/2092301743623163922,2026-08-25T17:23:03.000Z,es,291,19
grill-me,https://x.com/i/status/2092296333352652927,2026-08-25T17:01:33.000Z,en,3,0
grill-me,https://x.com/i/status/2092245356872429910,2026-08-25T13:38:59.000Z,en,14,3
grill-me,https://x.com/i/status/2092225683401691643,2026-08-25T12:20:49.000Z,en,0,0
grill-me,https://x.com/i/status/2092213475317842104,2026-08-25T11:32:18.000Z,en,0,0
grill-me,https://x.com/i/status/2092213473396887719,2026-08-25T11:32:18.000Z,en,1,0
grill-me,https://x.com/i/status/2092213398494752842,2026-08-25T11:32:00.000Z,zh,10,1
grill-me,https://x.com/i/status/2092186196902625513,2026-08-25T09:43:54.000Z,zh,0,0
grill-me,https://x.com/i/status/2092164743305789573,2026-08-25T08:18:40.000Z,en,0,0
grill-me,https://x.com/i/status/2092155925599805872,2026-08-25T07:43:37.000Z,in,5,2
grill-me,https://x.com/i/status/2092110219518357522,2026-08-25T04:42:00.000Z,in,10,0
grill-me,https://x.com/i/status/2092057296532599063,2026-08-25T01:11:42.000Z,en,1,0
grill-me,https://x.com/i/status/2092056267649163699,2026-08-25T01:07:37.000Z,ja,2,0
grill-me,https://x.com/i/status/2092026333865893946,2026-08-24T23:08:40.000Z,en,1,0
grill-me,https://x.com/i/status/2091994041303040298,2026-08-24T21:00:21.000Z,ja,3,0
grill-me,https://x.com/i/status/2091939061673947305,2026-08-24T17:21:53.000Z,en,0,0
grill-me,https://x.com/i/status/2091933620827037982,2026-08-24T17:00:16.000Z,en,0,0
grill-me,https://x.com/i/status/2091929663589191966,2026-08-24T16:44:32.000Z,en,0,0
grill-me,https://x.com/i/status/2091924194070053136,2026-08-24T16:22:48.000Z,en,0,0
grill-me,https://x.com/i/status/2091909174112252219,2026-08-24T15:23:07.000Z,en,0,0
grill-me,https://x.com/i/status/2091872820586545210,2026-08-24T12:58:40.000Z,en,0,0
grill-me,https://x.com/i/status/2091856501929611273,2026-08-24T11:53:49.000Z,zh,1,0
grill-me,https://x.com/i/status/2091843372520550820,2026-08-24T11:01:39.000Z,en,1,0
grill-me,https://x.com/i/status/2091840666850439293,2026-08-24T10:50:54.000Z,en,0,0
grill-me,https://x.com/i/status/2091833499850613076,2026-08-24T10:22:25.000Z,zh,0,0
grill-me,https://x.com/i/status/2091813256113324043,2026-08-24T09:01:58.000Z,en,0,0
grill-me,https://x.com/i/status/2091808248445681837,2026-08-24T08:42:05.000Z,en,1,0
grill-me,https://x.com/i/status/2091785236371603955,2026-08-24T07:10:38.000Z,zh,68,5
grill-me,https://x.com/i/status/2091779739342041224,2026-08-24T06:48:47.000Z,en,1,0
grill-me,https://x.com/i/status/2091777019164111057,2026-08-24T06:37:59.000Z,zh,1,0
grill-me,https://x.com/i/status/2091766395185017117,2026-08-24T05:55:46.000Z,in,0,0
grill-me,https://x.com/i/status/2091764751965823402,2026-08-24T05:49:14.000Z,en,47,12
grill-me,https://x.com/i/status/2091759990717476875,2026-08-24T05:30:19.000Z,en,3,0
grill-me,https://x.com/i/status/2091676175206695399,2026-08-23T23:57:16.000Z,en,2,0
grill-me,https://x.com/i/status/2091674670999523369,2026-08-23T23:51:17.000Z,in,0,0
grill-me,https://x.com/i/status/2091645845854638580,2026-08-23T21:56:45.000Z,en,0,0
grill-me,https://x.com/i/status/2091642323973165447,2026-08-23T21:42:45.000Z,zh,28,2
grill-me,https://x.com/i/status/2091638542170567117,2026-08-23T21:27:43.000Z,en,0,0
grill-me,https://x.com/i/status/2091610397203648545,2026-08-23T19:35:53.000Z,en,8,0
grill-me,https://x.com/i/status/2091608827045224789,2026-08-23T19:29:39.000Z,en,0,0
grill-me,https://x.com/i/status/2091605283986645241,2026-08-23T19:15:34.000Z,en,16,2
grill-me,https://x.com/i/status/2091593337736212681,2026-08-23T18:28:06.000Z,en,3,0
grill-me,https://x.com/i/status/2091541969143046309,2026-08-23T15:03:59.000Z,en,4,0
grill-me,https://x.com/i/status/2091540813096350032,2026-08-23T14:59:23.000Z,en,197,18
grill-me,https://x.com/i/status/2091538363576668325,2026-08-23T14:49:39.000Z,en,0,0
grill-me,https://x.com/i/status/2091535038613741970,2026-08-23T14:36:26.000Z,zh,1,0
grill-me,https://x.com/i/status/2091526173150806295,2026-08-23T14:01:13.000Z,en,1,0
grill-me,https://x.com/i/status/2091521819962679599,2026-08-23T13:43:55.000Z,ja,1,0
grill-me,https://x.com/i/status/2091508205926973887,2026-08-23T12:49:49.000Z,de,0,0
grill-with-docs,https://x.com/i/status/2093222396517904581,2026-08-28T06:21:24.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2093041369589617108,2026-08-27T18:22:03.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2092747983175758206,2026-08-26T22:56:15.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2092681586487738578,2026-08-26T18:32:25.000Z,zxx,14,1
grill-with-docs,https://x.com/i/status/2092495559743730005,2026-08-26T06:13:12.000Z,zh,130,26
grill-with-docs,https://x.com/i/status/2092424722940117151,2026-08-26T01:31:43.000Z,en,3,0
grill-with-docs,https://x.com/i/status/2092188338056806775,2026-08-25T09:52:25.000Z,en,1,0
grill-with-docs,https://x.com/i/status/2092098890111865322,2026-08-25T03:56:59.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2091833499850613076,2026-08-24T10:22:25.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2091434459220398476,2026-08-23T07:56:46.000Z,zxx,0,0
grill-with-docs,https://x.com/i/status/2091161310255857710,2026-08-22T13:51:22.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2091044566992597114,2026-08-22T06:07:29.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2091033430737985848,2026-08-22T05:23:14.000Z,zxx,1,0
grill-with-docs,https://x.com/i/status/2091024207081783790,2026-08-22T04:46:34.000Z,ja,2,0
self-improving,https://x.com/i/status/2093322757186417017,2026-08-28T13:00:12.000Z,en,10,0
self-improving,https://x.com/i/status/2093315377648562259,2026-08-28T12:30:52.000Z,zh,0,0
self-improving,https://x.com/i/status/2093312280406397284,2026-08-28T12:18:34.000Z,en,4,0
self-improving,https://x.com/i/status/2093295159123542457,2026-08-28T11:10:32.000Z,ja,0,0
self-improving,https://x.com/i/status/2093277784650949013,2026-08-28T10:01:29.000Z,en,2,0
self-improving,https://x.com/i/status/2093272506425917514,2026-08-28T09:40:31.000Z,zxx,0,1
self-improving,https://x.com/i/status/2093258255376261253,2026-08-28T08:43:53.000Z,en,0,0
self-improving,https://x.com/i/status/2093202284008329541,2026-08-28T05:01:28.000Z,zxx,2,0
self-improving,https://x.com/i/status/2093199122073280720,2026-08-28T04:48:55.000Z,en,25,3
self-improving,https://x.com/i/status/2093194351241531682,2026-08-28T04:29:57.000Z,en,5,0
self-improving,https://x.com/i/status/2093184358144520470,2026-08-28T03:50:15.000Z,en,8,4
self-improving,https://x.com/i/status/2093179378591220001,2026-08-28T03:30:27.000Z,en,1,0
self-improving,https://x.com/i/status/2093177417615679842,2026-08-28T03:22:40.000Z,zh,0,0
self-improving,https://x.com/i/status/2093165872332623977,2026-08-28T02:36:47.000Z,ja,37,0
self-improving,https://x.com/i/status/2093164211991883851,2026-08-28T02:30:11.000Z,en,1,0
self-improving,https://x.com/i/status/2093155710435799364,2026-08-28T01:56:24.000Z,en,37,8
self-improving,https://x.com/i/status/2093154745116713096,2026-08-28T01:52:34.000Z,zxx,0,0
self-improving,https://x.com/i/status/2093126479907549242,2026-08-28T00:00:15.000Z,en,5,0
self-improving,https://x.com/i/status/2093123152998277616,2026-08-27T23:47:02.000Z,en,1,0
self-improving,https://x.com/i/status/2093117298307731793,2026-08-27T23:23:46.000Z,en,12,1
self-improving,https://x.com/i/status/2093100626964332840,2026-08-27T22:17:32.000Z,zxx,2,0
self-improving,https://x.com/i/status/2093066024291537010,2026-08-27T20:00:02.000Z,en,4,0
self-improving,https://x.com/i/status/2093064646999626178,2026-08-27T19:54:33.000Z,zxx,0,0
self-improving,https://x.com/i/status/2093057464031941004,2026-08-27T19:26:01.000Z,en,3,3
self-improving,https://x.com/i/status/2093039592442114094,2026-08-27T18:15:00.000Z,en,54,5
self-improving,https://x.com/i/status/2093005640524329102,2026-08-27T16:00:05.000Z,en,44,6
self-improving,https://x.com/i/status/2093004702459867336,2026-08-27T15:56:21.000Z,en,2,0
self-improving,https://x.com/i/status/2093003571440898555,2026-08-27T15:51:52.000Z,en,101,12
self-improving,https://x.com/i/status/2092986049870110789,2026-08-27T14:42:14.000Z,en,11,0
self-improving,https://x.com/i/status/2092983677919830336,2026-08-27T14:32:49.000Z,en,608,134
self-improving,https://x.com/i/status/2092979416192229504,2026-08-27T14:15:53.000Z,en,28,5
self-improving,https://x.com/i/status/2092977938924814780,2026-08-27T14:10:00.000Z,en,26,5
self-improving,https://x.com/i/status/2092976230597374415,2026-08-27T14:03:13.000Z,en,129,19
self-improving,https://x.com/i/status/2092975567838818432,2026-08-27T14:00:35.000Z,en,1,0
self-improving,https://x.com/i/status/2092975465032045032,2026-08-27T14:00:11.000Z,en,97,16
self-improving,https://x.com/i/status/2092971908321231143,2026-08-27T13:46:03.000Z,en,0,0
self-improving,https://x.com/i/status/2092968567151161593,2026-08-27T13:32:46.000Z,en,0,0
self-improving,https://x.com/i/status/2092955945227739198,2026-08-27T12:42:37.000Z,en,0,0
self-improving,https://x.com/i/status/2092946933279039927,2026-08-27T12:06:48.000Z,en,1,0
self-improving,https://x.com/i/status/2092929267311272411,2026-08-27T10:56:36.000Z,en,0,0
self-improving,https://x.com/i/status/2092925640605331468,2026-08-27T10:42:12.000Z,en,1,0
self-improving,https://x.com/i/status/2092923525883424872,2026-08-27T10:33:47.000Z,de,2,0
self-improving,https://x.com/i/status/2092920134688243955,2026-08-27T10:20:19.000Z,en,156,17
self-improving,https://x.com/i/status/2092915025707159600,2026-08-27T10:00:01.000Z,en,0,0
self-improving,https://x.com/i/status/2092908677292581326,2026-08-27T09:34:47.000Z,en,9,1
self-improving,https://x.com/i/status/2092904677851484210,2026-08-27T09:18:54.000Z,en,16,2
self-improving,https://x.com/i/status/2092857245805465754,2026-08-27T06:10:25.000Z,en,0,0
self-improving,https://x.com/i/status/2092831975757562308,2026-08-27T04:30:00.000Z,en,14,3
self-improving,https://x.com/i/status/2092828109137703114,2026-08-27T04:14:38.000Z,en,17,0
self-improving,https://x.com/i/status/2092820003359695243,2026-08-27T03:42:26.000Z,en,6,0
self-improving,https://x.com/i/status/2092816489653096669,2026-08-27T03:28:28.000Z,en,341,79
self-improving,https://x.com/i/status/2092810101157671283,2026-08-27T03:03:05.000Z,zxx,0,0
self-improving,https://x.com/i/status/2092809804414910835,2026-08-27T03:01:54.000Z,en,1,0
self-improving,https://x.com/i/status/2092783109339242753,2026-08-27T01:15:49.000Z,en,0,0
self-improving,https://x.com/i/status/2092780179773091915,2026-08-27T01:04:11.000Z,ja,2,0
self-improving,https://x.com/i/status/2092770792086094268,2026-08-27T00:26:53.000Z,en,1,0
self-improving,https://x.com/i/status/2092770540134220152,2026-08-27T00:25:53.000Z,en,1,0
self-improving,https://x.com/i/status/2092765892170150225,2026-08-27T00:07:25.000Z,en,6,0
self-improving,https://x.com/i/status/2092765835446374752,2026-08-27T00:07:11.000Z,zxx,4,0
self-improving,https://x.com/i/status/2092762180169117769,2026-08-26T23:52:40.000Z,en,0,0
self-improving,https://x.com/i/status/2092762056063676747,2026-08-26T23:52:10.000Z,en,23,2
self-improving,https://x.com/i/status/2092757144051593309,2026-08-26T23:32:39.000Z,en,0,0
self-improving,https://x.com/i/status/2092733838065582534,2026-08-26T22:00:02.000Z,en,3,1
self-improving,https://x.com/i/status/2092732751661482032,2026-08-26T21:55:43.000Z,en,140,13
self-improving,https://x.com/i/status/2092731959848116429,2026-08-26T21:52:34.000Z,zxx,81,7
self-improving,https://x.com/i/status/2092720269345616314,2026-08-26T21:06:07.000Z,en,0,0
self-improving,https://x.com/i/status/2092713473943941172,2026-08-26T20:39:07.000Z,en,146,23
self-improving,https://x.com/i/status/2092702097137410477,2026-08-26T19:53:55.000Z,en,143,18
self-improving,https://x.com/i/status/2092698602401599868,2026-08-26T19:40:01.000Z,en,212,38
self-improving,https://x.com/i/status/2092677118576726380,2026-08-26T18:14:39.000Z,en,23,5
self-improving,https://x.com/i/status/2092657258484084827,2026-08-26T16:55:44.000Z,en,4,0
self-improving,https://x.com/i/status/2092655210338361521,2026-08-26T16:47:36.000Z,en,38,5
self-improving,https://x.com/i/status/2092653573729374388,2026-08-26T16:41:06.000Z,en,1,0
self-improving,https://x.com/i/status/2092643870559608986,2026-08-26T16:02:32.000Z,en,63,4
self-improving,https://x.com/i/status/2092640105676546365,2026-08-26T15:47:35.000Z,en,2,0
self-improving,https://x.com/i/status/2092638189383241823,2026-08-26T15:39:58.000Z,zh,47,13
self-improving,https://x.com/i/status/2092636777337217099,2026-08-26T15:34:21.000Z,en,0,0
self-improving,https://x.com/i/status/2092635918293197210,2026-08-26T15:30:56.000Z,ar,2,1
self-improving,https://x.com/i/status/2092634186280841706,2026-08-26T15:24:03.000Z,en,1,0
self-improving,https://x.com/i/status/2092628136517345414,2026-08-26T15:00:01.000Z,en,0,0
self-improving,https://x.com/i/status/2092600628333666386,2026-08-26T13:10:43.000Z,en,0,0
self-improving,https://x.com/i/status/2092586595501351198,2026-08-26T12:14:57.000Z,en,2,0
self-improving,https://x.com/i/status/2092583960853328040,2026-08-26T12:04:29.000Z,zh,0,0
self-improving,https://x.com/i/status/2092581143979991132,2026-08-26T11:53:17.000Z,en,0,0
self-improving,https://x.com/i/status/2092578774944452978,2026-08-26T11:43:52.000Z,en,0,0
self-improving,https://x.com/i/status/2092568628579184644,2026-08-26T11:03:33.000Z,en,0,0
self-improving,https://x.com/i/status/2092552901587570971,2026-08-26T10:01:04.000Z,en,0,0
self-improving,https://x.com/i/status/2092551575378014517,2026-08-26T09:55:47.000Z,en,7,1
self-improving,https://x.com/i/status/2092538153639002448,2026-08-26T09:02:27.000Z,en,0,0
self-improving,https://x.com/i/status/2092528745747755143,2026-08-26T08:25:04.000Z,en,1,0
self-improving,https://x.com/i/status/2092525308075483380,2026-08-26T08:11:25.000Z,ja,1,0
self-improving,https://x.com/i/status/2092519109791740099,2026-08-26T07:46:47.000Z,en,72,17
self-improving,https://x.com/i/status/2092512512868565374,2026-08-26T07:20:34.000Z,en,35,2
self-improving,https://x.com/i/status/2092506568700895492,2026-08-26T06:56:57.000Z,en,155,6
self-improving,https://x.com/i/status/2092491623955395068,2026-08-26T05:57:34.000Z,en,2,0
self-improving,https://x.com/i/status/2092479832059740474,2026-08-26T05:10:43.000Z,zxx,1,0
self-improving,https://x.com/i/status/2092479716301443352,2026-08-26T05:10:15.000Z,en,9,4
self-improving,https://x.com/i/status/2092472320740687977,2026-08-26T04:40:52.000Z,en,0,0
self-improving,https://x.com/i/status/2092469401555742799,2026-08-26T04:29:16.000Z,en,10,0
self-improving,https://x.com/i/status/2092448773469556880,2026-08-26T03:07:18.000Z,en,714,154
frontend-design,https://x.com/i/status/2093323226797744557,2026-08-28T13:02:03.000Z,zxx,0,0
frontend-design,https://x.com/i/status/2093315523534639109,2026-08-28T12:31:27.000Z,en,0,0
frontend-design,https://x.com/i/status/2093280374562656302,2026-08-28T10:11:47.000Z,zxx,0,0
frontend-design,https://x.com/i/status/2093242206232752638,2026-08-28T07:40:07.000Z,en,0,0
frontend-design,https://x.com/i/status/2093172720213410036,2026-08-28T03:04:00.000Z,zh,1,0
frontend-design,https://x.com/i/status/2093169986739085425,2026-08-28T02:53:08.000Z,en,1,0
frontend-design,https://x.com/i/status/2093086975192375445,2026-08-27T21:23:17.000Z,en,2,0
frontend-design,https://x.com/i/status/2092990555923914804,2026-08-27T15:00:09.000Z,en,137,23
