view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,23,open.feishu.cn,lark-event,576605,false,,,36604|44061|46479|39798|43706|42220|37168|33712
all-time,24,open.feishu.cn,lark-attendance,576603,false,,,36618|44056|46480|39815|43721|42218|37142|33674
all-time,25,open.feishu.cn,lark-minutes,576556,false,,,36609|44050|46467|39796|43714|42216|37154|33708
all-time,26,open.feishu.cn,lark-openapi-explorer,576495,false,,,36607|44050|46459|39794|43716|42231|37180|33684
all-time,27,open.feishu.cn,lark-whiteboard,576487,false,,,36601|44055|46471|39800|43723|42232|37159|33701
all-time,28,open.feishu.cn,lark-mail,576436,false,,,36599|44049|46461|39793|43698|42213|37131|33671
all-time,29,open.feishu.cn,lark-task,576425,false,,,36607|44041|46446|39778|43690|42222|37170|33674
all-time,30,open.feishu.cn,lark-slides,576317,false,,,36579|44026|46439|39774|43688|42218|37157|33681
all-time,31,open.feishu.cn,lark-skill-maker,576257,false,,,36594|44031|46445|39775|43690|42200|37151|33673
all-time,32,open.feishu.cn,lark-vc,576199,false,,,36595|44023|46440|39764|43673|42196|37145|33664
all-time,33,open.feishu.cn,lark-workflow-meeting-summary,576056,false,,,36587|44006|46434|39755|43669|42216|37127|33631
all-time,34,open.feishu.cn,lark-workflow-standup-report,576049,false,,,36568|44010|46418|39754|43667|42210|37137|33648
all-time,35,open.feishu.cn,lark-okr,557129,false,,,36591|44039|46440|39773|43691|42183|37119|33627
all-time,36,vercel-labs/agent-skills,web-design-guidelines,545038,true,,,16270|15940|17172|18625|16615|16429|18456|18715
all-time,37,open.feishu.cn,lark-markdown,542271,false,,,36613|44062|46476|39818|43726|42236|37191|33693
all-time,38,microsoft/azure-skills,microsoft-foundry,531648,true,,,16147|13388|12104|16172|16805|17545|16759|16823
all-time,39,microsoft/azure-skills,azure-diagnostics,525912,true,,,15930|13189|11865|15912|16576|17293|16428|16308
all-time,40,microsoft/azure-skills,azure-ai,525641,true,,,16001|13214|11849|15888|16560|17111|16417|16165
all-time,41,microsoft/azure-skills,azure-deploy,525558,true,,,15949|13203|11882|15923|16592|17119|16395|16139
all-time,42,microsoft/azure-skills,azure-prepare,525362,true,,,15934|13174|11842|15872|16531|17273|16404|16114
all-time,43,microsoft/azure-skills,azure-validate,525074,true,,,15922|13168|11832|15867|16527|17299|16527|16330
all-time,44,microsoft/azure-skills,azure-storage,524583,true,,,15927|13168|11827|15867|16526|17092|16350|16132
all-time,45,microsoft/azure-skills,entra-app-registration,524327,true,,,15919|13172|11827|15874|16529|17252|16403|16119
all-time,46,microsoft/azure-skills,appinsights-instrumentation,524097,true,,,15905|13159|11819|15867|16528|17111|16383|16130
all-time,47,microsoft/azure-skills,azure-resource-lookup,524009,true,,,15906|13153|11822|15861|16517|17142|16362|16117
all-time,48,microsoft/azure-skills,azure-compliance,523953,true,,,15905|13154|11822|15864|16521|17071|16376|16120
all-time,49,microsoft/azure-skills,azure-aigateway,523812,true,,,15906|13149|11817|15861|16521|17064|16365|16103
all-time,50,microsoft/azure-skills,azure-kusto,523733,true,,,15901|13147|11814|15857|16512|17067|16353|16100
all-time,51,microsoft/azure-skills,azure-resource-visualizer,523692,true,,,15903|13147|11820|15858|16512|17065|16315|16102
all-time,52,open.feishu.cn,lark-vc-agent,520902,false,,,36571|43993|46393|39749|43660|42186|37116|33626
all-time,53,microsoft/azure-skills,azure-messaging,513465,true,,,15889|13132|11813|15851|16511|17067|16345|16100
all-time,54,open.feishu.cn,lark-apps,486176,false,,,36603|44042|46460|39806|43726|42220|37125|33728
all-time,55,microsoft/azure-skills,azure-rbac,481766,true,,,15907|13150|11820|15863|15682|9640|5611|4296
all-time,56,remotion-dev/skills,remotion-best-practices,480255,true,,,13113|13206|12578|12520|11899|12908|12943|11512
all-time,57,microsoft/azure-skills,azure-compute,467544,true,,,15852|13083|11781|15822|16474|17210|16370|16074
all-time,58,mattpocock/skills,teach,461348,false,,,37468|36461|36713|54849|51641|48523|44668|53989
all-time,59,microsoft/azure-skills,azure-cloud-migrate,457210,true,,,15812|13064|11759|15802|16457|17019|16328|16060
all-time,60,mattpocock/skills,grilling,450833,false,,,23281|37017|39688|61842|58599|55459|53982|69023
all-time,61,juliusbrussee/caveman,caveman,436302,false,,,24601|21190|25867|24617|20979|20098|19330|19856
all-time,62,microsoft/azure-skills,azure-hosted-copilot-sdk,434744,true,,,15869|13114|11801|12958|7749|4839|3499|2952
all-time,63,larksuite/cli,lark-doc,414714,false,,,23406|28624|29279|30930|30616|13050|9977|8764
all-time,64,mattpocock/skills,domain-modeling,414506,false,,,22432|35158|36870|57201|54357|51253|49730|60145
all-time,65,larksuite/cli,lark-base,413031,false,,,23204|28472|29149|30718|30598|12935|9954|8660
all-time,66,larksuite/cli,lark-shared,411878,false,,,23186|28399|29173|30739|30569|12836|9865|8580
all-time,67,larksuite/cli,lark-drive,411612,false,,,23177|28458|29100|30742|30551|12855|9820|8428
all-time,68,larksuite/cli,lark-im,411507,false,,,23230|28431|29082|30648|30467|12789|9698|8385
all-time,69,larksuite/cli,lark-wiki,410367,false,,,23074|28298|28976|30712|30459|12836|9738|8410
all-time,70,larksuite/cli,lark-sheets,410124,false,,,23095|28355|29041|30612|30454|12719|9740|8467
all-time,71,larksuite/cli,lark-whiteboard,409765,false,,,23118|28337|28999|30629|30417|12771|9668|8299
all-time,72,larksuite/cli,lark-task,409408,false,,,23056|28320|28969|30612|30416|12731|9686|8262
all-time,73,larksuite/cli,lark-calendar,408846,false,,,23018|28199|28897|30549|30393|12563|9428|8078
all-time,74,larksuite/cli,lark-mail,407680,false,,,23044|28185|28833|30504|30252|12454|9266|8059
all-time,75,larksuite/cli,lark-minutes,407523,false,,,23011|28146|28871|30514|30277|12468|9271|8027
all-time,76,larksuite/cli,lark-vc,407437,false,,,22995|28140|28836|30482|30217|12509|9279|7976
all-time,77,larksuite/cli,lark-event,407287,false,,,22989|28169|28865|30446|30248|12524|9289|8031
all-time,78,larksuite/cli,lark-contact,406970,false,,,22993|28120|28909|30467|30230|12440|9313|8022
all-time,79,larksuite/cli,lark-workflow-meeting-summary,406493,false,,,23001|28138|28836|30433|30202|12424|9253|7936
all-time,80,larksuite/cli,lark-workflow-standup-report,405940,false,,,22958|28092|28802|30399|30176|12409|9236|7922
all-time,81,larksuite/cli,lark-openapi-explorer,405721,false,,,22924|28074|28783|30373|30159|12391|9229|7891
all-time,82,larksuite/cli,lark-skill-maker,405503,false,,,22925|28060|28773|30353|30146|12384|9227|7878
all-time,83,prime-skills/runcomfy-agent-skills,video-edit,403734,false,,,38724|40833|41126|32902|3365|3015|3035|2944
all-time,84,mattpocock/skills,codebase-design,403497,false,,,22166|34335|35367|55119|52647|49482|47700|60375
all-time,85,prime-skills/runcomfy-agent-skills,image-to-video,402294,false,,,38713|40433|40824|32737|3341|2999|3022|2940
all-time,86,prime-skills/runcomfy-agent-skills,nano-banana-2,402032,false,,,38358|40798|40823|33174|3201|2995|3028|2932
all-time,87,prime-skills/runcomfy-agent-skills,nano-banana-edit,401748,false,,,38435|40726|40914|32925|3194|2997|3020|2930
all-time,88,prime-skills/runcomfy-agent-skills,image-edit,401636,false,,,38432|40468|40540|32887|3198|2999|3021|2936
all-time,89,prime-skills/runcomfy-agent-skills,flux-kontext,401545,false,,,38421|40642|40531|33109|3168|2994|3020|2933
all-time,90,prime-skills/runcomfy-agent-skills,wan-2-7,401009,false,,,38679|40412|40767|32715|3352|2994|3021|2931
all-time,91,prime-skills/runcomfy-agent-skills,gpt-image-edit,400839,false,,,38278|40578|40798|32787|3185|2993|3019|2932
all-time,92,prime-skills/runcomfy-agent-skills,seedance-v2,400830,false,,,38387|40194|40781|32828|3364|2995|3022|2932
all-time,93,prime-skills/runcomfy-agent-skills,happyhorse-1-0,400800,false,,,38536|40171|40740|32782|3326|2994|3020|2931
all-time,94,prime-skills/runcomfy-agent-skills,flux-2-klein,400628,false,,,38333|40718|40603|32890|3210|2994|3023|2932
all-time,95,lllllllama/rigorpilot-skills,paper-context-resolver,398059,false,,,15125|18900|20543|22298|26744|25118|11191|32245
all-time,96,lllllllama/rigorpilot-skills,repo-intake-and-plan,397371,false,,,15072|18858|20520|22259|26714|25102|11173|32230
all-time,97,lllllllama/rigorpilot-skills,minimal-run-and-audit,397296,false,,,15066|18847|20520|22254|26708|25092|11172|32229
all-time,98,lllllllama/rigorpilot-skills,env-and-assets-bootstrap,397287,false,,,15068|18852|20514|22250|26715|25092|11166|32229
all-time,99,mattpocock/skills,diagnosing-bugs,397020,false,,,22027|34098|35003|54567|51571|48632|46765|59214
all-time,100,microsoft/azure-skills,azure-quotas,393792,true,,,15752|13002|11700|15764|16405|17003|16256|16011
all-time,101,heygen-com/hyperframes,hyperframes-cli,387949,false,,,10078|31091|27892|30378|49284|39233|42582|28363
all-time,102,microsoft/azure-skills,azure-upgrade,386014,true,,,15752|13002|11702|15762|16398|17016|16246|16006
all-time,103,larksuite/cli,lark-approval,380626,false,,,22985|28153|28866|30452|30238|12478|9286|7972
all-time,104,prime-skills/runcomfy-agent-skills,kling-3-0,377708,false,,,38531|40324|40654|32803|3353|2996|3022|2933
all-time,105,heygen-com/hyperframes,hyperframes,376517,false,,,9279|31617|28260|31048|43568|37026|39553|27453
all-time,106,mattpocock/skills,ask-matt,370791,false,,,20489|32003|33691|52427|48409|45660|42586|55243
all-time,107,prime-skills/runcomfy-agent-skills,codex-pet,366106,false,,,38493|40684|40661|32841|3208|3001|3026|2938
all-time,108,mattpocock/skills,to-prd,364323,false,,,36749|36489|37819|20213|2268|1392|1347|2031
all-time,109,leonxlnx/taste-skill,design-taste-frontend,363271,false,,,23411|23159|26204|28201|22203|21764|22212|26808
all-time,110,mattpocock/skills,implement,362508,false,,,12905|21009|29791|55947|51986|48810|45430|55168
all-time,111,larksuite/cli,lark-slides,360896,false,,,22978|28176|28854|30475|30269|12543|9387|8067
all-time,112,open.feishu.cn,lark-note,360694,false,,,36675|44087|46473|39780|43705|42189|37151|33669
all-time,113,microsoft/azure-skills,azure-enterprise-infra-planner,360143,true,,,15745|13004|11699|15756|16402|17041|16276|16011
all-time,114,larksuite/cli,lark-attendance,358636,false,,,22916|28043|28771|30358|30138|12385|9221|7876
all-time,115,microsoft/azure-skills,azure-kubernetes,353260,true,,,15744|13002|11702|15763|16406|17012|16273|16009
all-time,116,anthropics/skills,skill-creator,352714,true,,,11491|10775|10292|9599|8985|8677|8627|8460
all-time,117,mattpocock/skills,to-issues,351407,false,,,35443|35364|36743|20807|2184|1324|1287|1968
all-time,118,supabase/agent-skills,supabase-postgres-best-practices,349852,true,,,13281|11919|12353|14539|12589|12100|14155|15410
all-time,119,prime-skills/runcomfy-agent-skills,ai-video-generation,347090,false,,,38649|40896|40878|32908|3208|3008|3040|2951
all-time,120,prime-skills/runcomfy-agent-skills,ai-image-generation,346628,false,,,38783|40546|40923|32776|3367|3010|3038|2949
all-time,121,prime-skills/runcomfy-agent-skills,runcomfy-cli,344673,false,,,38315|40639|40482|32994|3182|2998|3019|2935
all-time,122,larksuite/cli,lark-okr,344534,false,,,22990|28108|28817|30419|30181|12442|9276|7931
all-time,123,prime-skills/runcomfy-agent-skills,ai-avatar-video,344388,false,,,38698|40202|40768|32723|3379|3002|3028|2943
all-time,124,prime-skills/runcomfy-agent-skills,face-swap,344365,false,,,38442|40246|40824|32758|3370|2996|3023|2932
all-time,125,prime-skills/runcomfy-agent-skills,video-inpainting,342711,false,,,38375|40699|40540|33055|3186|2993|3019|2934
all-time,126,heygen-com/hyperframes,hyperframes-registry,342278,false,,,9791|30803|27598|28345|41451|29452|27688|21925
all-time,127,prime-skills/runcomfy-agent-skills,image-inpainting,342243,false,,,38303|40518|40812|32914|3169|2997|3020|2935
all-time,128,prime-skills/runcomfy-agent-skills,controlnet-pose,342058,false,,,38440|40366|40658|32906|3171|2993|3022|2934
all-time,129,prime-skills/runcomfy-agent-skills,lipsync,342011,false,,,38221|40533|40677|33007|3195|2993|3018|2933
all-time,130,prime-skills/runcomfy-agent-skills,video-extend,341599,false,,,38401|40299|40616|32674|3349|2994|3021|2934
all-time,131,prime-skills/runcomfy-agent-skills,elevenlabs-music-generation,341459,false,,,38653|40355|40690|32837|3358|2993|3021|2932
all-time,132,prime-skills/runcomfy-agent-skills,image-outpainting,341337,false,,,38508|40511|40356|32798|3356|2995|3022|2933
all-time,133,prime-skills/runcomfy-agent-skills,relight,341263,false,,,38672|40246|40545|32821|3331|2993|3020|2934
all-time,134,prime-skills/runcomfy-agent-skills,video-outpainting,341148,false,,,38318|40534|40470|32776|3335|2993|3022|2933
all-time,135,mattpocock/skills,code-review,338627,false,,,0|0|22030|56657|53517|50915|48107|61595
all-time,136,prime-skills/runcomfy-agent-skills,ai-music,333450,false,,,38733|40457|40876|32778|3363|3012|3042|2940
all-time,137,prime-skills/runcomfy-agent-skills,ace-step,333048,false,,,38292|40484|40620|33035|3175|2994|3021|2935
all-time,138,microsoft/azure-skills,azure-cost,328512,true,,,15731|12990|11689|15755|16397|17048|16291|16018
all-time,139,obra/superpowers,brainstorming,326623,false,,,13648|12454|12626|13367|11833|11341|10824|10207
all-time,140,larksuite/cli,lark-markdown,324698,false,,,23032|28242|28946|30562|30346|12645|9606|8203
all-time,141,mattpocock/skills,writing-great-skills,317545,false,,,21583|33815|36197|55665|50844|47810|45601|23217
all-time,142,nextlevelbuilder/ui-ux-pro-max-skill,ui-ux-pro-max,317074,false,,,11957|11513|11144|11964|11808|11236|11152|10991
all-time,143,uizze.com,anti-ui-slop,314710,false,,,0|0|0|0|4081|14588|86056|106826
all-time,144,mattpocock/skills,wayfinder,311119,false,,,0|0|10843|49242|51559|47900|47117|60412
all-time,145,mattpocock/skills,research,307981,false,,,0|0|14781|54222|50672|47599|44940|54803
all-time,146,juliusbrussee/caveman,caveman-commit,306634,false,,,18986|16281|20867|20036|16638|15849|15213|15525
all-time,147,juliusbrussee/caveman,caveman-review,304480,false,,,18774|16222|20766|19924|16618|15788|15187|15505
all-time,148,juliusbrussee/caveman,caveman-compress,302248,false,,,18697|16129|20726|19905|16435|15639|15015|15570
all-time,149,mattpocock/skills,resolving-merge-conflicts,299026,false,,,12218|19816|19945|26825|44629|44683|41736|50799
all-time,150,mattpocock/skills,to-spec,297673,false,,,0|0|2|41415|52371|49982|47941|61040
all-time,151,juliusbrussee/caveman,caveman-help,296459,false,,,18642|16005|20568|19689|16343|15442|14879|15551
all-time,152,larksuite/cli,lark-vc-agent,295536,false,,,22932|28074|28803|30396|30194|12416|9241|7900
all-time,153,mattpocock/skills,to-tickets,291507,false,,,0|0|2|41155|51470|50166|47726|57752
all-time,154,vercel-labs/agent-skills,vercel-composition-patterns,290434,true,,,8344|8642|9131|9013|8590|8567|9049|9577
all-time,155,heygen-com/hyperframes,hyperframes-core,273638,false,,,9870|30874|27680|30435|43896|38454|39468|26653
all-time,156,leonxlnx/taste-skill,high-end-visual-design,273553,false,,,17617|17284|19127|20104|15588|15429|14837|18236
all-time,157,microsoft/azure-skills,airunway-aks-setup,272676,true,,,15642|12911|11607|15695|16347|16865|16190|15950
all-time,158,heygen-com/hyperframes,media-use,272030,false,,,0|17290|27467|31145|49141|39920|40022|33673
all-time,159,shadcn/ui,shadcn,271674,false,,,10210|9996|11201|11103|10204|9815|11347|7947
all-time,160,heygen-com/hyperframes,hyperframes-animation,269998,false,,,9993|31099|27871|30492|43322|36709|36380|27458
all-time,161,leonxlnx/taste-skill,redesign-existing-projects,269807,false,,,17380|17080|18833|20039|15398|15183|14693|18212
all-time,162,lllllllama/rigorpilot-skills,ai-research-explore,258296,false,,,15131|18946|20631|22328|26804|25189|11263|32324
all-time,163,lllllllama/rigorpilot-skills,analyze-project,258213,false,,,15089|18882|20567|22289|26712|25106|11180|32243
all-time,164,lllllllama/rigorpilot-skills,ai-research-reproduction,258139,false,,,15072|18863|20528|22267|26717|25099|11179|32246
all-time,165,lllllllama/rigorpilot-skills,explore-code,257920,false,,,15056|18849|20515|22260|26708|25083|11168|32233
all-time,166,lllllllama/rigorpilot-skills,safe-debug,257839,false,,,15051|18846|20506|22249|26705|25083|11165|32225
all-time,167,lllllllama/rigorpilot-skills,run-train,257796,false,,,15051|18843|20501|22239|26704|25081|11161|32221
all-time,168,lllllllama/rigorpilot-skills,explore-run,257788,false,,,15048|18838|20498|22240|26700|25084|11162|32222
all-time,169,larksuite/cli,lark-apps,255521,false,,,22884|28004|28760|30371|30196|12448|9262|7966
all-time,170,heygen-com/hyperframes,hyperframes-creative,254829,false,,,9742|30789|27640|30254|44694|34271|29765|23070
all-time,171,juliusbrussee/caveman,cavecrew,253933,false,,,18517|15966|20671|19815|16332|15488|14891|15199
all-time,172,juliusbrussee/caveman,caveman-stats,253619,false,,,18489|15980|20564|19677|16241|15428|14834|15408
all-time,173,leonxlnx/taste-skill,minimalist-ui,249985,false,,,15977|15931|17633|18429|14025|13972|13471|16729
all-time,174,microsoft/azure-skills,entra-agent-id,246856,true,,,15605|12884|11580|15675|16325|16986|16128|15926
all-time,175,scrapegraphai/just-scrape,just-scrape,244915,false,,,40915|19|16571|17112|12|15|11|15
all-time,176,leonxlnx/taste-skill,full-output-enforcement,237915,false,,,15220|14913|16651|17336|13306|13152|12709|15709
all-time,177,mattpocock/skills,diagnose,236851,false,,,14112|1066|774|1304|919|646|757|1152
all-time,178,pbakaus/impeccable,impeccable,234342,false,,,7901|7158|8105|8671|7333|8622|9113|9443
all-time,179,leonxlnx/taste-skill,industrial-brutalist-ui,232014,false,,,14810|14783|16406|17033|12974|12881|12452|15393
all-time,180,leonxlnx/taste-skill,stitch-design-taste,230662,false,,,14826|14558|16194|16842|12892|12804|12379|15296
all-time,181,leonxlnx/taste-skill,gpt-taste,229249,false,,,15632|15225|17059|17907|13757|13515|12879|15908
all-time,182,mattpocock/skills,git-guardrails-claude-code,228466,false,,,18173|19002|19089|25126|23296|21729|20379|22344
all-time,183,mattpocock/skills,write-a-skill,228447,false,,,13311|995|737|1209|876|614|698|1085
all-time,184,mattpocock/skills,zoom-out,227874,false,,,13351|1036|729|1219|841|625|693|1117
all-time,185,heygen-com/hyperframes,remotion-to-hyperframes,225965,false,,,9542|30584|27471|21784|15975|15302|11506|12046
all-time,186,obra/superpowers,systematic-debugging,225575,false,,,10439|9457|9486|10481|9367|8822|8547|8663
all-time,187,mattpocock/skills,caveman,222502,false,,,13174|914|669|1087|760|557|645|1004
all-time,188,mattpocock/skills,setup-pre-commit,222063,false,,,17655|18643|18612|24539|22706|21399|20084|22024
all-time,189,obra/superpowers,writing-plans,219990,false,,,10247|9151|9212|10167|8917|8275|7836|7227
all-time,190,supabase/agent-skills,supabase,219791,true,,,10770|10060|10441|10471|10373|9829|11600|12652
all-time,191,leonxlnx/taste-skill,brandkit,219011,false,,,15680|15497|17450|18100|13916|13927|13390|16444
all-time,192,mattpocock/skills,scaffold-exercises,218700,false,,,17492|18425|18439|24227|22459|21156|19887|21716
all-time,193,obra/superpowers,using-superpowers,216885,false,,,9693|8710|9071|9665|8427|7898|7424|6980
all-time,194,mattpocock/skills,writing-shape,216617,false,,,17561|18714|18776|24511|22341|21122|19904|21835
all-time,195,mattpocock/skills,writing-fragments,216417,false,,,17556|18662|18767|24513|22363|21095|19882|21793
all-time,196,mattpocock/skills,writing-beats,216188,false,,,17473|18620|18759|24499|22383|21100|19890|21833
all-time,197,mattpocock/skills,migrate-to-shoehorn,215652,false,,,17111|18167|18182|23865|22287|20941|19743|21591
all-time,198,mattpocock/skills,design-an-interface,213962,false,,,19364|20128|20098|27027|24877|22828|21464|10632
all-time,199,leonxlnx/taste-skill,imagegen-frontend-web,213470,false,,,15351|15077|16871|17604|13517|13312|12890|15815
all-time,200,leonxlnx/taste-skill,image-to-code,213227,false,,,15066|14855|16544|17251|13210|13148|12683|15570
all-time,201,microsoft/azure-skills,azure-cost-optimization,209113,true,,,287|248|211|167|182|170|153|150
all-time,202,emilkowalski/skills,emil-design-eng,208996,false,,,8455|7760|8386|15096|16168|14607|16175|16280
all-time,203,leonxlnx/taste-skill,imagegen-frontend-mobile,208726,false,,,15035|14738|16496|17240|13217|13051|12586|15493
all-time,204,mattpocock/skills,request-refactor-plan,207452,false,,,18980|19777|19658|26076|23759|22044|20704|10190
all-time,205,microsoft/azure-skills,azure-reliability,206093,true,,,15503|12792|11510|15614|16290|16828|16060|15873
all-time,206,mattpocock/skills,qa,203403,false,,,18871|19680|19598|25989|23909|22167|20906|10207
all-time,207,anthropics/skills,pptx,202327,true,,,8107|7486|6494|6437|6308|6147|5963|5495
all-time,208,mattpocock/skills,ubiquitous-language,202080,false,,,18380|19190|19148|25257|23219|21681|20340|10004
all-time,209,obra/superpowers,requesting-code-review,200417,false,,,9466|8343|8608|9618|8322|7784|7311|6787
all-time,210,mattpocock/skills,obsidian-vault,199947,false,,,18182|19152|19311|25423|23497|21928|20673|10062
all-time,211,obra/superpowers,test-driven-development,198376,false,,,9409|8441|8552|9585|8376|7622|7263|6699
all-time,212,mattpocock/skills,edit-article,196220,false,,,18092|18887|18917|25045|23122|21511|20372|9950
all-time,213,vercel-labs/agent-skills,vercel-react-native-skills,188153,true,,,5428|5298|5626|5663|5195|5198|4698|4744
all-time,214,coreyhaines31/marketingskills,seo-audit,186966,false,,,5860|5429|5411|5741|6334|5694|5850|5484
all-time,215,heygen-com/hyperframes,hyperframes-keyframes,186182,false,,,0|0|15108|29121|41309|29008|27346|21733
all-time,216,mattpocock/skills,wizard,185434,false,,,0|0|16880|24720|22340|21072|19850|42981
all-time,217,obra/superpowers,executing-plans,185160,false,,,8691|7864|8358|9112|7906|7378|6892|6463
all-time,218,heygen-com/hyperframes,general-video,183682,false,,,9715|30745|27553|23737|19956|22080|22601|14839
all-time,219,prisma/skills,prisma-database-setup,183303,true,,,573|564|589|1441|2559|41598|43398|43800
all-time,220,prisma/skills,prisma-client-api,182621,true,,,521|502|559|1429|2548|41632|43439|43897
all-time,221,larksuite/cli,lark-note,182351,false,,,22824|27958|28726|30319|30102|12366|9208|7864
all-time,222,prisma/skills,prisma-cli,180638,true,,,471|457|482|1368|2494|41545|43320|43794
all-time,223,anthropics/skills,pdf,179444,true,,,5381|5150|4819|5658|5466|5185|4908|4761
all-time,224,obra/superpowers,verification-before-completion,178350,false,,,8307|7675|7926|9014|8077|7600|7401|7587
all-time,225,coreyhaines31/marketingskills,copywriting,177872,false,,,6010|5598|5443|5793|6396|5850|6148|5635
all-time,226,prisma/skills,prisma-postgres,177025,true,,,332|341|352|1185|2389|41398|43208|43650
all-time,227,obra/superpowers,subagent-driven-development,176717,false,,,8619|7910|8001|8709|7541|7058|6841|6305
all-time,228,prisma/skills,prisma-driver-adapter-implementation,172843,true,,,236|245|233|1034|2209|41256|43090|43492
all-time,229,prisma/skills,prisma-upgrade-v7,172723,true,,,223|246|226|1022|2204|41241|43083|43455
all-time,230,anthropics/skills,docx,172085,true,,,7049|6322|5742|5393|5281|4981|4663|4378
all-time,231,heygen-com/hyperframes,faceless-explainer,172075,false,,,9551|30633|27564|23439|18931|18426|18174|14551
all-time,232,heygen-com/hyperframes,product-launch-video,171955,false,,,9571|30636|27524|23667|19019|17684|18359|14764
all-time,233,prisma/skills,prisma-postgres-setup,171483,true,,,199|224|218|1011|2223|41330|43156|43568
all-time,234,heygen-com/hyperframes,motion-graphics,170894,false,,,9829|30824|27635|23165|18091|16794|17532|15515
all-time,235,prisma/skills,prisma-compute,168149,true,,,165|218|223|1004|2174|41230|43052|43410
all-time,236,leonxlnx/taste-skill,design-taste-frontend-v1,167877,false,,,14279|14018|15558|16061|12365|12328|11833|14674
all-time,237,mattpocock/skills,loop-me,167525,false,,,0|11958|20130|26401|23872|22039|20725|23986
all-time,238,obra/superpowers,receiving-code-review,167331,false,,,8221|7392|7622|8534|7332|6768|6502|6062
all-time,239,prisma/skills,prisma-mongodb-upgrade,166951,true,,,0|0|0|842|2100|41155|43003|43366
all-time,240,obra/superpowers,writing-skills,165810,false,,,8064|7259|7753|8467|7185|6581|6248|5982
all-time,241,obra/superpowers,dispatching-parallel-agents,164423,false,,,8122|7418|7565|8417|7283|6744|6486|6071
all-time,242,obra/superpowers,using-git-worktrees,164067,false,,,8008|7279|7532|8403|7239|6758|6559|6198
all-time,243,obra/superpowers,finishing-a-development-branch,161435,false,,,7996|7263|7455|8337|7210|6692|6430|5957
all-time,244,heygen-com/hyperframes,embedded-captions,158306,false,,,9573|30588|27513|21672|15899|14899|13868|12530
all-time,245,heygen-com/hyperframes,pr-to-video,158287,false,,,9381|30426|27351|22635|17403|15518|14938|11783
all-time,246,anthropics/skills,xlsx,153177,true,,,6140|5643|5305|4824|4789|4497|4385|4127
all-time,247,skills-101/superpowers,ai-video-generation,152061,false,,,0|0|0|0|0|0|0|14114
all-time,248,skills-101/superpowers,ai-image-generation,151948,false,,,0|0|0|0|0|0|0|14124
all-time,249,skills-101/superpowers,ai-avatar-video,151875,false,,,0|0|0|0|0|0|0|14114
all-time,250,skills-101/superpowers,twitter-automation,151775,false,,,0|0|0|0|0|0|0|14114
all-time,251,heygen-com/hyperframes,hyperframes-media,147418,false,,,9853|30950|27752|6341|1448|1003|850|636
all-time,252,mattpocock/skills,claude-handoff,143103,false,,,0|0|8669|26408|23579|21917|20517|23625
all-time,253,heygen-com/hyperframes,music-to-video,138433,false,,,0|27620|27425|22392|15979|14410|13383|9946
