skill_key,tweet_url,created_at,lang,favorites,retweets
grill-me,https://x.com/i/status/2088252751784358173,2026-08-14T13:13:48.000Z,en,0,0
grill-me,https://x.com/i/status/2088248128684048541,2026-08-14T12:55:26.000Z,en,1,0
grill-me,https://x.com/i/status/2088247229786014150,2026-08-14T12:51:51.000Z,en,1,0
grill-me,https://x.com/i/status/2088239718232166555,2026-08-14T12:22:01.000Z,en,0,0
grill-me,https://x.com/i/status/2088227516729454664,2026-08-14T11:33:32.000Z,ja,221,19
grill-me,https://x.com/i/status/2088226720050815340,2026-08-14T11:30:22.000Z,en,0,0
grill-me,https://x.com/i/status/2088225239037878649,2026-08-14T11:24:28.000Z,zh,15,0
grill-me,https://x.com/i/status/2088219446494335089,2026-08-14T11:01:27.000Z,en,0,0
grill-me,https://x.com/i/status/2088196291087962416,2026-08-14T09:29:27.000Z,en,40,1
grill-me,https://x.com/i/status/2088187668458774901,2026-08-14T08:55:11.000Z,en,0,0
grill-me,https://x.com/i/status/2088181182345216389,2026-08-14T08:29:25.000Z,en,0,0
grill-me,https://x.com/i/status/2088178476683788328,2026-08-14T08:18:39.000Z,en,0,0
grill-me,https://x.com/i/status/2088177737919775157,2026-08-14T08:15:43.000Z,en,13,0
grill-me,https://x.com/i/status/2088174901890875586,2026-08-14T08:04:27.000Z,en,1,0
grill-me,https://x.com/i/status/2088172362336453098,2026-08-14T07:54:22.000Z,en,0,0
grill-me,https://x.com/i/status/2088171980571001338,2026-08-14T07:52:51.000Z,zh,156,13
grill-me,https://x.com/i/status/2088152878850728229,2026-08-14T06:36:56.000Z,en,3,0
grill-me,https://x.com/i/status/2088142766350205007,2026-08-14T05:56:45.000Z,en,2,0
grill-me,https://x.com/i/status/2088131377841754455,2026-08-14T05:11:30.000Z,en,1,0
grill-me,https://x.com/i/status/2088129127685505163,2026-08-14T05:02:34.000Z,en,0,0
grill-me,https://x.com/i/status/2088107197519778031,2026-08-14T03:35:25.000Z,ja,3,0
grill-me,https://x.com/i/status/2088087170783334403,2026-08-14T02:15:50.000Z,en,0,0
grill-me,https://x.com/i/status/2088065672735555684,2026-08-14T00:50:25.000Z,en,2613,54
grill-me,https://x.com/i/status/2088057260807532867,2026-08-14T00:16:59.000Z,en,6136,120
grill-me,https://x.com/i/status/2088048480426033580,2026-08-13T23:42:06.000Z,en,1,0
grill-me,https://x.com/i/status/2088007116439146868,2026-08-13T20:57:44.000Z,en,0,0
grill-me,https://x.com/i/status/2088004356662603864,2026-08-13T20:46:46.000Z,en,0,0
grill-me,https://x.com/i/status/2087977933239623914,2026-08-13T19:01:46.000Z,en,1,0
grill-me,https://x.com/i/status/2087977829099065652,2026-08-13T19:01:21.000Z,en,104,14
grill-me,https://x.com/i/status/2087973167671242998,2026-08-13T18:42:50.000Z,pt,70,3
grill-me,https://x.com/i/status/2087961173580824941,2026-08-13T17:55:10.000Z,en,0,0
grill-me,https://x.com/i/status/2087947862084882914,2026-08-13T17:02:17.000Z,en,1,1
grill-me,https://x.com/i/status/2087924186253611181,2026-08-13T15:28:12.000Z,en,17,0
grill-me,https://x.com/i/status/2087921488292655137,2026-08-13T15:17:29.000Z,en,0,0
grill-me,https://x.com/i/status/2087912507981578477,2026-08-13T14:41:48.000Z,en,0,0
grill-me,https://x.com/i/status/2087885508361793954,2026-08-13T12:54:30.000Z,en,0,0
grill-me,https://x.com/i/status/2087882606457024700,2026-08-13T12:42:59.000Z,fr,9,0
grill-me,https://x.com/i/status/2087797299741425784,2026-08-13T07:04:00.000Z,in,1,0
grill-me,https://x.com/i/status/2087796388180754935,2026-08-13T07:00:22.000Z,zh,0,0
grill-me,https://x.com/i/status/2087762277563085149,2026-08-13T04:44:50.000Z,en,0,0
grill-me,https://x.com/i/status/2087743308336337159,2026-08-13T03:29:27.000Z,fa,4,0
grill-me,https://x.com/i/status/2087705964396863956,2026-08-13T01:01:04.000Z,en,11,3
grill-me,https://x.com/i/status/2087571324998680963,2026-08-12T16:06:03.000Z,en,3,0
grill-me,https://x.com/i/status/2087547178730602827,2026-08-12T14:30:06.000Z,zh,2,0
skill-vetter,https://x.com/i/status/2086482645228163475,2026-08-09T16:00:02.000Z,en,0,0
frontend-design,https://x.com/i/status/2088754137005744563,2026-08-15T22:26:08.000Z,en,1,0
frontend-design,https://x.com/i/status/2088651196932505771,2026-08-15T15:37:05.000Z,en,125,6
frontend-design,https://x.com/i/status/2088626017539617177,2026-08-15T13:57:02.000Z,zxx,5,0
frontend-design,https://x.com/i/status/2088612063970996564,2026-08-15T13:01:35.000Z,es,15,2
frontend-design,https://x.com/i/status/2088586537436885071,2026-08-15T11:20:09.000Z,en,3,0
frontend-design,https://x.com/i/status/2088529409968144561,2026-08-15T07:33:08.000Z,zh,1,0
frontend-design,https://x.com/i/status/2088400132899590654,2026-08-14T22:59:26.000Z,en,0,0
frontend-design,https://x.com/i/status/2088311192116670774,2026-08-14T17:06:01.000Z,en,1,0
frontend-design,https://x.com/i/status/2088266016119722222,2026-08-14T14:06:31.000Z,pt,0,0
frontend-design,https://x.com/i/status/2088183240213614676,2026-08-14T08:37:35.000Z,en,0,0
frontend-design,https://x.com/i/status/2088160414668308559,2026-08-14T07:06:53.000Z,en,0,0
frontend-design,https://x.com/i/status/2088154730543694237,2026-08-14T06:44:18.000Z,en,0,0
frontend-design,https://x.com/i/status/2088092003582214551,2026-08-14T02:35:03.000Z,zxx,364,81
frontend-design,https://x.com/i/status/2088071625602371965,2026-08-14T01:14:04.000Z,zh,1,0
frontend-design,https://x.com/i/status/2088023747584491895,2026-08-13T22:03:49.000Z,en,0,0
frontend-design,https://x.com/i/status/2088017608012419134,2026-08-13T21:39:25.000Z,en,2,0
frontend-design,https://x.com/i/status/2087942499046175135,2026-08-13T16:40:58.000Z,en,0,0
frontend-design,https://x.com/i/status/2087914885015568502,2026-08-13T14:51:14.000Z,en,0,0
frontend-design,https://x.com/i/status/2087898981242167487,2026-08-13T13:48:03.000Z,en,0,0
frontend-design,https://x.com/i/status/2087888246416068697,2026-08-13T13:05:23.000Z,en,24,3
frontend-design,https://x.com/i/status/2087885508361793954,2026-08-13T12:54:30.000Z,en,0,0
frontend-design,https://x.com/i/status/2087866719909949545,2026-08-13T11:39:51.000Z,en,44,0
frontend-design,https://x.com/i/status/2087858202989785257,2026-08-13T11:06:00.000Z,zxx,3,0
frontend-design,https://x.com/i/status/2087851783267967327,2026-08-13T10:40:30.000Z,zh,0,0
frontend-design,https://x.com/i/status/2087828113707429902,2026-08-13T09:06:26.000Z,en,9,0
frontend-design,https://x.com/i/status/2087780340446134642,2026-08-13T05:56:36.000Z,en,1,0
frontend-design,https://x.com/i/status/2087689509375013275,2026-08-12T23:55:41.000Z,en,2,0
frontend-design,https://x.com/i/status/2087685649923248442,2026-08-12T23:40:20.000Z,en,0,0
frontend-design,https://x.com/i/status/2087679945254285634,2026-08-12T23:17:40.000Z,en,201,6
frontend-design,https://x.com/i/status/2087641601287889334,2026-08-12T20:45:18.000Z,en,0,0
frontend-design,https://x.com/i/status/2087632721048645822,2026-08-12T20:10:01.000Z,en,4,1
frontend-design,https://x.com/i/status/2087612293144359002,2026-08-12T18:48:51.000Z,en,3,0
frontend-design,https://x.com/i/status/2087605161489551784,2026-08-12T18:20:30.000Z,en,5,0
frontend-design,https://x.com/i/status/2087592588211531966,2026-08-12T17:30:33.000Z,pt,0,0
frontend-design,https://x.com/i/status/2087545656152076325,2026-08-12T14:24:03.000Z,en,1,1
frontend-design,https://x.com/i/status/2087537182038769882,2026-08-12T13:50:23.000Z,en,1,0
frontend-design,https://x.com/i/status/2087423515654029649,2026-08-12T06:18:43.000Z,zxx,5,0
frontend-design,https://x.com/i/status/2087385847545086261,2026-08-12T03:49:02.000Z,zxx,41,3
frontend-design,https://x.com/i/status/2087373511488848102,2026-08-12T03:00:01.000Z,en,28,6
frontend-design,https://x.com/i/status/2087329733591863453,2026-08-12T00:06:03.000Z,es,0,0
frontend-design,https://x.com/i/status/2087319194199326881,2026-08-11T23:24:11.000Z,en,10,0
frontend-design,https://x.com/i/status/2087305031242383508,2026-08-11T22:27:54.000Z,es,0,0
frontend-design,https://x.com/i/status/2087213301130236311,2026-08-11T16:23:24.000Z,en,58,21
frontend-design,https://x.com/i/status/2087180109874663595,2026-08-11T14:11:30.000Z,es,0,0
frontend-design,https://x.com/i/status/2087179373254209755,2026-08-11T14:08:35.000Z,ar,0,0
frontend-design,https://x.com/i/status/2087178102505926740,2026-08-11T14:03:32.000Z,en,82,4
frontend-design,https://x.com/i/status/2087143144697565359,2026-08-11T11:44:37.000Z,en,50,2
frontend-design,https://x.com/i/status/2087143043589877926,2026-08-11T11:44:13.000Z,zh,2,2
frontend-design,https://x.com/i/status/2087122151258403060,2026-08-11T10:21:12.000Z,en,2,0
frontend-design,https://x.com/i/status/2087118244742365334,2026-08-11T10:05:40.000Z,en,0,0
frontend-design,https://x.com/i/status/2087058758681895259,2026-08-11T06:09:18.000Z,ja,1,0
frontend-design,https://x.com/i/status/2087058756828094544,2026-08-11T06:09:17.000Z,ja,1,0
frontend-design,https://x.com/i/status/2087052849351905693,2026-08-11T05:45:49.000Z,tr,2,0
frontend-design,https://x.com/i/status/2087011129453314068,2026-08-11T03:00:02.000Z,ja,0,0
frontend-design,https://x.com/i/status/2086922608029970624,2026-08-10T21:08:17.000Z,en,2,0
frontend-design,https://x.com/i/status/2086873650255286725,2026-08-10T17:53:45.000Z,en,2,0
frontend-design,https://x.com/i/status/2086873365344629217,2026-08-10T17:52:37.000Z,en,37,6
frontend-design,https://x.com/i/status/2086839211856929184,2026-08-10T15:36:54.000Z,es,2703,388
frontend-design,https://x.com/i/status/2086806521686438103,2026-08-10T13:27:00.000Z,en,0,0
frontend-design,https://x.com/i/status/2086805765902467415,2026-08-10T13:24:00.000Z,en,1,0
frontend-design,https://x.com/i/status/2086801941007409263,2026-08-10T13:08:48.000Z,zxx,1,0
frontend-design,https://x.com/i/status/2086765711310069789,2026-08-10T10:44:50.000Z,en,9,0
frontend-design,https://x.com/i/status/2086763218995703959,2026-08-10T10:34:56.000Z,ro,4,0
frontend-design,https://x.com/i/status/2086743803646587221,2026-08-10T09:17:47.000Z,en,0,0
frontend-design,https://x.com/i/status/2086716930656760167,2026-08-10T07:31:00.000Z,en,10,1
frontend-design,https://x.com/i/status/2086613465863749773,2026-08-10T00:39:52.000Z,en,0,0
frontend-design,https://x.com/i/status/2086536602398969898,2026-08-09T19:34:26.000Z,en,8,1
frontend-design,https://x.com/i/status/2086509550690054430,2026-08-09T17:46:57.000Z,en,9,0
frontend-design,https://x.com/i/status/2086508203446026240,2026-08-09T17:41:35.000Z,en,1,0
frontend-design,https://x.com/i/status/2086474509616386535,2026-08-09T15:27:42.000Z,en,32,1
frontend-design,https://x.com/i/status/2086391058716406112,2026-08-09T09:56:06.000Z,en,0,0
frontend-design,https://x.com/i/status/2086355353839526071,2026-08-09T07:34:13.000Z,en,6,1
frontend-design,https://x.com/i/status/2086347010895224940,2026-08-09T07:01:04.000Z,zh,0,0
frontend-design,https://x.com/i/status/2086299540899143976,2026-08-09T03:52:26.000Z,en,6,1
self-improving,https://x.com/i/status/2088820880746897757,2026-08-16T02:51:21.000Z,tl,0,0
self-improving,https://x.com/i/status/2088807971975516270,2026-08-16T02:00:03.000Z,en,7,2
self-improving,https://x.com/i/status/2088757461708881979,2026-08-15T22:39:20.000Z,en,4,0
self-improving,https://x.com/i/status/2088742576526701010,2026-08-15T21:40:11.000Z,en,0,0
self-improving,https://x.com/i/status/2088737037033590822,2026-08-15T21:18:11.000Z,en,10,0
self-improving,https://x.com/i/status/2088735016788402304,2026-08-15T21:10:09.000Z,en,6,0
self-improving,https://x.com/i/status/2088695918875050381,2026-08-15T18:34:47.000Z,en,5,0
self-improving,https://x.com/i/status/2088689139873128612,2026-08-15T18:07:51.000Z,en,6,0
self-improving,https://x.com/i/status/2088687246983811238,2026-08-15T18:00:20.000Z,zxx,5,2
self-improving,https://x.com/i/status/2088678667031609744,2026-08-15T17:26:14.000Z,en,1,0
self-improving,https://x.com/i/status/2088676561780437307,2026-08-15T17:17:52.000Z,en,0,0
self-improving,https://x.com/i/status/2088673951610204513,2026-08-15T17:07:30.000Z,en,0,0
self-improving,https://x.com/i/status/2088672666190274842,2026-08-15T17:02:23.000Z,en,30,4
self-improving,https://x.com/i/status/2088672386766065958,2026-08-15T17:01:17.000Z,zh,7,2
self-improving,https://x.com/i/status/2088659880324616507,2026-08-15T16:11:35.000Z,in,1,0
self-improving,https://x.com/i/status/2088649432455627007,2026-08-15T15:30:04.000Z,en,30,4
self-improving,https://x.com/i/status/2088643405387604373,2026-08-15T15:06:07.000Z,en,33,5
self-improving,https://x.com/i/status/2088634317152899499,2026-08-15T14:30:00.000Z,en,0,0
self-improving,https://x.com/i/status/2088628735767409077,2026-08-15T14:07:50.000Z,en,0,0
self-improving,https://x.com/i/status/2088626779556606055,2026-08-15T14:00:03.000Z,en,57,9
self-improving,https://x.com/i/status/2088622248898773050,2026-08-15T13:42:03.000Z,en,5,0
self-improving,https://x.com/i/status/2088611730096070788,2026-08-15T13:00:15.000Z,en,0,0
self-improving,https://x.com/i/status/2088609296783192427,2026-08-15T12:50:35.000Z,en,3,0
self-improving,https://x.com/i/status/2088603257501618327,2026-08-15T12:26:35.000Z,en,0,0
self-improving,https://x.com/i/status/2088594731827855444,2026-08-15T11:52:42.000Z,en,0,1
self-improving,https://x.com/i/status/2088581651332805021,2026-08-15T11:00:44.000Z,en,239,19
self-improving,https://x.com/i/status/2088542962854629672,2026-08-15T08:27:00.000Z,en,168,37
self-improving,https://x.com/i/status/2088530184760955209,2026-08-15T07:36:13.000Z,en,53,12
self-improving,https://x.com/i/status/2088529122448285887,2026-08-15T07:32:00.000Z,en,2,0
self-improving,https://x.com/i/status/2088528611410100675,2026-08-15T07:29:58.000Z,en,1,1
self-improving,https://x.com/i/status/2088525536025084102,2026-08-15T07:17:45.000Z,en,0,0
self-improving,https://x.com/i/status/2088500220942266850,2026-08-15T05:37:09.000Z,en,0,0
self-improving,https://x.com/i/status/2088497664480407742,2026-08-15T05:27:00.000Z,en,220,37
