skill_key,tweet_url,created_at,lang,favorites,retweets
self-improving-agent,https://x.com/i/status/2101316151426863260,2026-09-19T14:23:05.000Z,en,9,1
self-improving-agent,https://x.com/i/status/2101314762600505452,2026-09-19T14:17:34.000Z,en,11,0
self-improving-agent,https://x.com/i/status/2101306552586265020,2026-09-19T13:44:57.000Z,en,9,0
self-improving-agent,https://x.com/i/status/2101286975516954949,2026-09-19T12:27:09.000Z,en,14,1
self-improving-agent,https://x.com/i/status/2101284611850690749,2026-09-19T12:17:46.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2101237949082009824,2026-09-19T09:12:20.000Z,zh,0,0
self-improving-agent,https://x.com/i/status/2101237623566258223,2026-09-19T09:11:03.000Z,zh,0,0
self-improving-agent,https://x.com/i/status/2101112331316899962,2026-09-19T00:53:11.000Z,en,4,0
self-improving-agent,https://x.com/i/status/2101074950069055755,2026-09-18T22:24:38.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2101006720868946114,2026-09-18T17:53:31.000Z,en,5,0
self-improving-agent,https://x.com/i/status/2100984970692960411,2026-09-18T16:27:06.000Z,en,18,0
self-improving-agent,https://x.com/i/status/2100952891045433854,2026-09-18T14:19:37.000Z,en,202,47
self-improving-agent,https://x.com/i/status/2100913134118572355,2026-09-18T11:41:38.000Z,en,2,0
self-improving-agent,https://x.com/i/status/2100619714951086369,2026-09-17T16:15:42.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2100605650892103707,2026-09-17T15:19:49.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2100459196948914335,2026-09-17T05:37:51.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2100400673498309042,2026-09-17T01:45:18.000Z,zxx,4,0
self-improving-agent,https://x.com/i/status/2100266505250263350,2026-09-16T16:52:10.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2100174103621837268,2026-09-16T10:45:00.000Z,en,70,4
self-improving-agent,https://x.com/i/status/2099950860591837600,2026-09-15T19:57:55.000Z,en,6,0
self-improving-agent,https://x.com/i/status/2099942523472912640,2026-09-15T19:24:47.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099936495465631943,2026-09-15T19:00:50.000Z,zxx,153,14
self-improving-agent,https://x.com/i/status/2099881134888816832,2026-09-15T15:20:51.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099863754364367128,2026-09-15T14:11:47.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2099846771073577415,2026-09-15T13:04:18.000Z,en,30,1
self-improving-agent,https://x.com/i/status/2099807942073819301,2026-09-15T10:30:00.000Z,en,71,29
self-improving-agent,https://x.com/i/status/2099771261035401660,2026-09-15T08:04:15.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099769292224909588,2026-09-15T07:56:25.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099697319923073440,2026-09-15T03:10:26.000Z,ja,2,0
self-improving-agent,https://x.com/i/status/2099673257607664083,2026-09-15T01:34:49.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099545638950109528,2026-09-14T17:07:42.000Z,en,26,0
self-improving-agent,https://x.com/i/status/2099535559744205255,2026-09-14T16:27:39.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099531243486417342,2026-09-14T16:10:30.000Z,en,13,0
self-improving-agent,https://x.com/i/status/2099528620834201988,2026-09-14T16:00:05.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2099503267931959531,2026-09-14T14:19:20.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099501676381995501,2026-09-14T14:13:01.000Z,en,123,14
self-improving-agent,https://x.com/i/status/2099494050500071440,2026-09-14T13:42:43.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099470490817458369,2026-09-14T12:09:05.000Z,en,18,2
self-improving-agent,https://x.com/i/status/2099395015579418900,2026-09-14T07:09:11.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099377411330838841,2026-09-14T05:59:14.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2099367646831714339,2026-09-14T05:20:26.000Z,en,3,0
self-improving-agent,https://x.com/i/status/2099281382749110296,2026-09-13T23:37:39.000Z,zxx,0,0
self-improving-agent,https://x.com/i/status/2099278200232894628,2026-09-13T23:25:00.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099206570626203659,2026-09-13T18:40:22.000Z,en,470,41
self-improving-agent,https://x.com/i/status/2099201315998224520,2026-09-13T18:19:29.000Z,en,1,0
self-improving-agent,https://x.com/i/status/2099168306863190147,2026-09-13T16:08:19.000Z,zxx,93,16
self-improving-agent,https://x.com/i/status/2099150171833770062,2026-09-13T14:56:15.000Z,en,292,93
self-improving-agent,https://x.com/i/status/2099142802286285063,2026-09-13T14:26:58.000Z,en,0,0
self-improving-agent,https://x.com/i/status/2099126365115347425,2026-09-13T13:21:39.000Z,en,0,0
grill-me,https://x.com/i/status/2101442639094567314,2026-09-19T22:45:42.000Z,en,2,0
grill-me,https://x.com/i/status/2101331760688890081,2026-09-19T15:25:07.000Z,zh,0,0
grill-me,https://x.com/i/status/2101300715700568561,2026-09-19T13:21:45.000Z,en,0,0
grill-me,https://x.com/i/status/2101298139034792256,2026-09-19T13:11:31.000Z,zxx,198,39
grill-me,https://x.com/i/status/2101292358440792186,2026-09-19T12:48:33.000Z,en,2,0
grill-me,https://x.com/i/status/2101289732705542542,2026-09-19T12:38:07.000Z,fa,112,8
grill-me,https://x.com/i/status/2101285779486151091,2026-09-19T12:22:24.000Z,en,1,0
grill-me,https://x.com/i/status/2101284481302757745,2026-09-19T12:17:14.000Z,ja,25,1
grill-me,https://x.com/i/status/2101191216285245952,2026-09-19T06:06:38.000Z,en,6,0
grill-me,https://x.com/i/status/2101163533182615971,2026-09-19T04:16:38.000Z,en,3,0
grill-me,https://x.com/i/status/2101092381366026265,2026-09-18T23:33:54.000Z,zh,109,15
grill-me,https://x.com/i/status/2101089989455216978,2026-09-18T23:24:24.000Z,zh,1150,141
grill-me,https://x.com/i/status/2101068562500878629,2026-09-18T21:59:15.000Z,ja,1,0
grill-me,https://x.com/i/status/2101033823790104612,2026-09-18T19:41:13.000Z,es,0,0
grill-me,https://x.com/i/status/2101004165916869050,2026-09-18T17:43:22.000Z,en,0,0
grill-me,https://x.com/i/status/2100998640697503792,2026-09-18T17:21:25.000Z,zh,1,0
grill-me,https://x.com/i/status/2100954718809813286,2026-09-18T14:26:53.000Z,en,7,0
grill-me,https://x.com/i/status/2100952133981921372,2026-09-18T14:16:37.000Z,es,0,0
grill-me,https://x.com/i/status/2100945716654805168,2026-09-18T13:51:07.000Z,en,19,1
grill-me,https://x.com/i/status/2100841910747226617,2026-09-18T06:58:37.000Z,en,10,0
grill-me,https://x.com/i/status/2100826599025496127,2026-09-18T05:57:47.000Z,zh,0,0
grill-me,https://x.com/i/status/2100825815889887674,2026-09-18T05:54:40.000Z,en,0,0
grill-me,https://x.com/i/status/2100791959086657600,2026-09-18T03:40:08.000Z,ja,0,0
grill-me,https://x.com/i/status/2100765551060570352,2026-09-18T01:55:12.000Z,pt,0,0
grill-me,https://x.com/i/status/2100747201698054557,2026-09-18T00:42:17.000Z,zh,1,0
grill-me,https://x.com/i/status/2100744599958679892,2026-09-18T00:31:57.000Z,en,0,0
grill-me,https://x.com/i/status/2100744493624668550,2026-09-18T00:31:31.000Z,zxx,3,0
grill-me,https://x.com/i/status/2100739622469075161,2026-09-18T00:12:10.000Z,zxx,4,0
grill-me,https://x.com/i/status/2100731953419055244,2026-09-17T23:41:42.000Z,zh,0,0
grill-me,https://x.com/i/status/2100731893998338120,2026-09-17T23:41:27.000Z,zxx,2,1
grill-me,https://x.com/i/status/2100692294576079164,2026-09-17T21:04:06.000Z,en,0,0
grill-me,https://x.com/i/status/2100675657462362429,2026-09-17T19:58:00.000Z,en,0,0
grill-me,https://x.com/i/status/2100667742437220848,2026-09-17T19:26:32.000Z,es,4,0
grill-me,https://x.com/i/status/2100663555301187892,2026-09-17T19:09:54.000Z,en,0,0
grill-me,https://x.com/i/status/2100630835909042378,2026-09-17T16:59:53.000Z,iw,0,0
grill-me,https://x.com/i/status/2100628008608444647,2026-09-17T16:48:39.000Z,en,5,0
grill-me,https://x.com/i/status/2100617691707170930,2026-09-17T16:07:39.000Z,zh,0,0
grill-me,https://x.com/i/status/2100617127610798543,2026-09-17T16:05:25.000Z,en,106,7
grill-me,https://x.com/i/status/2100587066169975040,2026-09-17T14:05:58.000Z,en,2,0
grill-me,https://x.com/i/status/2100573728216318308,2026-09-17T13:12:58.000Z,zxx,105,21
grill-me,https://x.com/i/status/2100570649068437954,2026-09-17T13:00:44.000Z,en,4,0
grill-me,https://x.com/i/status/2100567425255129476,2026-09-17T12:47:55.000Z,en,0,0
grill-me,https://x.com/i/status/2100560279209979934,2026-09-17T12:19:31.000Z,zh,162,37
grill-me,https://x.com/i/status/2100553340371570731,2026-09-17T11:51:57.000Z,en,8,1
grill-me,https://x.com/i/status/2100544586129010962,2026-09-17T11:17:10.000Z,en,0,1
grill-me,https://x.com/i/status/2100537593808945244,2026-09-17T10:49:23.000Z,en,175,4
grill-me,https://x.com/i/status/2100509534880137457,2026-09-17T08:57:53.000Z,zh,292,29
grill-me,https://x.com/i/status/2100505847071998325,2026-09-17T08:43:14.000Z,ja,0,0
grill-me,https://x.com/i/status/2100491393416175699,2026-09-17T07:45:48.000Z,en,1,0
grill-me,https://x.com/i/status/2100481357084565695,2026-09-17T07:05:55.000Z,zxx,3,1
grill-me,https://x.com/i/status/2100478002098561087,2026-09-17T06:52:35.000Z,ja,8,1
grill-me,https://x.com/i/status/2100471662789452231,2026-09-17T06:27:23.000Z,en,1,0
grill-me,https://x.com/i/status/2100452356563587121,2026-09-17T05:10:40.000Z,en,0,0
grill-me,https://x.com/i/status/2100411621508325439,2026-09-17T02:28:48.000Z,en,0,0
grill-me,https://x.com/i/status/2100293954457776616,2026-09-16T18:41:14.000Z,en,2,0
grill-me,https://x.com/i/status/2100280965570670857,2026-09-16T17:49:38.000Z,en,2,0
grill-me,https://x.com/i/status/2100224547631116712,2026-09-16T14:05:27.000Z,en,113,3
grill-me,https://x.com/i/status/2100195494060601474,2026-09-16T12:10:00.000Z,en,5,1
grill-me,https://x.com/i/status/2100153774698348864,2026-09-16T09:24:13.000Z,en,0,0
grill-me,https://x.com/i/status/2100131000055390470,2026-09-16T07:53:43.000Z,zxx,747,146
grill-me,https://x.com/i/status/2100059499516383607,2026-09-16T03:09:36.000Z,en,1,0
grill-me,https://x.com/i/status/2100030216831988158,2026-09-16T01:13:15.000Z,en,1,0
grill-me,https://x.com/i/status/2099981381011165534,2026-09-15T21:59:11.000Z,en,0,0
grill-me,https://x.com/i/status/2099957229512270283,2026-09-15T20:23:13.000Z,en,0,0
grill-me,https://x.com/i/status/2099921772049268948,2026-09-15T18:02:19.000Z,en,1,0
grill-me,https://x.com/i/status/2099892317339754551,2026-09-15T16:05:17.000Z,en,3,0
grill-me,https://x.com/i/status/2099887813466398928,2026-09-15T15:47:23.000Z,en,5,1
grill-me,https://x.com/i/status/2099877862492819600,2026-09-15T15:07:50.000Z,es,2,0
grill-me,https://x.com/i/status/2099855982444871727,2026-09-15T13:40:54.000Z,en,0,0
grill-me,https://x.com/i/status/2099855384077086857,2026-09-15T13:38:31.000Z,en,1,0
grill-me,https://x.com/i/status/2099837947260416174,2026-09-15T12:29:14.000Z,en,0,0
grill-me,https://x.com/i/status/2099833813484355822,2026-09-15T12:12:48.000Z,pt,2,0
grill-me,https://x.com/i/status/2099795358029115439,2026-09-15T09:40:00.000Z,en,0,0
grill-me,https://x.com/i/status/2099779733831786807,2026-09-15T08:37:55.000Z,en,0,0
grill-me,https://x.com/i/status/2099758151927271514,2026-09-15T07:12:09.000Z,zh,2,0
grill-me,https://x.com/i/status/2099747048551846214,2026-09-15T06:28:02.000Z,en,74,12
grill-me,https://x.com/i/status/2099706964846805391,2026-09-15T03:48:45.000Z,en,11,2
grill-me,https://x.com/i/status/2099698995647902050,2026-09-15T03:17:05.000Z,en,1,0
grill-me,https://x.com/i/status/2099685634910585122,2026-09-15T02:24:00.000Z,ja,206,20
grill-me,https://x.com/i/status/2099682064207433942,2026-09-15T02:09:48.000Z,es,1,0
grill-me,https://x.com/i/status/2099666142142833090,2026-09-15T01:06:32.000Z,en,0,0
grill-me,https://x.com/i/status/2099658713782984905,2026-09-15T00:37:01.000Z,es,0,0
grill-me,https://x.com/i/status/2099639325268799689,2026-09-14T23:19:59.000Z,en,1,0
grill-me,https://x.com/i/status/2099590454283001990,2026-09-14T20:05:47.000Z,pt,0,0
grill-me,https://x.com/i/status/2099553354137407999,2026-09-14T17:38:22.000Z,en,0,0
grill-me,https://x.com/i/status/2099539253063733689,2026-09-14T16:42:20.000Z,zh,0,0
grill-me,https://x.com/i/status/2099493793645068588,2026-09-14T13:41:41.000Z,zh,2,0
grill-me,https://x.com/i/status/2099433775629209605,2026-09-14T09:43:12.000Z,en,1,0
grill-me,https://x.com/i/status/2099421279044739073,2026-09-14T08:53:32.000Z,zh,1,0
grill-me,https://x.com/i/status/2099419677738848328,2026-09-14T08:47:11.000Z,en,1,0
grill-me,https://x.com/i/status/2099415405840478447,2026-09-14T08:30:12.000Z,en,1,0
grill-me,https://x.com/i/status/2099410355386818656,2026-09-14T08:10:08.000Z,en,1,0
grill-me,https://x.com/i/status/2099408056668848379,2026-09-14T08:01:00.000Z,ko,212,47
grill-me,https://x.com/i/status/2099399026965971261,2026-09-14T07:25:07.000Z,en,0,0
grill-me,https://x.com/i/status/2099341806999925145,2026-09-14T03:37:45.000Z,zh,18,0
grill-me,https://x.com/i/status/2099330360760991881,2026-09-14T02:52:16.000Z,en,0,0
grill-me,https://x.com/i/status/2099324897474367832,2026-09-14T02:30:33.000Z,zxx,0,0
grill-me,https://x.com/i/status/2099314222928629995,2026-09-14T01:48:08.000Z,zh,0,0
grill-me,https://x.com/i/status/2099314179920232709,2026-09-14T01:47:58.000Z,en,14,0
grill-me,https://x.com/i/status/2099310412340535744,2026-09-14T01:33:00.000Z,ja,30,0
grill-with-docs,https://x.com/i/status/2101336828905132188,2026-09-19T15:45:15.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2101284481302757745,2026-09-19T12:17:14.000Z,ja,25,1
grill-with-docs,https://x.com/i/status/2101255227232104877,2026-09-19T10:21:00.000Z,ja,38,1
grill-with-docs,https://x.com/i/status/2101249661516349624,2026-09-19T09:58:53.000Z,en,9,2
grill-with-docs,https://x.com/i/status/2101162780812603761,2026-09-19T04:13:39.000Z,zh,0,0
grill-with-docs,https://x.com/i/status/2100878746416996645,2026-09-18T09:25:00.000Z,ja,15,0
grill-with-docs,https://x.com/i/status/2100766730255466867,2026-09-18T01:59:53.000Z,pt,0,0
grill-with-docs,https://x.com/i/status/2100739622469075161,2026-09-18T00:12:10.000Z,zxx,4,0
grill-with-docs,https://x.com/i/status/2100567621666230372,2026-09-17T12:48:42.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2100559429460709380,2026-09-17T12:16:09.000Z,ja,0,0
grill-with-docs,https://x.com/i/status/2100546809311719603,2026-09-17T11:26:00.000Z,ja,72,4
grill-with-docs,https://x.com/i/status/2100521948786667822,2026-09-17T09:47:13.000Z,en,2401,63
grill-with-docs,https://x.com/i/status/2100364064308510868,2026-09-16T23:19:50.000Z,ja,1,0
grill-with-docs,https://x.com/i/status/2100314589082857595,2026-09-16T20:03:14.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2100270859122315500,2026-09-16T17:09:28.000Z,und,0,0
grill-with-docs,https://x.com/i/status/2099889692804022620,2026-09-15T15:54:51.000Z,en,8,0
grill-with-docs,https://x.com/i/status/2099831924298502616,2026-09-15T12:05:18.000Z,en,5,2
grill-with-docs,https://x.com/i/status/2099809232979951664,2026-09-15T10:35:08.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2099752946858639609,2026-09-15T06:51:28.000Z,en,119,16
grill-with-docs,https://x.com/i/status/2099589086595964965,2026-09-14T20:00:21.000Z,en,738,141
grill-with-docs,https://x.com/i/status/2099564246476419519,2026-09-14T18:21:39.000Z,en,0,0
grill-with-docs,https://x.com/i/status/2099341806999925145,2026-09-14T03:37:45.000Z,zh,18,0
grill-with-docs,https://x.com/i/status/2099028852282654954,2026-09-13T06:54:11.000Z,zh,9,3
self-improving,https://x.com/i/status/2101448504962936923,2026-09-19T23:09:01.000Z,en,7,1
self-improving,https://x.com/i/status/2101445375345283371,2026-09-19T22:56:35.000Z,en,7,1
self-improving,https://x.com/i/status/2101444760250511540,2026-09-19T22:54:08.000Z,en,0,0
self-improving,https://x.com/i/status/2101430325566222829,2026-09-19T21:56:46.000Z,en,0,0
self-improving,https://x.com/i/status/2101410759511322725,2026-09-19T20:39:02.000Z,en,133,13
self-improving,https://x.com/i/status/2101406871114395984,2026-09-19T20:23:34.000Z,en,1,1
self-improving,https://x.com/i/status/2101400941811347632,2026-09-19T20:00:01.000Z,en,2,0
self-improving,https://x.com/i/status/2101378455028027719,2026-09-19T18:30:40.000Z,en,0,0
self-improving,https://x.com/i/status/2101365637767414136,2026-09-19T17:39:44.000Z,en,2,1
self-improving,https://x.com/i/status/2101361395295997965,2026-09-19T17:22:52.000Z,en,11,0
self-improving,https://x.com/i/status/2101361273925435624,2026-09-19T17:22:23.000Z,en,9,0
self-improving,https://x.com/i/status/2101358901363118197,2026-09-19T17:12:58.000Z,en,38,3
self-improving,https://x.com/i/status/2101358312797171817,2026-09-19T17:10:37.000Z,en,27,3
self-improving,https://x.com/i/status/2101340842619232480,2026-09-19T16:01:12.000Z,en,84,16
self-improving,https://x.com/i/status/2101336487203688609,2026-09-19T15:43:54.000Z,en,4,0
self-improving,https://x.com/i/status/2101336183666258120,2026-09-19T15:42:41.000Z,zxx,0,0
self-improving,https://x.com/i/status/2101316151426863260,2026-09-19T14:23:05.000Z,en,9,1
self-improving,https://x.com/i/status/2101314762600505452,2026-09-19T14:17:34.000Z,en,11,0
self-improving,https://x.com/i/status/2101306552586265020,2026-09-19T13:44:57.000Z,en,9,0
self-improving,https://x.com/i/status/2101306254278980087,2026-09-19T13:43:46.000Z,en,0,0
self-improving,https://x.com/i/status/2101304766684901633,2026-09-19T13:37:51.000Z,en,0,0
self-improving,https://x.com/i/status/2101303523522568665,2026-09-19T13:32:54.000Z,en,1,0
self-improving,https://x.com/i/status/2101286975516954949,2026-09-19T12:27:09.000Z,en,14,1
self-improving,https://x.com/i/status/2101284611850690749,2026-09-19T12:17:46.000Z,en,0,0
self-improving,https://x.com/i/status/2101281131895161104,2026-09-19T12:03:56.000Z,zxx,1,0
self-improving,https://x.com/i/status/2101252464246681770,2026-09-19T10:10:01.000Z,en,19,0
self-improving,https://x.com/i/status/2101249954509459824,2026-09-19T10:00:03.000Z,en,262,44
self-improving,https://x.com/i/status/2101247861212242197,2026-09-19T09:51:44.000Z,en,0,0
self-improving,https://x.com/i/status/2101237949082009824,2026-09-19T09:12:20.000Z,zh,0,0
self-improving,https://x.com/i/status/2101237623566258223,2026-09-19T09:11:03.000Z,zh,0,0
self-improving,https://x.com/i/status/2101212900316610625,2026-09-19T07:32:48.000Z,en,3,1
self-improving,https://x.com/i/status/2101208855191474651,2026-09-19T07:16:44.000Z,en,119,40
self-improving,https://x.com/i/status/2101208144382726365,2026-09-19T07:13:54.000Z,en,0,0
self-improving,https://x.com/i/status/2101195332205871149,2026-09-19T06:23:00.000Z,en,1,0
self-improving,https://x.com/i/status/2101186001532297320,2026-09-19T05:45:55.000Z,en,11,0
self-improving,https://x.com/i/status/2101182291485856121,2026-09-19T05:31:11.000Z,en,29,5
self-improving,https://x.com/i/status/2101144250838814999,2026-09-19T03:00:01.000Z,en,274,55
self-improving,https://x.com/i/status/2101136935674954085,2026-09-19T02:30:57.000Z,en,134,24
self-improving,https://x.com/i/status/2101131058834264097,2026-09-19T02:07:36.000Z,en,0,0
self-improving,https://x.com/i/status/2101112331316899962,2026-09-19T00:53:11.000Z,en,4,0
self-improving,https://x.com/i/status/2101105542571716730,2026-09-19T00:26:12.000Z,en,0,0
self-improving,https://x.com/i/status/2101083893856342496,2026-09-18T23:00:11.000Z,en,0,0
self-improving,https://x.com/i/status/2101083500279431577,2026-09-18T22:58:37.000Z,en,2,0
self-improving,https://x.com/i/status/2101080901148930193,2026-09-18T22:48:17.000Z,en,1,0
self-improving,https://x.com/i/status/2101074950069055755,2026-09-18T22:24:38.000Z,en,1,0
self-improving,https://x.com/i/status/2101062459859534214,2026-09-18T21:35:00.000Z,en,8,0
self-improving,https://x.com/i/status/2101058094377668917,2026-09-18T21:17:40.000Z,en,1,0
self-improving,https://x.com/i/status/2101035065178313073,2026-09-18T19:46:09.000Z,en,80,19
self-improving,https://x.com/i/status/2101035044210966850,2026-09-18T19:46:04.000Z,en,88,20
self-improving,https://x.com/i/status/2101032489644900804,2026-09-18T19:35:55.000Z,en,0,0
self-improving,https://x.com/i/status/2101031729385615409,2026-09-18T19:32:54.000Z,en,3,3
self-improving,https://x.com/i/status/2101024134679384248,2026-09-18T19:02:43.000Z,en,0,0
self-improving,https://x.com/i/status/2101023736468045947,2026-09-18T19:01:08.000Z,en,11,0
self-improving,https://x.com/i/status/2101014252958237130,2026-09-18T18:23:27.000Z,en,1,0
self-improving,https://x.com/i/status/2101014013509529925,2026-09-18T18:22:30.000Z,en,1,0
self-improving,https://x.com/i/status/2101011222103535704,2026-09-18T18:11:24.000Z,en,39,1
self-improving,https://x.com/i/status/2101006720868946114,2026-09-18T17:53:31.000Z,en,5,0
self-improving,https://x.com/i/status/2101004804784857204,2026-09-18T17:45:54.000Z,en,0,0
self-improving,https://x.com/i/status/2101000801363571166,2026-09-18T17:30:00.000Z,en,10,3
self-improving,https://x.com/i/status/2100999821817717114,2026-09-18T17:26:06.000Z,en,1,0
self-improving,https://x.com/i/status/2100994204285403265,2026-09-18T17:03:47.000Z,en,0,0
self-improving,https://x.com/i/status/2100991402360570355,2026-09-18T16:52:39.000Z,en,0,0
self-improving,https://x.com/i/status/2100987022240313602,2026-09-18T16:35:15.000Z,en,0,0
self-improving,https://x.com/i/status/2100985702452228415,2026-09-18T16:30:00.000Z,en,721,107
self-improving,https://x.com/i/status/2100984970692960411,2026-09-18T16:27:06.000Z,en,18,0
self-improving,https://x.com/i/status/2100970195518984290,2026-09-18T15:28:23.000Z,en,13,5
self-improving,https://x.com/i/status/2100969851128889409,2026-09-18T15:27:01.000Z,en,9,5
self-improving,https://x.com/i/status/2100962684154097667,2026-09-18T14:58:32.000Z,en,1,1
self-improving,https://x.com/i/status/2100958615569907802,2026-09-18T14:42:22.000Z,zxx,66,5
self-improving,https://x.com/i/status/2100954337937687015,2026-09-18T14:25:22.000Z,en,1,1
self-improving,https://x.com/i/status/2100952891045433854,2026-09-18T14:19:37.000Z,en,202,47
self-improving,https://x.com/i/status/2100951085691044190,2026-09-18T14:12:27.000Z,en,377,79
self-improving,https://x.com/i/status/2100929950295404553,2026-09-18T12:48:28.000Z,en,40,9
self-improving,https://x.com/i/status/2100917269593239796,2026-09-18T11:58:04.000Z,zxx,4,0
self-improving,https://x.com/i/status/2100913134118572355,2026-09-18T11:41:38.000Z,en,2,0
self-improving,https://x.com/i/status/2100901770163548352,2026-09-18T10:56:29.000Z,en,5,1
self-improving,https://x.com/i/status/2100862388409151879,2026-09-18T08:20:00.000Z,en,5,1
self-improving,https://x.com/i/status/2100861873105076455,2026-09-18T08:17:57.000Z,en,0,0
self-improving,https://x.com/i/status/2100861727864938566,2026-09-18T08:17:22.000Z,ja,0,0
self-improving,https://x.com/i/status/2100851113008263312,2026-09-18T07:35:11.000Z,en,1,0
self-improving,https://x.com/i/status/2100829909946073441,2026-09-18T06:10:56.000Z,en,2,0
self-improving,https://x.com/i/status/2100820675489313256,2026-09-18T05:34:15.000Z,en,1,1
self-improving,https://x.com/i/status/2100814530951680060,2026-09-18T05:09:50.000Z,en,4,0
self-improving,https://x.com/i/status/2100814254639387133,2026-09-18T05:08:44.000Z,en,4,0
self-improving,https://x.com/i/status/2100804004187942995,2026-09-18T04:28:00.000Z,en,0,0
self-improving,https://x.com/i/status/2100794023904428048,2026-09-18T03:48:20.000Z,en,325,71
self-improving,https://x.com/i/status/2100789618303971450,2026-09-18T03:30:50.000Z,en,0,0
self-improving,https://x.com/i/status/2100787078309228804,2026-09-18T03:20:44.000Z,en,0,0
self-improving,https://x.com/i/status/2100784613631361095,2026-09-18T03:10:57.000Z,en,9,0
self-improving,https://x.com/i/status/2100783384633233810,2026-09-18T03:06:04.000Z,en,2,0
self-improving,https://x.com/i/status/2100774986617356672,2026-09-18T02:32:41.000Z,en,35,10
self-improving,https://x.com/i/status/2100761752384512151,2026-09-18T01:40:06.000Z,en,4,0
self-improving,https://x.com/i/status/2100759386943840318,2026-09-18T01:30:42.000Z,th,3,2
self-improving,https://x.com/i/status/2100750087605379314,2026-09-18T00:53:45.000Z,en,0,0
